id1,id2,frechet_dist
4614098,4614097,715357.5482062148
4614101,4614097,1511338.6148119569
4614079,4614098,1291629.1965041347
4614081,4614098,1287238.6693508239
4614083,4614098,1263573.6624599255
4614085,4614098,1266329.368417788
4614086,4614098,262197.6859154802
4614088,4614098,1251235.5015749864
4614089,4614098,337009.30745720083
4614090,4614098,579150.0369753262
4614091,4614098,1258649.5547724166
4614092,4614098,1215334.5802007664
4614094,4614098,330126.392930713
4614096,4614098,1263542.136233522
4614097,4614098,715357.5482062148
4614101,4614098,1259663.1038162685
4614079,4614101,425891.2093971307
4614081,4614101,723165.0613535404
4614083,4614101,797562.1640739448
4614085,4614101,428223.7611994991
4614086,4614101,1271449.3215300222
4614088,4614101,733910.8012427075
4614089,4614101,1022918.3598261387
4614090,4614101,973892.2760068356
4614091,4614101,792266.3868223219
4614092,4614101,747360.7258849334
4614094,4614101,1066427.3722305996
4614096,4614101,410744.3647098079
4614097,4614101,1511338.6148119569
4614098,4614101,1259663.1038162685
