id1,id2,frechet_dist
4650856,4650382,302748.1233190899
4650868,4650382,376320.01285761135
4650893,4650382,1201318.7866299818
4650180,4650445,969186.1675597455
4650191,4650445,967941.7860048012
4650203,4650445,966788.5544202421
4650322,4650445,931038.7049973115
4650331,4650445,865537.3848575761
4650382,4650445,209303.77616476617
4650493,4650445,231372.4164031723
4650529,4650445,628064.4050797052
4650582,4650445,251607.26039581228
4650598,4650445,168838.73180529577
4650650,4650445,696720.693825385
4650659,4650445,891487.3707175857
4650682,4650445,483799.84256357077
4650713,4650445,966209.6290286991
4650724,4650445,253463.49022367483
4650729,4650445,226394.77401801586
4650738,4650445,973822.342386743
4650740,4650445,959866.9784391242
4650778,4650445,779167.928425247
4650780,4650445,794621.41904308
4650785,4650445,937384.2786573867
4650808,4650445,236598.58071409553
4650833,4650445,771198.4187176316
4650836,4650445,663272.3350833431
4650852,4650445,774964.5546273963
4650856,4650445,149775.12169155088
4650868,4650445,196289.2623303304
4650893,4650445,995590.4214577314
4650180,4650493,1199816.3833567582
4650191,4650493,1195769.386241907
4650203,4650493,1196856.2700474027
4650322,4650493,1150343.1292317386
4650331,4650493,1056531.4599506946
4650382,4650493,414930.3512965008
4650445,4650493,231372.4164031723
4650529,4650493,419361.15091873077
4650582,4650493,434844.8489815725
4650598,4650493,392609.82763720315
4650650,4650493,914392.4602539262
4650659,4650493,1113354.9298461701
4650682,4650493,704469.0124002596
4650713,4650493,1183210.6910881132
4650724,4650493,296098.8339724944
4650729,4650493,274842.58906621195
4650738,4650493,1200533.2671406178
4650740,4650493,1184438.9820919794
4650778,4650493,995726.3613077702
4650780,4650493,1010472.6755459066
4650785,4650493,1158673.1270233556
4650808,4650493,193506.27919696312
4650833,4650493,989169.4689901652
4650836,4650493,437400.5686885706
4650852,4650493,992296.88849252
4650856,4650493,249478.3972817598
4650868,4650493,253243.715403925
4650893,4650493,853702.437773639
4650180,4650529,1584819.908785594
4650191,4650529,1591241.0210898325
4650203,4650529,1581597.8281099766
4650322,4650529,1558180.1789490613
4650331,4650529,1461586.337515406
4650382,4650529,829931.0015013709
4650445,4650529,628064.4050797052
4650493,4650529,419361.15091873077
4650582,4650529,844372.6640791756
4650598,4650529,784230.9295794783
4650650,4650529,1324311.104976057
4650659,4650529,1518054.0494226024
4650682,4650529,1042166.5825699872
4650713,4650529,1567300.4144430521
4650724,4650529,411550.72949835606
4650729,4650529,496941.0161544265
4650738,4650529,1597595.561507946
4650740,4650529,1583276.883167178
4650778,4650529,1406606.8596731785
4650780,4650529,1421698.5064803031
4650785,4650529,1563815.298064652
4650808,4650529,395136.2064390759
4650833,4650529,1399101.434933913
4650836,4650529,337844.8531513822
4650852,4650529,1402352.4437281222
4650856,4650529,533514.4727060047
4650868,4650529,460683.8886275496
4650893,4650529,534602.8429627109
4650180,4650582,774966.0014209017
4650191,4650582,801754.6347897106
4650203,4650582,772252.1288029172
4650322,4650582,717770.573156755
4650331,4650582,916215.5128174366
4650382,4650582,199272.9218556434
4650445,4650582,251607.26039581228
4650493,4650582,434844.8489815725
4650529,4650582,844372.6640791756
4650598,4650582,308064.8028016982
4650650,4650582,480849.4398014527
4650659,4650582,682083.7311825254
4650682,4650582,520792.95067866665
4650713,4650582,1163573.3433755592
4650724,4650582,445119.5867545195
4650729,4650582,398199.9648491171
4650738,4650582,767722.431016555
4650740,4650582,756011.2313871694
4650778,4650582,563425.5089150958
4650780,4650582,578077.7404473542
4650785,4650582,726564.6487480606
4650808,4650582,450235.2407843209
4650833,4650582,656661.830562227
4650836,4650582,856287.1899620382
4650852,4650582,559232.7159618345
4650856,4650582,322047.6548542477
4650868,4650582,395799.33680589235
4650893,4650582,1203071.0324715348
4650180,4650598,807874.5006553734
4650191,4650598,855164.307682429
4650203,4650598,805458.2398143725
4650322,4650598,775428.4368265097
4650331,4650598,887859.7526056493
4650382,4650598,209892.69967497262
4650445,4650598,168838.73180529577
4650493,4650598,392609.82763720315
4650529,4650598,784230.9295794783
4650582,4650598,308064.8028016982
4650650,4650598,547186.5139070682
4650659,4650598,734153.4599687367
4650682,4650598,345278.1805707389
4650713,4650598,1090914.0408342842
4650724,4650598,402212.1636058781
4650729,4650598,375422.19563062233
4650738,4650598,814509.4410626275
4650740,4650598,800086.4809225939
4650778,4650598,627886.4353021049
4650780,4650598,644295.9725006045
4650785,4650598,780291.121913181
4650808,4650598,396453.8360049012
4650833,4650598,693918.063075082
4650836,4650598,823738.8850203903
4650852,4650598,623786.1106540037
4650856,4650598,290471.2777605688
4650868,4650598,356680.46339116216
4650893,4650598,1115830.7636213284
4650180,4650650,371854.5918577151
4650191,4650650,1162140.4732669818
4650203,4650650,590302.290393423
4650322,4650650,246446.2428601214
4650331,4650650,1381985.068882452
4650382,4650650,499587.15993851225
4650445,4650650,696720.693825385
4650493,4650650,914392.4602539262
4650529,4650650,1324311.104976057
4650582,4650650,480849.4398014527
4650598,4650650,547186.5139070682
4650659,4650650,222203.14908693644
4650682,4650650,486170.6707081493
4650713,4650650,1638066.8097932902
4650724,4650650,924761.376425259
4650729,4650650,863759.0344078201
4650738,4650650,539138.3267683628
4650740,4650650,484629.0677861827
4650778,4650650,923055.6784219802
4650780,4650650,871282.1200928309
4650785,4650650,550559.3649888887
4650808,4650650,931059.6710780101
4650833,4650650,1006239.084509785
4650836,4650650,1324236.1631791298
4650852,4650650,568364.3105529696
4650856,4650650,799610.7566734722
4650868,4650650,874859.0873480068
4650893,4650650,1652230.1106653644
4650180,4650659,181238.425690053
4650191,4650659,1333827.4792393271
4650203,4650659,654162.1039131875
4650322,4650659,134578.5879828192
4650331,4650659,1588797.3825677545
4650382,4650659,702469.1346119995
4650445,4650659,891487.3707175857
4650493,4650659,1113354.9298461701
4650529,4650659,1518054.0494226024
4650582,4650659,682083.7311825254
4650598,4650659,734153.4599687367
4650650,4650659,222203.14908693644
4650682,4650659,578678.8615361105
4650713,4650659,1814377.636131789
4650724,4650659,1123555.1213380124
4650729,4650659,1073318.5139828334
4650738,4650659,727598.0112392178
4650740,4650659,571618.7460280783
4650778,4650659,1119820.6040123869
4650780,4650659,1071774.81477202
4650785,4650659,736928.3874361635
4650808,4650659,1126620.073915022
4650833,4650659,1221304.5832614242
4650836,4650659,1534849.5644628818
4650852,4650659,749290.5123827846
4650856,4650659,1003966.8016244239
4650868,4650659,1075758.200945487
4650893,4650659,1805829.2994202147
4650180,4650682,578084.768658713
4650191,4650682,819004.616547284
4650203,4650682,574896.6736675149
4650322,4650682,631421.790349965
4650331,4650682,1200430.8052324764
4650382,4650682,437260.29016583174
4650445,4650682,483799.84256357077
4650493,4650682,704469.0124002596
4650529,4650682,1042166.5825699872
4650582,4650682,520792.95067866665
4650598,4650682,345278.1805707389
4650650,4650682,486170.6707081493
4650659,4650682,578678.8615361105
4650713,4650682,1295711.9853111806
4650724,4650682,712671.009670935
4650729,4650682,709512.4442224916
4650738,4650682,627688.5461063768
4650740,4650682,607702.945314854
4650778,4650682,709620.3552676714
4650780,4650682,688102.0419515953
4650785,4650682,622105.6952686487
4650808,4650682,690982.6661395567
4650833,4650682,1035295.4556812824
4650836,4650682,1133481.7061462584
4650852,4650682,535512.0720376385
4650856,4650682,619828.573023365
4650868,4650682,674763.1625901456
4650893,4650682,1249311.1291687328
4650180,4650713,1863982.7557093662
4650191,4650713,481626.38875931484
4650203,4650713,1273978.1975019022
4650322,4650713,1756714.2359972266
4650331,4650713,542502.7122936621
4650382,4650713,1153107.7822277988
4650445,4650713,966209.6290286991
4650493,4650713,1183210.6910881132
4650529,4650713,1567300.4144430521
4650582,4650713,1163573.3433755592
4650598,4650713,1090914.0408342842
4650650,4650713,1638066.8097932902
4650659,4650713,1814377.636131789
4650682,4650713,1295711.9853111806
4650724,4650713,1194721.5608145143
4650729,4650713,1160236.281999379
4650738,4650713,1100031.908149683
4650740,4650713,1295194.7284844064
4650778,4650713,749382.1140679173
4650780,4650713,813802.5561887529
4650785,4650713,1087917.892493418
4650808,4650713,1187986.1808112948
4650833,4650713,994467.1655108734
4650836,4650713,1617151.1736636888
4650852,4650713,1069928.5756349713
4650856,4650713,1081651.6065827543
4650868,4650713,1150340.8334346537
4650893,4650713,1799104.7692876193
4650180,4650724,1209593.3830857747
4650191,4650724,1205813.4893394902
4650203,4650724,1206625.7934694074
4650322,4650724,1159454.552291887
4650331,4650724,1065755.1360277066
4650382,4650724,425324.63827539684
4650445,4650724,253463.49022367483
4650493,4650724,296098.8339724944
4650529,4650724,411550.72949835606
4650582,4650724,445119.5867545195
4650598,4650724,402212.1636058781
4650650,4650724,924761.376425259
4650659,4650724,1123555.1213380124
4650682,4650724,712671.009670935
4650713,4650724,1194721.5608145143
4650729,4650724,252370.14629057315
4650738,4650724,1210619.140339615
4650740,4650724,1194974.284755801
4650778,4650724,1005140.1193581122
4650780,4650724,1020847.750116431
4650785,4650724,1167936.9357575611
4650808,4650724,220894.99568989768
4650833,4650724,999792.8601094484
4650836,4650724,427702.9802822995
4650852,4650724,1002659.2756001472
4650856,4650724,257988.4222046973
4650868,4650724,200181.73640899087
4650893,4650724,848816.9445926525
4650180,4650729,1169297.6439874768
4650191,4650729,1158050.789557723
4650203,4650729,1166540.9818433083
4650322,4650729,1106013.3420533212
4650331,4650729,1015988.0124198202
4650382,4650729,371436.9186702093
4650445,4650729,226394.77401801586
4650493,4650729,274842.58906621195
4650529,4650729,496941.0161544265
4650582,4650729,398199.9648491171
4650598,4650729,375422.19563062233
4650650,4650729,863759.0344078201
4650659,4650729,1073318.5139828334
4650682,4650729,709512.4442224916
4650713,4650729,1160236.281999379
4650724,4650729,252370.14629057315
4650738,4650729,1160999.731775617
4650740,4650729,1149852.8660684654
4650778,4650729,948857.2078144934
4650780,4650729,959721.963683027
4650785,4650729,1116827.5823388179
4650808,4650729,247144.50473479417
4650833,4650729,939777.4272515379
4650836,4650729,462815.4119195814
4650852,4650729,942908.11736877
4650856,4650729,151198.34027264433
4650868,4650729,110572.19785115772
4650893,4650729,952517.3728168674
4650180,4650738,813188.5773074955
4650191,4650738,628595.9764913521
4650203,4650738,448340.2411495671
4650322,4650738,657848.4215305598
4650331,4650738,878492.0464638618
4650382,4650738,792836.6359462058
4650445,4650738,973822.342386743
4650493,4650738,1200533.2671406178
4650529,4650738,1597595.561507946
4650582,4650738,767722.431016555
4650598,4650738,814509.4410626275
4650650,4650738,539138.3267683628
4650659,4650738,727598.0112392178
4650682,4650738,627688.5461063768
4650713,4650738,1100031.908149683
4650724,4650738,1210619.140339615
4650729,4650738,1160999.731775617
4650740,4650738,358750.3788832398
4650778,4650738,394749.97847783135
4650780,4650738,353496.41964449576
4650785,4650738,221147.64194061127
4650808,4650738,1209622.8354727146
4650833,4650738,665580.6320012573
4650836,4650738,1622983.2684866516
4650852,4650738,251224.75863231436
4650856,4650738,1089295.0655051044
4650868,4650738,1162230.7790382742
4650893,4650738,1870178.438541877
4650180,4650740,577484.5619912042
4650191,4650740,818099.6864277736
4650203,4650740,168923.26344319747
4650322,4650740,579683.7954232485
4650331,4650740,1197402.1807769875
4650382,4650740,779755.5685533507
4650445,4650740,959866.9784391242
4650493,4650740,1184438.9820919794
4650529,4650740,1583276.883167178
4650582,4650740,756011.2313871694
4650598,4650740,800086.4809225939
4650650,4650740,484629.0677861827
4650659,4650740,571618.7460280783
4650682,4650740,607702.945314854
4650713,4650740,1295194.7284844064
4650724,4650740,1194974.284755801
4650729,4650740,1149852.8660684654
4650738,4650740,358750.3788832398
4650778,4650740,706411.9965933036
4650780,4650740,684474.6182046384
4650785,4650740,403438.3752006831
4650808,4650740,1194869.8766168086
4650833,4650740,1020992.1163690601
4650836,4650740,1610941.7068792426
4650852,4650740,342079.643150718
4650856,4650740,1077251.7924578947
4650868,4650740,1148474.6296810322
4650893,4650740,1850482.317637488
4650180,4650778,1207225.7399387585
4650191,4650778,486234.3846808058
4650203,4650778,746130.0690904679
4650322,4650778,1040658.3480226125
4650331,4650778,492043.056745086
4650382,4650778,582907.3942842726
4650445,4650778,779167.928425247
4650493,4650778,995726.3613077702
4650529,4650778,1406606.8596731785
4650582,4650778,563425.5089150958
4650598,4650778,627886.4353021049
4650650,4650778,923055.6784219802
4650659,4650778,1119820.6040123869
4650682,4650778,709620.3552676714
4650713,4650778,749382.1140679173
4650724,4650778,1005140.1193581122
4650729,4650778,948857.2078144934
4650738,4650778,394749.97847783135
4650740,4650778,706411.9965933036
4650780,4650778,191165.207779524
4650785,4650778,387756.74500971055
4650808,4650778,1012981.0364894925
4650833,4650778,502530.7243091909
4650836,4650778,1410968.8164324234
4650852,4650778,383606.00436702743
4650856,4650778,883962.7387518897
4650868,4650778,957864.8258245622
4650893,4650778,1722100.3694043865
4650180,4650780,1166142.124937279
4650191,4650780,511489.783174476
4650203,4650780,733801.030987589
4650322,4650780,988073.0642879329
4650331,4650780,525060.8616686403
4650382,4650780,595608.5407118396
4650445,4650780,794621.41904308
4650493,4650780,1010472.6755459066
4650529,4650780,1421698.5064803031
4650582,4650780,578077.7404473542
4650598,4650780,644295.9725006045
4650650,4650780,871282.1200928309
4650659,4650780,1071774.81477202
4650682,4650780,688102.0419515953
4650713,4650780,813802.5561887529
4650724,4650780,1020847.750116431
4650729,4650780,959721.963683027
4650738,4650780,353496.41964449576
4650740,4650780,684474.6182046384
4650778,4650780,191165.207779524
4650785,4650780,348648.67605548335
4650808,4650780,1027555.0055513098
4650833,4650780,464989.6726470098
4650836,4650780,1420786.0287631054
4650852,4650780,349357.54380420665
4650856,4650780,896895.1067436987
4650868,4650780,970908.1261221052
4650893,4650780,1743979.8057465798
4650180,4650785,819510.8770446761
4650191,4650785,615155.8409736601
4650203,4650785,482959.239365482
4650322,4650785,669280.0923220748
4650331,4650785,873671.5992569072
4650382,4650785,747364.1087385509
4650445,4650785,937384.2786573867
4650493,4650785,1158673.1270233556
4650529,4650785,1563815.298064652
4650582,4650785,726564.6487480606
4650598,4650785,780291.121913181
4650650,4650785,550559.3649888887
4650659,4650785,736928.3874361635
4650682,4650785,622105.6952686487
4650713,4650785,1087917.892493418
4650724,4650785,1167936.9357575611
4650729,4650785,1116827.5823388179
4650738,4650785,221147.64194061127
4650740,4650785,403438.3752006831
4650778,4650785,387756.74500971055
4650780,4650785,348648.67605548335
4650808,4650785,1172466.932084678
4650833,4650785,665425.2591131767
4650836,4650785,1579385.9153645553
4650852,4650785,265649.64829394786
4650856,4650785,1048566.92724917
4650868,4650785,1120022.8636544265
4650893,4650785,1851122.591981416
4650180,4650808,1203671.503413632
4650191,4650808,1204062.7249971414
4650203,4650808,1200603.0647027462
4650322,4650808,1165791.1146120992
4650331,4650808,1070364.536649128
4650382,4650808,434840.89158518444
4650445,4650808,236598.58071409553
4650493,4650808,193506.27919696312
4650529,4650808,395136.2064390759
4650582,4650808,450235.2407843209
4650598,4650808,396453.8360049012
4650650,4650808,931059.6710780101
4650659,4650808,1126620.073915022
4650682,4650808,690982.6661395567
4650713,4650808,1187986.1808112948
4650724,4650808,220894.99568989768
4650729,4650808,247144.50473479417
4650738,4650808,1209622.8354727146
4650740,4650808,1194869.8766168086
4650778,4650808,1012981.0364894925
4650780,4650808,1027555.0055513098
4650785,4650808,1172466.932084678
4650833,4650808,1006099.2331550117
4650836,4650808,443623.702977175
4650852,4650808,1008575.7155671553
4650856,4650808,173632.24339307248
4650868,4650808,253732.73664282577
4650893,4650808,809952.590796352
4650180,4650833,1365985.7647450936
4650191,4650833,775993.1905411666
4650203,4650833,1112432.9267278311
4650322,4650833,1101469.2694108197
4650331,4650833,582501.1448384222
4650382,4650833,619550.9365067824
4650445,4650833,771198.4187176316
4650493,4650833,989169.4689901652
4650529,4650833,1399101.434933913
4650582,4650833,656661.830562227
4650598,4650833,693918.063075082
4650650,4650833,1006239.084509785
4650659,4650833,1221304.5832614242
4650682,4650833,1035295.4556812824
4650713,4650833,994467.1655108734
4650724,4650833,999792.8601094484
4650729,4650833,939777.4272515379
4650738,4650833,665580.6320012573
4650740,4650833,1020992.1163690601
4650778,4650833,502530.7243091909
4650780,4650833,464989.6726470098
4650785,4650833,665425.2591131767
4650808,4650833,1006099.2331550117
4650836,4650833,1400600.171390498
4650852,4650833,693589.1814415974
4650856,4650833,875514.3558469069
4650868,4650833,950632.3712823474
4650893,4650833,1719773.842630395
4650180,4650836,1627995.8036067183
4650191,4650836,1619130.1626574406
4650203,4650836,1625741.7300408394
4650322,4650836,1568580.2520861994
4650331,4650836,1478779.943253669
4650382,4650836,832765.2459638375
4650445,4650836,663272.3350833431
4650493,4650836,437400.5686885706
4650529,4650836,337844.8531513822
4650582,4650836,856287.1899620382
4650598,4650836,823738.8850203903
4650650,4650836,1324236.1631791298
4650659,4650836,1534849.5644628818
4650682,4650836,1133481.7061462584
4650713,4650836,1617151.1736636888
4650724,4650836,427702.9802822995
4650729,4650836,462815.4119195814
4650738,4650836,1622983.2684866516
4650740,4650836,1610941.7068792426
4650778,4650836,1410968.8164324234
4650780,4650836,1420786.0287631054
4650785,4650836,1579385.9153645553
4650808,4650836,443623.702977175
4650833,4650836,1400600.171390498
4650852,4650836,1403841.6957704632
4650856,4650836,537093.1542023266
4650868,4650836,470423.03991861985
4650893,4650836,782710.9473873058
4650180,4650852,825069.8054442689
4650191,4650852,594302.08166505
4650203,4650852,447510.6375448147
4650322,4650852,686912.4535496848
4650331,4650852,873123.235775081
4650382,4650852,577755.4621587662
4650445,4650852,774964.5546273963
4650493,4650852,992296.88849252
4650529,4650852,1402352.4437281222
4650582,4650852,559232.7159618345
4650598,4650852,623786.1106540037
4650650,4650852,568364.3105529696
4650659,4650852,749290.5123827846
4650682,4650852,535512.0720376385
4650713,4650852,1069928.5756349713
4650724,4650852,1002659.2756001472
4650729,4650852,942908.11736877
4650738,4650852,251224.75863231436
4650740,4650852,342079.643150718
4650778,4650852,383606.00436702743
4650780,4650852,349357.54380420665
4650785,4650852,265649.64829394786
4650808,4650852,1008575.7155671553
4650833,4650852,693589.1814415974
4650836,4650852,1403841.6957704632
4650856,4650852,878537.963097683
4650868,4650852,953699.6474483339
4650893,4650852,1722865.913762572
4650180,4650856,1092446.8709570013
4650191,4650856,1085411.398821968
4650203,4650856,1089582.415467905
4650322,4650856,1039395.3637669997
4650331,4650856,946640.0293177852
4650382,4650856,302748.1233190899
4650445,4650856,149775.12169155088
4650493,4650856,249478.3972817598
4650529,4650856,533514.4727060047
4650582,4650856,322047.6548542477
4650598,4650856,290471.2777605688
4650650,4650856,799610.7566734722
4650659,4650856,1003966.8016244239
4650682,4650856,619828.573023365
4650713,4650856,1081651.6065827543
4650724,4650856,257988.4222046973
4650729,4650856,151198.34027264433
4650738,4650856,1089295.0655051044
4650740,4650856,1077251.7924578947
4650778,4650856,883962.7387518897
4650780,4650856,896895.1067436987
4650785,4650856,1048566.92724917
4650808,4650856,173632.24339307248
4650833,4650856,875514.3558469069
4650836,4650856,537093.1542023266
4650852,4650856,878537.963097683
4650868,4650856,144502.36440966657
4650893,4650856,954884.1874428238
4650180,4650868,1162818.9687294825
4650191,4650868,1157645.3504826797
4650203,4650868,1159890.4798197718
4650322,4650868,1111321.296817837
4650331,4650868,1018343.3583177183
4650382,4650868,376320.01285761135
4650445,4650868,196289.2623303304
4650493,4650868,253243.715403925
4650529,4650868,460683.8886275496
4650582,4650868,395799.33680589235
4650598,4650868,356680.46339116216
4650650,4650868,874859.0873480068
4650659,4650868,1075758.200945487
4650682,4650868,674763.1625901456
4650713,4650868,1150340.8334346537
4650724,4650868,200181.73640899087
4650729,4650868,110572.19785115772
4650738,4650868,1162230.7790382742
4650740,4650868,1148474.6296810322
4650778,4650868,957864.8258245622
4650780,4650868,970908.1261221052
4650785,4650868,1120022.8636544265
4650808,4650868,253732.73664282577
4650833,4650868,950632.3712823474
4650836,4650868,470423.03991861985
4650852,4650868,953699.6474483339
4650856,4650868,144502.36440966657
4650893,4650868,892622.4291707303
4650180,4650893,1827395.2012608289
4650191,4650893,1859118.7575730474
4650203,4650893,1823734.076864621
4650322,4650893,1852967.7292332256
4650331,4650893,1752884.6040252885
4650382,4650893,1201318.7866299818
4650445,4650893,995590.4214577314
4650493,4650893,853702.437773639
4650529,4650893,534602.8429627109
4650582,4650893,1203071.0324715348
4650598,4650893,1115830.7636213284
4650650,4650893,1652230.1106653644
4650659,4650893,1805829.2994202147
4650682,4650893,1249311.1291687328
4650713,4650893,1799104.7692876193
4650724,4650893,848816.9445926525
4650729,4650893,952517.3728168674
4650738,4650893,1870178.438541877
4650740,4650893,1850482.317637488
4650778,4650893,1722100.3694043865
4650780,4650893,1743979.8057465798
4650785,4650893,1851122.591981416
4650808,4650893,809952.590796352
4650833,4650893,1719773.842630395
4650836,4650893,782710.9473873058
4650852,4650893,1722865.913762572
4650856,4650893,954884.1874428238
4650868,4650893,892622.4291707303
