id1,id2,frechet_dist
4650868,4650738,1161809.134599258
4650893,4650738,1868902.8000780165
4650191,4650740,395985.14924045815
4650203,4650740,153708.81222576855
4650331,4650740,1207655.5255584498
4650598,4650740,821815.3172630705
4650713,4650740,523763.8319883816
4650724,4650740,1212870.824223234
4650738,4650740,601058.285281775
4650778,4650740,721678.0495385452
4650780,4650740,534624.9649910538
4650785,4650740,387608.3210548462
4650808,4650740,1216518.6319813002
4650833,4650740,1037021.9731757476
4650852,4650740,430779.6024655258
4650868,4650740,1167798.0741629452
4650893,4650740,1870220.8053503719
4650191,4650778,413140.4431320302
4650203,4650778,777026.9881191426
4650331,4650778,486152.36365733447
4650598,4650778,682369.7959405063
4650713,4650778,1185950.384104121
4650724,4650778,1059224.7844296014
4650738,4650778,1203401.743806561
4650740,4650778,721678.0495385452
4650780,4650778,1015442.4129366294
4650785,4650778,791403.6607923718
4650808,4650778,1069296.8274491879
4650833,4650778,521170.5769126764
4650852,4650778,782666.0838777403
4650868,4650778,1012698.3040353275
4650893,4650778,1771438.2400668839
4650191,4650780,643629.5035754647
4650203,4650780,557750.3380650629
4650331,4650780,1461793.2867814444
4650598,4650780,644714.1636288498
4650713,4650780,337700.3976695258
4650724,4650780,1018502.7582775407
4650738,4650780,243580.22358217216
4650740,4650780,534624.9649910538
4650778,4650780,1015442.4129366294
4650785,4650780,224325.36585887082
4650808,4650780,1028124.1424576442
4650833,4650780,1079104.9672156393
4650852,4650780,234262.41620654947
4650868,4650780,969839.3271859732
4650893,4650780,1740828.0079979496
4650191,4650785,426978.361408794
4650203,4650785,432392.6176017084
4650331,4650785,1242980.8250283755
4650598,4650785,807906.4392336262
4650713,4650785,463985.4650261585
4650724,4650785,1192866.7274336491
4650738,4650785,429860.36399942316
4650740,4650785,387608.3210548462
4650778,4650785,791403.6607923718
4650780,4650785,224325.36585887082
4650808,4650785,1199950.5115528703
4650833,4650785,893964.5647694408
4650852,4650785,343687.51256948424
4650868,4650785,1146917.3422834233
4650893,4650785,1877346.8915464627
4650191,4650808,1220463.0762685456
4650203,4650808,1234578.2024299903
4650331,4650808,1085665.13686263
4650598,4650808,395129.6756599064
4650713,4650808,1184486.6328184013
4650724,4650808,53079.496631927876
4650738,4650808,1211300.7918278496
4650740,4650808,1216518.6319813002
4650778,4650808,1069296.8274491879
4650780,4650808,1028124.1424576442
4650785,4650808,1199950.5115528703
4650833,4650808,1010207.3394345825
4650852,4650808,1022904.6032343936
4650868,4650808,82446.829729166
4650893,4650808,804660.7473928333
4650191,4650833,705726.4848264059
4650203,4650833,1100655.5880843047
4650331,4650833,568918.5846224125
4650598,4650833,692235.8658155649
4650713,4650833,1356835.9926473117
4650724,4650833,999207.4505965334
4650738,4650833,1314780.9009301574
4650740,4650833,1037021.9731757476
4650778,4650833,521170.5769126764
4650780,4650833,1079104.9672156393
4650785,4650833,893964.5647694408
4650808,4650833,1010207.3394345825
4650852,4650833,894410.5572533505
4650868,4650833,952535.2362754586
4650893,4650833,1720449.2209085757
4650191,4650852,436300.5742012994
4650203,4650852,480469.6544945939
4650331,4650852,1236789.533049944
4650598,4650852,637465.7272565707
4650713,4650852,462978.93000527093
4650724,4650852,1012270.7020550314
4650738,4650852,433747.9545456245
4650740,4650852,430779.6024655258
4650778,4650852,782666.0838777403
4650780,4650852,234262.41620654947
4650785,4650852,343687.51256948424
4650808,4650852,1022904.6032343936
4650833,4650852,894410.5572533505
4650868,4650852,965657.0598659576
4650893,4650852,1730705.5424984968
4650191,4650868,1171346.7010599799
4650203,4650868,1190913.755996795
4650331,4650868,1033653.7775727824
4650598,4650868,353402.15327547374
4650713,4650868,1143874.3034095045
4650724,4650868,49289.443209346355
4650738,4650868,1161809.134599258
4650740,4650868,1167798.0741629452
4650778,4650868,1012698.3040353275
4650780,4650868,969839.3271859732
4650785,4650868,1146917.3422834233
4650808,4650868,82446.829729166
4650833,4650868,952535.2362754586
4650852,4650868,965657.0598659576
4650893,4650868,886446.9282429432
4650191,4650893,1875893.4999960049
4650203,4650893,1861979.1641267466
4650331,4650893,1766880.4074902332
4650598,4650893,1109569.736306547
4650713,4650893,1794191.054226336
4650724,4650893,846005.453188247
4650738,4650893,1868902.8000780165
4650740,4650893,1870220.8053503719
4650778,4650893,1771438.2400668839
4650780,4650893,1740828.0079979496
4650785,4650893,1877346.8915464627
4650808,4650893,804660.7473928333
4650833,4650893,1720449.2209085757
4650852,4650893,1730705.5424984968
4650868,4650893,886446.9282429432
