id1,id2,frechet_dist
9650722,9650489,659960.3204639513
9650743,9650489,188536.87252927086
9650749,9650489,350959.7752410727
9650754,9650489,729763.1333605981
9650772,9650489,465528.35632533976
9650794,9650489,1077630.3203608075
9650372,9650499,368091.61355082
9650406,9650499,340803.1565889371
9650408,9650499,1407093.7718560796
9650413,9650499,183037.6631117994
9650437,9650499,575486.3471619212
9650460,9650499,526868.8257686115
9650471,9650499,239455.56134363104
9650489,9650499,219715.95301056805
9650512,9650499,1109825.9508974617
9650516,9650499,495601.4596869691
9650547,9650499,377223.13325641816
9650555,9650499,196660.9534166916
9650559,9650499,504085.73128698126
9650628,9650499,489376.98707785585
9650630,9650499,500852.57450670516
9650639,9650499,366404.89840708807
9650645,9650499,497183.7613981397
9650652,9650499,521178.4606725166
9650667,9650499,800932.9781391083
9650671,9650499,945322.3504474873
9650684,9650499,489489.742055252
9650687,9650499,460998.23197587574
9650688,9650499,188178.97792118273
9650698,9650499,550876.3091963019
9650704,9650499,503082.4134924983
9650709,9650499,575776.8226859743
9650711,9650499,491879.4798451673
9650712,9650499,363571.9693419324
9650714,9650499,642905.1612237686
9650715,9650499,1055664.4305478414
9650717,9650499,644661.252234256
9650722,9650499,610369.914339819
9650743,9650499,189848.9601367656
9650749,9650499,507181.9144825572
9650754,9650499,621222.6658073441
9650772,9650499,474067.0290663158
9650794,9650499,987632.6444109272
9650372,9650512,747287.4445609398
9650406,9650512,771618.0578628688
9650408,9650512,1043983.0941099431
9650413,9650512,1265533.5601120458
9650437,9650512,1658402.3382321303
9650460,9650512,1625919.4783168565
9650471,9650512,1170998.1076992212
9650489,9650512,1237789.4679345454
9650499,9650512,1109825.9508974617
9650516,9650512,1574036.7551473107
9650547,9650512,1444613.7549220661
9650555,9650512,1252330.6637081464
9650559,9650512,1584787.667092015
9650628,9650512,1565962.7693157885
9650630,9650512,1567568.4516481352
9650639,9650512,749544.1743927145
9650645,9650512,1557584.75717349
9650652,9650512,1588929.2451478876
9650667,9650512,400816.26198513206
9650671,9650512,284823.50405082235
9650684,9650512,1554386.493465463
9650687,9650512,1548971.2788489864
9650688,9650512,1060495.6919564998
9650698,9650512,1603622.7974266703
9650704,9650512,1571826.0243359786
9650709,9650512,1488210.0024486023
9650711,9650512,1555463.0590557894
9650712,9650512,761971.5482284076
9650714,9650512,1752365.1248460074
9650715,9650512,1534385.407927128
9650717,9650512,481049.68733055115
9650722,9650512,730031.4861329941
9650743,9650512,1090815.8137065715
9650749,9650512,1585503.8433253614
9650754,9650512,510849.907723566
9650772,9650512,1539558.9947106894
9650794,9650512,269826.608961812
9650372,9650516,852460.9478679772
9650406,9650516,808597.127834161
9650408,9650516,1764491.6830975595
9650413,9650516,414808.0296282832
9650437,9650516,436953.5065919295
9650460,9650516,430891.42485233315
9650471,9650516,554449.4486288357
9650489,9650516,337698.251407618
9650499,9650516,495601.4596869691
9650512,9650516,1574036.7551473107
9650547,9650516,222404.3685748178
9650555,9650516,325980.7077742712
9650559,9650516,175375.88172881422
9650628,9650516,343741.9731480476
9650630,9650516,343132.8288459006
9650639,9650516,851474.8254627701
9650645,9650516,487690.12184172665
9650652,9650516,548478.8461366387
9650667,9650516,1286875.2216149473
9650671,9650516,1388662.1162223301
9650684,9650516,399535.71258205385
9650687,9650516,445303.57662891527
9650688,9650516,579983.3826487083
9650698,9650516,146922.8542112374
9650704,9650516,545482.0949239098
9650709,9650516,707646.3884486853
9650711,9650516,191563.18287393256
9650712,9650516,854948.1950303469
9650714,9650516,268014.1909786574
9650715,9650516,1220669.8873407044
9650717,9650516,1094187.4324641516
9650722,9650516,947894.1377178234
9650743,9650516,496793.30381035525
9650749,9650516,285970.0817101861
9650754,9650516,1065871.8381490458
9650772,9650516,452007.40899899544
9650794,9650516,1414342.9623021916
9650372,9650547,720288.9415420901
9650406,9650547,681237.1121646436
9650408,9650547,1760418.4083829632
9650413,9650547,313585.23159505805
9650437,9650547,217714.1855282346
9650460,9650547,225963.0280697683
9650471,9650547,456455.82442631794
9650489,9650547,210554.48339924277
9650499,9650547,377223.13325641816
9650512,9650547,1444613.7549220661
9650516,9650547,222404.3685748178
9650555,9650547,193536.89432184622
9650559,9650547,356146.82474083285
9650628,9650547,121805.1731968713
9650630,9650547,125065.54985750731
9650639,9650547,719348.1018691106
9650645,9650547,708196.1974911734
9650652,9650547,765476.2480382558
9650667,9650547,1171089.946878679
9650671,9650547,1262266.8901410825
9650684,9650547,610579.7263183886
9650687,9650547,651856.5688039664
9650688,9650547,458332.554880322
9650698,9650547,357231.2084069346
9650704,9650547,763975.7429979441
9650709,9650547,924377.5449654784
9650711,9650547,125730.65811925568
9650712,9650547,726527.4451278434
9650714,9650547,355899.1918609134
9650715,9650547,1427044.373295837
9650717,9650547,967916.0659691643
9650722,9650547,869820.6869080479
9650743,9650547,364903.68501357303
9650749,9650547,481628.11615493364
9650754,9650547,938162.2767484387
9650772,9650547,669855.6808624018
9650794,9650547,1285948.8725728362
9650372,9650555,527500.6441620839
9650406,9650555,487710.75875977514
9650408,9650555,1601949.7471515
9650413,9650555,223465.77418173544
9650437,9650555,408429.5211896423
9650460,9650555,388117.3785297135
9650471,9650555,335819.03294643457
9650489,9650555,72095.59338635803
9650499,9650555,196660.9534166916
9650512,9650555,1252330.6637081464
9650516,9650555,325980.7077742712
9650547,9650555,193536.89432184622
9650559,9650555,336135.7507780935
9650628,9650555,313904.66744164884
9650630,9650555,318317.53284295695
9650639,9650555,526670.8951254075
9650645,9650555,517135.57763839356
9650652,9650555,572367.2770607262
9650667,9650555,978689.824417638
9650671,9650555,1072955.9456051865
9650684,9650555,417068.4776345607
9650687,9650555,458928.5624162418
9650688,9650555,287238.01265089266
9650698,9650555,391263.86270562257
9650704,9650555,571387.5451433411
9650709,9650555,731104.2084565782
9650711,9650555,312460.1904834329
9650712,9650555,535806.8131251651
9650714,9650555,520633.4979431877
9650715,9650555,1234807.5089119992
9650717,9650555,776587.3518800859
9650722,9650555,691298.6881410335
9650743,9650555,177339.3987988926
9650749,9650555,337073.99570345005
9650754,9650555,747511.0648545371
9650772,9650555,477143.8616981346
9650794,9650555,1099958.1323117074
9650372,9650559,862094.804372225
9650406,9650559,818778.7852815147
9650408,9650559,1769510.0672404678
9650413,9650559,419792.11635552114
9650437,9650559,562954.5084723879
9650460,9650559,527656.0155936533
9650471,9650559,559535.8337798233
9650489,9650559,348909.17839172937
9650499,9650559,504085.73128698126
9650512,9650559,1584787.667092015
9650516,9650559,175375.88172881422
9650547,9650559,356146.82474083285
9650555,9650559,336135.7507780935
9650628,9650559,472971.0255452881
9650630,9650559,480910.23003274656
9650639,9650559,861072.4975135879
9650645,9650559,370728.27012924384
9650652,9650559,417834.5716783686
9650667,9650559,1296189.9048429492
9650671,9650559,1399873.805055461
9650684,9650559,258173.66865974912
9650687,9650559,296563.9976493479
9650688,9650559,587591.1012032626
9650698,9650559,136992.2880101058
9650704,9650559,419145.8072768875
9650709,9650559,574989.1564520851
9650711,9650559,356300.35464639374
9650712,9650559,864102.0880863942
9650714,9650559,252629.6489489
9650715,9650559,1071229.1386302626
9650717,9650559,1105103.2145096299
9650722,9650559,960104.3388743093
9650743,9650559,506320.3242955197
9650749,9650559,183623.94191285118
9650754,9650559,1076874.186189759
9650772,9650559,325328.6478749669
9650794,9650559,1425863.9491129369
9650372,9650628,838326.3783640106
9650406,9650628,801188.2914517331
9650408,9650628,1848457.8071359561
9650413,9650628,395994.65220201394
9650437,9650628,96119.94522854476
9650460,9650628,202493.0985980879
9650471,9650628,542903.5480288966
9650489,9650628,332078.7569961559
9650499,9650628,489376.98707785585
9650512,9650628,1565962.7693157885
9650516,9650628,343741.9731480476
9650547,9650628,121805.1731968713
9650555,9650628,313904.66744164884
9650559,9650628,472971.0255452881
9650630,9650628,52184.65155121609
9650639,9650628,837233.3009018884
9650645,9650628,829364.3978047534
9650652,9650628,885758.8089340568
9650667,9650628,1288004.6267047825
9650671,9650628,1384071.7888508237
9650684,9650628,729598.6189940842
9650687,9650628,769534.1263100817
9650688,9650628,564452.5383876446
9650698,9650628,477366.73611133435
9650704,9650628,884647.1340688978
9650709,9650628,1044453.178170784
9650711,9650628,184716.7169937911
9650712,9650628,842125.8407191037
9650714,9650628,332622.59683231125
9650715,9650628,1543050.13074673
9650717,9650628,1089528.5823518105
9650722,9650628,989754.0985353987
9650743,9650628,482495.9767690118
9650749,9650628,597748.2773199786
9650754,9650628,1059877.4984461316
9650772,9650628,790444.4586451964
9650794,9650628,1407531.6987027558
9650372,9650630,845348.3226214785
9650406,9650630,805825.9111783917
9650408,9650630,1871470.2788011117
9650413,9650630,418463.4427779699
9650437,9650630,106471.52707405169
9650460,9650630,232636.33769453305
9650471,9650630,564902.5071104382
9650489,9650630,330382.76638319425
9650499,9650630,500852.57450670516
9650512,9650630,1567568.4516481352
9650516,9650630,343132.8288459006
9650547,9650630,125065.54985750731
9650555,9650630,318317.53284295695
9650559,9650630,480910.23003274656
9650628,9650630,52184.65155121609
9650639,9650630,844412.1422376697
9650645,9650630,830647.375800664
9650652,9650630,889437.7034123667
9650667,9650630,1296136.790429026
9650671,9650630,1382943.9993343991
9650684,9650630,735368.7952908986
9650687,9650630,776895.4401578081
9650688,9650630,579287.8811017309
9650698,9650630,481601.3254047182
9650704,9650630,887464.4923123689
9650709,9650630,1048479.3434851164
9650711,9650630,172425.37305210475
9650712,9650630,851386.0394386606
9650714,9650630,344128.3152619075
9650715,9650630,1552072.8355371123
9650717,9650630,1090284.1163468715
9650722,9650630,984575.957819333
9650743,9650630,489936.8051552246
9650749,9650630,606599.0850938084
9650754,9650630,1060064.6989376766
9650772,9650630,793509.992617553
9650794,9650630,1404342.5301368018
9650372,9650639,279541.22926583386
9650406,9650639,192464.92274747236
9650408,9650639,1178116.8051973525
9650413,9650639,518744.31265305035
9650437,9650639,928856.0848022072
9650460,9650639,883440.5561516812
9650471,9650639,433266.855122152
9650489,9650639,528968.4704902455
9650499,9650639,366404.89840708807
9650512,9650639,749544.1743927145
9650516,9650639,851474.8254627701
9650547,9650639,719348.1018691106
9650555,9650639,526670.8951254075
9650559,9650639,861072.4975135879
9650628,9650639,837233.3009018884
9650630,9650639,844412.1422376697
9650645,9650639,843303.9161083155
9650652,9650639,869279.1430389808
9650667,9650639,452085.711384388
9650671,9650639,601539.5996248816
9650684,9650639,833351.5373149975
9650687,9650639,820596.9873484769
9650688,9650639,315844.6460827968
9650698,9650639,889088.9013661875
9650704,9650639,850870.9335666556
9650709,9650639,778727.2396364675
9650711,9650639,839126.971011316
9650712,9650639,155177.70268480264
9650714,9650639,1008588.6791989269
9650715,9650639,812284.3995051221
9650717,9650639,307036.1939466992
9650722,9650639,431476.59986367583
9650743,9650639,354770.48508763046
9650749,9650639,862213.646695073
9650754,9650639,290989.7135584945
9650772,9650639,817269.015337915
9650794,9650639,652525.2678153723
9650372,9650645,844065.5004257995
9650406,9650645,796769.8852282832
9650408,9650645,1820735.175475817
9650413,9650645,568692.200950227
9650437,9650645,922033.849275962
9650460,9650645,897392.4886049042
9650471,9650645,621271.2098087021
9650489,9650645,500777.27100123913
9650499,9650645,497183.7613981397
9650512,9650645,1557584.75717349
9650516,9650645,487690.12184172665
9650547,9650645,708196.1974911734
9650555,9650645,517135.57763839356
9650559,9650645,370728.27012924384
9650628,9650645,829364.3978047534
9650630,9650645,830647.375800664
9650639,9650645,843303.9161083155
9650652,9650645,291341.37213029544
9650667,9650645,1286524.8752855335
9650671,9650645,1370260.818856647
9650684,9650645,373776.0602643779
9650687,9650645,300013.3646593626
9650688,9650645,592189.601896648
9650698,9650645,354559.4397080406
9650704,9650645,245480.89443998615
9650709,9650645,363331.4171705622
9650711,9650645,673865.7632913691
9650712,9650645,849945.7226395041
9650714,9650645,515575.1984233947
9650715,9650645,748378.6005889454
9650717,9650645,1079783.4027121847
9650722,9650645,922066.8094603905
9650743,9650645,493127.89390948566
9650749,9650645,332439.642471612
9650754,9650645,1049007.6691929211
9650772,9650645,267566.12133243826
9650794,9650645,1391555.971124494
9650372,9650652,870173.285909432
9650406,9650652,825093.8078435127
9650408,9650652,1796125.073723946
9650413,9650652,597237.0054079117
9650437,9650652,977537.1871062369
9650460,9650652,944846.2359195922
9650471,9650652,588528.1292930667
9650489,9650652,562057.1178735833
9650499,9650652,521178.4606725166
9650512,9650652,1588929.2451478876
9650516,9650652,548478.8461366387
9650547,9650652,765476.2480382558
9650555,9650652,572367.2770607262
9650559,9650652,417834.5716783686
9650628,9650652,885758.8089340568
9650630,9650652,889437.7034123667
9650639,9650652,869279.1430389808
9650645,9650652,291341.37213029544
9650667,9650652,1309628.50257532
9650671,9650652,1404461.2168099696
9650684,9650652,163698.7156400251
9650687,9650652,177334.22528945672
9650688,9650652,603640.1059595083
9650698,9650652,408393.01935524034
9650704,9650652,196086.71082162086
9650709,9650652,217927.657616082
9650711,9650652,737783.8856705123
9650712,9650652,876407.9498747826
9650714,9650652,563107.365097636
9650715,9650652,683508.461796755
9650717,9650652,1112471.9858851137
9650722,9650652,954908.7210997534
9650743,9650652,515031.3048235742
9650749,9650652,305114.7095026438
9650754,9650652,1082554.4108573438
9650772,9650652,147571.5393546333
9650794,9650652,1425261.1581116302
9650372,9650667,451368.85781004676
9650406,9650667,499238.73747742723
9650408,9650667,895906.6068252058
9650413,9650667,943928.5637454545
9650437,9650667,1375867.069855915
9650460,9650667,1324390.9679614492
9650471,9650667,825215.0240657708
9650489,9650667,977983.2091507062
9650499,9650667,800932.9781391083
9650512,9650667,400816.26198513206
9650516,9650667,1286875.2216149473
9650547,9650667,1171089.946878679
9650555,9650667,978689.824417638
9650559,9650667,1296189.9048429492
9650628,9650667,1288004.6267047825
9650630,9650667,1296136.790429026
9650639,9650667,452085.711384388
9650645,9650667,1286524.8752855335
9650652,9650667,1309628.50257532
9650671,9650667,380069.24013394007
9650684,9650667,1282430.841732072
9650687,9650667,1256449.2690328113
9650688,9650667,740662.0287454646
9650698,9650667,1340852.3535498318
9650704,9650667,1299012.7499556434
9650709,9650667,1216194.9848438993
9650711,9650667,1279460.8776043893
9650712,9650667,446702.161278255
9650714,9650667,1429561.5643843121
9650715,9650667,1252351.5337147433
9650717,9650667,326583.23708354065
9650722,9650667,648026.992917669
9650743,9650667,806208.4579337117
9650749,9650667,1299541.3096222323
9650754,9650667,354823.3763640957
9650772,9650667,1268894.575280781
9650794,9650667,467882.2818750658
9650372,9650671,598565.3249389619
9650406,9650671,608453.1680958975
9650408,9650671,1224968.7868649827
9650413,9650671,1111048.4166007882
9650437,9650671,1476697.2991828667
9650460,9650671,1454479.9250648755
9650471,9650671,1030867.7493853003
9650489,9650671,1052679.9908368175
9650499,9650671,945322.3504474873
9650512,9650671,284823.50405082235
9650516,9650671,1388662.1162223301
9650547,9650671,1262266.8901410825
9650555,9650671,1072955.9456051865
9650559,9650671,1399873.805055461
9650628,9650671,1384071.7888508237
9650630,9650671,1382943.9993343991
9650639,9650671,601539.5996248816
9650645,9650671,1370260.818856647
9650652,9650671,1404461.2168099696
9650667,9650671,380069.24013394007
9650684,9650671,1369438.551702917
9650687,9650671,1366851.939878676
9650688,9650671,909938.6622760599
9650698,9650671,1415231.5851863849
9650704,9650671,1387150.8219355545
9650709,9650671,1298414.5061925906
9650711,9650671,1368016.5985924036
9650712,9650671,623399.2287205533
9650714,9650671,1582098.750142505
9650715,9650671,1351608.601316071
9650717,9650671,301400.0546330478
9650722,9650671,514075.57533361565
9650743,9650671,920154.4312542873
9650749,9650671,1401125.0447795524
9650754,9650671,326819.0136557714
9650772,9650671,1354913.0257906034
9650794,9650671,263476.52953999443
9650372,9650684,834256.8407097143
9650406,9650684,790801.9368140558
9650408,9650684,1763633.531325114
9650413,9650684,436632.7943336788
9650437,9650684,820433.0643832334
9650460,9650684,783709.9611707251
9650471,9650684,556171.3149839144
9650489,9650684,413210.31223892875
9650499,9650684,489489.742055252
9650512,9650684,1554386.493465463
9650516,9650684,399535.71258205385
9650547,9650684,610579.7263183886
9650555,9650684,417068.4776345607
9650559,9650684,258173.66865974912
9650628,9650684,729598.6189940842
9650630,9650684,735368.7952908986
9650639,9650684,833351.5373149975
9650645,9650684,373776.0602643779
9650652,9650684,163698.7156400251
9650667,9650684,1282430.841732072
9650671,9650684,1369438.551702917
9650687,9650684,176513.32342979393
9650688,9650684,568698.8285290753
9650698,9650684,254419.27833891916
9650704,9650684,303802.7416416814
9650709,9650684,317003.69168295246
9650711,9650684,590992.4528626226
9650712,9650684,840404.9613105177
9650714,9650684,402879.9206011227
9650715,9650684,821201.1534773274
9650717,9650684,1077016.0114922065
9650722,9650684,923981.1719443838
9650743,9650684,479052.2495774999
9650749,9650684,164979.55433656424
9650754,9650684,1047281.1733734505
9650772,9650684,262637.97448004526
9650794,9650684,1391778.2859448246
9650372,9650687,821746.7210656493
9650406,9650687,780616.6189026093
9650408,9650687,1720883.616647569
9650413,9650687,457654.01469594357
9650437,9650687,859327.6637510459
9650460,9650687,817118.0294994895
9650471,9650687,511618.35885742254
9650489,9650687,458391.33809615084
9650499,9650687,460998.23197587574
9650512,9650687,1548971.2788489864
9650516,9650687,445303.57662891527
9650547,9650687,651856.5688039664
9650555,9650687,458928.5624162418
9650559,9650687,296563.9976493479
9650628,9650687,769534.1263100817
9650630,9650687,776895.4401578081
9650639,9650687,820596.9873484769
9650645,9650687,300013.3646593626
9650652,9650687,177334.22528945672
9650667,9650687,1256449.2690328113
9650671,9650687,1366851.939878676
9650684,9650687,176513.32342979393
9650688,9650687,542103.6832559274
9650698,9650687,298786.84301275597
9650704,9650687,228480.0323078323
9650709,9650687,286372.36746039125
9650711,9650687,636829.6137737108
9650712,9650687,822892.3398146257
9650714,9650687,439424.3750059067
9650715,9650687,776210.0959987536
9650717,9650687,1071603.645347397
9650722,9650687,936537.1992299036
9650743,9650687,466021.73569742736
9650749,9650687,180297.7133246626
9650754,9650687,1042852.0053372433
9650772,9650687,196879.76719579348
9650794,9650687,1395083.093623155
9650372,9650688,316762.60548970546
9650406,9650688,309690.116585378
9650408,9650688,1314744.3743187299
9650413,9650688,205567.1844406011
9650437,9650688,646420.0522588152
9650460,9650688,585697.8570415957
9650471,9650688,139772.03797932251
9650489,9650688,316301.15470689686
9650499,9650688,188178.97792118273
9650512,9650688,1060495.6919564998
9650516,9650688,579983.3826487083
9650547,9650688,458332.554880322
9650555,9650688,287238.01265089266
9650559,9650688,587591.1012032626
9650628,9650688,564452.5383876446
