id1,id2,frechet_dist
4633072,4633045,1189974.1935818184
4633095,4633045,1089184.3318811292
4633037,4633048,590270.8748410279
4633038,4633048,412418.9608326065
4633039,4633048,736062.9697410662
4633040,4633048,408443.5305456643
4633041,4633048,973743.3668231493
4633043,4633048,968851.8728940086
4633045,4633048,512148.25043876434
4633050,4633048,949420.2665016404
4633060,4633048,303891.7139835537
4633061,4633048,236741.1292704602
4633062,4633048,971658.6731652698
4633063,4633048,466024.549372514
4633064,4633048,655461.115413291
4633065,4633048,508159.3536502971
4633069,4633048,939714.3952216308
4633070,4633048,733462.846510015
4633071,4633048,950941.5664345373
4633072,4633048,678120.0535051534
4633095,4633048,640076.6355007904
4633037,4633050,1504977.8460708717
4633038,4633050,1016845.5691956213
4633039,4633050,1665679.541235028
4633040,4633050,1274223.5097625693
4633041,4633050,866405.5630849526
4633043,4633050,665790.6365452919
4633045,4633050,1082492.132710024
4633048,4633050,949420.2665016404
4633060,4633050,1233502.9222217167
4633061,4633050,983213.7251909599
4633062,4633050,874832.5440591167
4633063,4633050,1136170.5513059234
4633064,4633050,1177375.5892138863
4633065,4633050,1429736.014861117
4633069,4633050,1259106.2177039115
4633070,4633050,1587736.1108972705
4633071,4633050,1366335.2320346509
4633072,4633050,1627526.9013112846
4633095,4633050,1532284.0066935765
4633037,4633060,288235.2678354027
4633038,4633060,599888.9392354855
4633039,4633060,527984.3702896883
4633040,4633060,190777.40724088417
4633041,4633060,1258085.6886948168
4633043,4633060,1253827.1350601385
4633045,4633060,793959.0404738451
4633048,4633060,303891.7139835537
4633050,4633060,1233502.9222217167
4633061,4633060,254284.05854930315
4633062,4633060,1256185.8386649091
4633063,4633060,384438.930742143
4633064,4633060,628959.7521471288
4633065,4633060,220370.97009482657
4633069,4633060,1223338.9912726386
4633070,4633060,640364.0871583361
4633071,4633060,1233669.2994442857
4633072,4633060,420539.53178561665
4633095,4633060,492007.9074034329
4633037,4633061,537279.9990227139
4633038,4633061,367154.50234572
4633039,4633061,722600.5336948456
4633040,4633061,345787.90827145637
4633041,4633061,1008460.0687334703
4633043,4633061,1003100.6118228497
4633045,4633061,544375.044921092
4633048,4633061,236741.1292704602
4633050,4633061,983213.7251909599
4633060,4633061,254284.05854930315
4633062,4633061,1006492.7739671184
4633063,4633061,400855.0633955526
4633064,4633061,611117.2628643042
4633065,4633061,461189.3013986593
4633069,4633061,971771.1528947869
4633070,4633061,738171.9848398867
4633071,4633061,983846.981832901
4633072,4633061,649551.7141239931
4633095,4633061,640188.0797477578
4633037,4633062,1529806.1342554544
4633038,4633062,698222.1598624301
4633039,4633062,1656171.6433256746
4633040,4633062,1299299.236714777
4633041,4633062,220625.4668562597
4633043,4633062,642834.1490242681
4633045,4633062,667258.6292041725
4633048,4633062,971658.6731652698
4633050,4633062,874832.5440591167
4633060,4633062,1256185.8386649091
4633061,4633062,1006492.7739671184
4633063,4633062,1163664.2435670553
4633064,4633062,1147584.7018240583
4633065,4633062,1413057.7234992047
4633069,4633062,502027.5652801863
4633070,4633062,1593746.5910907013
4633071,4633062,1135999.1303752982
4633072,4633062,1649635.1213350676
4633095,4633062,1522155.434125974
4633037,4633063,489832.2661372037
4633038,4633063,669545.0006779578
4633039,4633063,885168.4647169574
4633040,4633063,266968.2402196596
4633041,4633063,1164836.2100788835
4633043,4633063,1157209.0392406255
4633045,4633063,739880.5219874969
4633048,4633063,466024.549372514
4633050,4633063,1136170.5513059234
4633060,4633063,384438.930742143
4633061,4633063,400855.0633955526
4633062,4633063,1163664.2435670553
4633064,4633063,246085.3564112274
4633065,4633063,541557.9936073258
4633069,4633063,1129148.2283789534
4633070,4633063,1024269.1932571079
4633071,4633063,1131784.7949651994
4633072,4633063,747708.0288049942
4633095,4633063,757559.3740183949
4633037,4633064,688197.7888007327
4633038,4633064,779641.7211415895
4633039,4633064,1114908.8413948626
4633040,4633064,496077.1694969799
4633041,4633064,1152091.0589696602
4633043,4633064,1147463.7606833011
4633045,4633064,775146.6173650604
4633048,4633064,655461.115413291
4633050,4633064,1177375.5892138863
4633060,4633064,628959.7521471288
4633061,4633064,611117.2628643042
4633062,4633064,1147584.7018240583
4633063,4633064,246085.3564112274
4633065,4633064,572713.9532042099
4633069,4633064,1130289.577577636
4633070,4633064,1242885.2585679456
4633071,4633064,1127069.0074176327
4633072,4633064,959437.9460905719
4633095,4633064,1002894.7934660026
4633037,4633065,241781.47994138332
4633038,4633065,793502.1469629246
4633039,4633065,580610.4383478052
4633040,4633065,315637.28304167284
4633041,4633065,1415932.70793858
4633043,4633065,1412021.3531280179
4633045,4633065,970508.5683220373
4633048,4633065,508159.3536502971
4633050,4633065,1429736.014861117
4633060,4633065,220370.97009482657
4633061,4633065,461189.3013986593
4633062,4633065,1413057.7234992047
4633063,4633065,541557.9936073258
4633064,4633065,572713.9532042099
4633069,4633065,1428486.691250622
4633070,4633065,769971.7021900974
4633071,4633065,1438509.9158345347
4633072,4633065,412532.061244032
4633095,4633065,479048.98697388865
4633037,4633069,1494759.0057546673
4633038,4633069,710534.1875695975
4633039,4633069,1660002.1744955736
4633040,4633069,1267164.7834218943
4633041,4633069,537917.2947291165
4633043,4633069,713830.8969420705
4633045,4633069,1154027.7477586707
4633048,4633069,939714.3952216308
4633050,4633069,1259106.2177039115
4633060,4633069,1223338.9912726386
4633061,4633069,971771.1528947869
4633062,4633069,502027.5652801863
4633063,4633069,1129148.2283789534
4633064,4633069,1130289.577577636
4633065,4633069,1428486.691250622
4633070,4633069,1593597.084177335
4633071,4633069,1617508.4502457527
4633072,4633069,1615385.8053342607
4633095,4633069,1536313.5592003907
4633037,4633070,704062.5945962978
4633038,4633070,911537.6622043778
4633039,4633070,264988.9137861424
4633040,4633070,784984.3479498927
4633041,4633070,1596294.86862476
4633043,4633070,1595012.4087370792
4633045,4633070,1200372.865254009
4633048,4633070,733462.846510015
4633050,4633070,1587736.1108972705
4633060,4633070,640364.0871583361
4633061,4633070,738171.9848398867
4633062,4633070,1593746.5910907013
4633063,4633070,1024269.1932571079
4633064,4633070,1242885.2585679456
4633065,4633070,769971.7021900974
4633069,4633070,1593597.084177335
4633071,4633070,1666062.0603900198
4633072,4633070,461612.01027799834
4633095,4633070,299980.3788632009
4633037,4633071,1504060.7561715376
4633038,4633071,1334103.3591599995
4633039,4633071,1667662.9829631757
4633040,4633071,1273472.4501587732
4633041,4633071,1108939.480076963
4633043,4633071,1563018.128720866
4633045,4633071,468978.7609131129
4633048,4633071,950941.5664345373
4633050,4633071,1366335.2320346509
4633060,4633071,1233669.2994442857
4633061,4633071,983846.981832901
4633062,4633071,1135999.1303752982
4633063,4633071,1131784.7949651994
4633064,4633071,1127069.0074176327
4633065,4633071,1438509.9158345347
4633069,4633071,1617508.4502457527
4633070,4633071,1666062.0603900198
4633072,4633071,1629052.398504319
4633095,4633071,1548071.278841172
4633037,4633072,326372.84208802844
4633038,4633072,961182.2992959841
4633039,4633072,205535.61762170357
4633040,4633072,483741.101947304
4633041,4633072,1651739.9519123537
4633043,4633072,1646916.6182556285
4633045,4633072,1189974.1935818184
4633048,4633072,678120.0535051534
4633050,4633072,1627526.9013112846
4633060,4633072,420539.53178561665
4633061,4633072,649551.7141239931
4633062,4633072,1649635.1213350676
4633063,4633072,747708.0288049942
4633064,4633072,959437.9460905719
4633065,4633072,412532.061244032
4633069,4633072,1615385.8053342607
4633070,4633072,461612.01027799834
4633071,4633072,1629052.398504319
4633095,4633072,228145.7323726632
4633037,4633095,494259.50586274604
4633038,4633095,825997.6448775947
4633039,4633095,230525.38842280253
4633040,4633095,629375.4748502221
4633041,4633095,1526107.5090994397
4633043,4633095,1522997.707983615
4633045,4633095,1089184.3318811292
4633048,4633095,640076.6355007904
4633050,4633095,1532284.0066935765
4633060,4633095,492007.9074034329
4633061,4633095,640188.0797477578
4633062,4633095,1522155.434125974
4633063,4633095,757559.3740183949
4633064,4633095,1002894.7934660026
4633065,4633095,479048.98697388865
4633069,4633095,1536313.5592003907
4633070,4633095,299980.3788632009
4633071,4633095,1548071.278841172
4633072,4633095,228145.7323726632
