id1,id2,frechet_dist
629,628,580334.5926609335
630,628,430629.21444075776
633,628,465918.4135455516
628,629,580334.5926609335
630,629,653289.5221101728
633,629,377172.09016738733
628,630,430629.21444075776
629,630,653289.5221101728
633,630,516834.45321677986
628,633,465918.4135455516
629,633,377172.09016738733
630,633,516834.45321677986
