id1,id2,frechet_dist
4634736,4634732,130216.45059593176
4634738,4634732,309814.3409351376
4634742,4634732,586975.8814481366
4634745,4634732,604960.976627464
4634746,4634732,241534.7949588867
4634747,4634732,118280.65274805269
4634749,4634732,139511.53116138052
4634750,4634732,603815.0738168799
4634751,4634732,202409.3871896242
4634755,4634732,603635.9721057056
4634759,4634732,438146.8809478455
4634760,4634732,602124.8417608883
4634767,4634732,609307.3804733695
4634917,4634732,251689.41168385628
4634942,4634732,250110.5450349951
4634951,4634732,372365.70863580256
4634970,4634732,371895.97549661814
4634973,4634732,252804.7786086963
4634978,4634732,256221.22272650394
4634980,4634732,241333.9230519552
4634982,4634732,369323.216901606
4634983,4634732,346762.2254246617
4634985,4634732,377981.8763703666
4634991,4634732,243001.379652718
4635010,4634732,255759.89013357478
4635023,4634732,255542.0062951272
4635026,4634732,372939.18768216943
4635027,4634732,250874.9024072534
4635550,4634732,321963.2425464054
4635560,4634732,325081.6362944277
4635637,4634732,326787.39329502406
4635647,4634732,300496.8235326028
4635649,4634732,301181.77329561295
4635653,4634732,296198.360555406
4635656,4634732,301239.98960240954
4635670,4634732,297209.25721978693
4635673,4634732,301520.9739077791
4635676,4634732,294879.3982359608
4635679,4634732,302516.63182080974
4635685,4634732,302687.52412974247
4635688,4634732,292724.93798956514
4634723,4634733,94847.82936190585
4634724,4634733,720837.2083723658
4634732,4634733,126035.47948178399
4634734,4634733,341088.73082508746
4634736,4634733,74893.05338256578
4634738,4634733,358085.0476720331
4634742,4634733,712334.127467227
4634745,4634733,729512.0610081499
4634746,4634733,325814.10592222365
4634747,4634733,103465.35970135282
4634749,4634733,235539.6970840919
4634750,4634733,729170.3349151054
4634751,4634733,135555.2724606382
4634755,4634733,720710.4829739435
4634759,4634733,547627.2599379614
4634760,4634733,727749.2077439446
4634767,4634733,723274.1655730209
4634917,4634733,247142.48455319827
4634942,4634733,244700.0106127935
4634951,4634733,494979.8236218798
4634970,4634733,494579.5515629526
4634973,4634733,246434.1665767371
4634978,4634733,378018.62879569945
4634980,4634733,242653.02684100793
4634982,4634733,489885.18591986794
4634983,4634733,349900.057407685
4634985,4634733,495329.7766096088
4634991,4634733,285393.8357992174
4635010,4634733,248485.65842079668
4635023,4634733,247418.15605406289
4635026,4634733,485785.0489911717
4635027,4634733,242616.62889994076
4635550,4634733,445310.7775157888
4635560,4634733,448171.9434043909
4635637,4634733,448829.6888174646
4635647,4634733,402574.2963289581
4635649,4634733,296432.157466778
4635653,4634733,379576.98867769405
4635656,4634733,296504.60518395907
4635670,4634733,290464.27909698244
4635673,4634733,420393.6320589212
4635676,4634733,286913.38496270136
4635679,4634733,296534.55834698596
4635685,4634733,337386.3944315382
4635688,4634733,286843.36903230497
4634723,4634734,384153.8092813625
4634724,4634734,589247.4555019329
4634732,4634734,217551.33899339515
4634733,4634734,341088.73082508746
4634736,4634734,315085.50582069956
4634738,4634734,298307.9773813404
4634742,4634734,578323.2970964208
4634745,4634734,597937.7822954954
4634746,4634734,185477.40213172472
4634747,4634734,293780.72468893876
4634749,4634734,165127.26771367854
4634750,4634734,597562.3825004935
4634751,4634734,387791.1458074939
4634755,4634734,587244.9746192119
4634759,4634734,379071.21133024106
4634760,4634734,596354.662748531
4634767,4634734,592100.8391317534
4634917,4634734,311456.75692808704
4634942,4634734,265225.0110325197
4634951,4634734,356548.82456899603
4634970,4634734,355826.59048106766
4634973,4634734,242203.07764610136
4634978,4634734,246125.43710841791
4634980,4634734,233862.29079651338
4634982,4634734,351090.77569951373
4634983,4634734,343250.211175177
4634985,4634734,355115.166377259
4634991,4634734,235780.3822081177
4635010,4634734,245138.7393964872
4635023,4634734,244896.53875140927
4635026,4634734,345152.18504555785
4635027,4634734,240217.59594215354
4635550,4634734,310231.8059428028
4635560,4634734,312004.5171942959
4635637,4634734,312790.45962743094
4635647,4634734,289782.16043663706
4635649,4634734,290471.59992663463
4635653,4634734,285497.53192348854
4635656,4634734,354886.69016029744
4635670,4634734,286497.13090585603
4635673,4634734,290806.6752928908
4635676,4634734,284170.3275113316
4635679,4634734,291804.681919695
4635685,4634734,291975.35238318064
4635688,4634734,346827.00438512303
4634723,4634736,99039.04752541099
4634724,4634736,689888.4274364163
4634732,4634736,130216.45059593176
4634733,4634736,74893.05338256578
4634734,4634736,315085.50582069956
4634738,4634736,292130.786184366
4634742,4634736,679918.9565460192
4634745,4634736,698579.8625325272
4634746,4634736,270194.06794970727
4634747,4634736,94289.1621286924
4634749,4634736,181656.82107096846
4634750,4634736,698205.1725045218
4634751,4634736,92361.4299582275
4634755,4634736,689819.406210622
4634759,4634736,521530.6938200217
4634760,4634736,696992.028279479
4634767,4634736,695488.5601357556
4634917,4634736,239376.70356226672
4634942,4634736,237641.55095800656
4634951,4634736,457331.194548435
4634970,4634736,456651.8217648872
4634973,4634736,239796.59323355526
4634978,4634736,344810.895668018
4634980,4634736,235186.043212267
4634982,4634736,451908.47183476965
4634983,4634736,344496.2697991158
4634985,4634736,456087.7428541386
4634991,4634736,253920.8375226014
4635010,4634736,243918.72786782164
4635023,4634736,242730.3850709933
4635026,4634736,452505.93263117323
4635027,4634736,238131.2641822347
4635550,4634736,410881.47772351495
4635560,4634736,412662.7064124264
4635637,4634736,413448.55119074596
4635647,4634736,370248.7371067948
4635649,4634736,288913.7804344631
4635653,4634736,339457.15719940636
4635656,4634736,289064.21551572764
4635670,4634736,284984.23892603087
4635673,4634736,385025.2634815611
4635676,4634736,282592.84456836106
4635679,4634736,290285.705054463
4635685,4634736,308301.6480178725
4635688,4634736,280367.9801704694
4634723,4634738,387855.0920868463
4634724,4634738,555728.1292799157
4634732,4634738,309814.3409351376
4634733,4634738,358085.0476720331
4634734,4634738,298307.9773813404
4634736,4634738,292130.786184366
4634742,4634738,537865.3597072862
4634745,4634738,560090.164130447
4634746,4634738,124132.53920258305
4634747,4634738,265441.0703805865
4634749,4634738,180930.5912013103
4634750,4634738,559848.9734299583
4634751,4634738,301951.8330132267
4634755,4634738,559270.1436645167
4634759,4634738,406686.16144214955
4634760,4634738,558654.898924382
4634767,4634738,564306.5679543851
4634917,4634738,267632.63245302375
4634942,4634738,261512.4871626251
4634951,4634738,334044.23989237094
4634970,4634738,332580.62652965833
4634973,4634738,238639.3024535473
4634978,4634738,279977.0882422234
4634980,4634738,234855.85110116462
4634982,4634738,330438.90869103
4634983,4634738,342767.5306739603
4634985,4634738,335346.944795685
4634991,4634738,258750.12733394455
4635010,4634738,241219.39275518665
4635023,4634738,239876.23820550722
4635026,4634738,341736.1342395233
4635027,4634738,235210.30374098456
4635550,4634738,314915.12761873973
4635560,4634738,311945.01639963605
4635637,4634738,312912.3825874478
4635647,4634738,296852.40641529625
4635649,4634738,286553.9153684982
4635653,4634738,280963.8386905587
4635656,4634738,319683.96038129303
4635670,4634738,282247.49148409016
4635673,4634738,294715.9985002174
4635676,4634738,279263.30787016806
4635679,4634738,288410.5606210402
4635685,4634738,288299.8046655179
4635688,4634738,372873.1163727305
4634723,4634742,754234.8957000352
4634724,4634742,27412.324209762195
4634732,4634742,586975.8814481366
4634733,4634742,712334.127467227
4634734,4634742,578323.2970964208
4634736,4634742,679918.9565460192
4634738,4634742,537865.3597072862
4634745,4634742,26554.544482743637
4634746,4634742,464591.2342510756
4634747,4634742,655219.0289597302
4634749,4634742,505727.6501959753
4634750,4634742,27277.539450587043
4634751,4634742,744084.5999764772
4634755,4634742,23295.90354713887
4634759,4634742,221848.49835772807
4634760,4634742,27291.991441643793
4634767,4634742,26866.463668463788
4634917,4634742,675183.5094447972
4634942,4634742,627431.7972407766
4634951,4634742,255601.08150649088
4634970,4634742,253122.79063147327
4634973,4634742,500080.7914437735
4634978,4634742,335911.00093104976
4634980,4634742,552877.024327827
4634982,4634742,259886.81168474938
4634983,4634742,634621.0564692515
4634985,4634742,250656.97936931782
4634991,4634742,428510.9559757948
4635010,4634742,550522.1969802773
4635023,4634742,548737.5200244136
4635026,4634742,257196.23249280284
4635027,4634742,599230.2652396391
4635550,4634742,295926.01936003036
4635560,4634742,296092.47143005
4635637,4634742,295032.04916882276
4635647,4634742,310727.71905464894
4635649,4634742,429870.24922048365
4635653,4634742,341508.05159104714
4635656,4634742,717864.8645811598
4635670,4634742,436107.90577079856
4635673,4634742,300761.9192162537
4635676,4634742,494225.7796500107
4635679,4634742,546689.0374251122
4635685,4634742,375360.0136205442
4635688,4634742,716035.5513766193
4634723,4634745,771654.329809787
4634724,4634745,8699.567791852585
4634732,4634745,604960.976627464
4634733,4634745,729512.0610081499
4634734,4634745,597937.7822954954
4634736,4634745,698579.8625325272
4634738,4634745,560090.164130447
4634742,4634745,26554.544482743637
4634746,4634745,485357.9085064551
4634747,4634745,674177.1029905777
4634749,4634745,525827.7526250323
4634750,4634745,1882.0773030665696
4634751,4634745,763346.3846300214
4634755,4634745,23317.94800214701
4634759,4634745,244107.44326031103
4634760,4634745,3456.6184266904984
4634767,4634745,6824.210362997785
4634917,4634745,694075.34475217
4634942,4634745,646697.9341726223
4634951,4634745,244530.3041676403
4634970,4634745,245553.5350633858
4634973,4634745,520645.65156557044
4634978,4634745,355088.0968724605
4634980,4634745,573442.2792512715
4634982,4634745,249259.67262616768
4634983,4634745,652965.4499338522
4634985,4634745,247360.05319595576
4634991,4634745,447270.1443533168
4635010,4634745,569992.228305935
4635023,4634745,567087.3904829666
4635026,4634745,257510.4282063673
4635027,4634745,618119.9577708398
4635550,4634745,288642.0996232034
4635560,4634745,287000.7062124293
4635637,4634745,285676.4508906037
4635647,4634745,329789.80989851424
4635649,4634745,449085.66942397464
4635653,4634745,361640.2971996838
4635656,4634745,737295.5939591011
4635670,4634745,455537.4362013648
4635673,4634745,314535.3343880915
4635676,4634745,514225.49452465086
4635679,4634745,565401.7481540033
4635685,4634745,392262.7361160361
4635688,4634745,734218.8196568452
4634723,4634746,366763.4824678966
4634724,4634746,476984.9227762825
4634732,4634746,241534.7949588867
4634733,4634746,325814.10592222365
4634734,4634746,185477.40213172472
4634736,4634746,270194.06794970727
4634738,4634746,124132.53920258305
4634742,4634746,464591.2342510756
4634745,4634746,485357.9085064551
4634747,4634746,243303.18669924096
4634749,4634746,103245.86322988993
4634750,4634746,484934.34960782627
4634751,4634746,318334.95274221676
4634755,4634746,471508.7038102012
4634759,4634746,302235.68843058235
4634760,4634746,483888.29037875746
4634767,4634746,480501.7354539335
4634917,4634746,246341.55500449557
4634942,4634746,242097.21174747346
4634951,4634746,250543.73685906062
4634970,4634746,248972.58635937798
4634973,4634746,244795.08619806552
4634978,4634746,248724.30526935813
4634980,4634746,239998.67023776515
4634982,4634746,250173.59173526836
4634983,4634746,346625.10496193526
4634985,4634746,243351.6833989155
4634991,4634746,240891.37292082168
4635010,4634746,248248.1458102764
4635023,4634746,247497.2164810475
4635026,4634746,257276.871672452
4635027,4634746,242820.4898089881
4635550,4634746,288568.31155369256
4635560,4634746,288351.3000668018
4635637,4634746,287204.7395963571
4635647,4634746,292403.26660411665
4635649,4634746,293082.5194100801
4635653,4634746,288107.5646072049
4635656,4634746,310512.01365624234
4635670,4634746,289108.36440426565
4635673,4634746,293426.1213824578
4635676,4634746,286781.1801010587
4635679,4634746,294415.6692091543
4635685,4634746,294586.7120529426
4635688,4634746,340732.1146958935
4634723,4634747,126411.5079550057
4634724,4634747,665498.878565193
4634732,4634747,118280.65274805269
4634733,4634747,103465.35970135282
4634734,4634747,293780.72468893876
4634736,4634747,94289.1621286924
4634738,4634747,265441.0703805865
4634742,4634747,655219.0289597302
4634745,4634747,674177.1029905777
4634746,4634747,243303.18669924096
4634749,4634747,153758.5001578663
4634750,4634747,673795.6736496694
4634751,4634747,111302.8586388004
4634755,4634747,671512.6412452059
4634759,4634747,501170.64461562806
4634760,4634747,672632.0090391487
4634767,4634747,674120.353013908
4634917,4634747,243872.82955487468
4634942,4634747,242109.170496652
4634951,4634747,431781.5150206468
4634970,4634747,430972.1115831069
4634973,4634747,244789.6213309949
4634978,4634747,321291.444970014
4634980,4634747,239380.38453977735
4634982,4634747,426264.7071500583
4634983,4634747,347351.8493776179
4634985,4634747,434797.3904020562
4634991,4634747,241272.6252414467
4635010,4634747,247802.80981598317
4635023,4634747,247669.74057737197
4635026,4634747,430561.858036061
4635027,4634747,243051.3223552534
4635550,4634747,386556.9259985117
4635560,4634747,388119.71324171807
4635637,4634747,388931.7457259048
4635647,4634747,346751.5796341633
4635649,4634747,293701.2227828209
4635653,4634747,313820.73024862073
4635656,4634747,293824.67420216056
4635670,4634747,289758.85588254995
4635673,4634747,360676.42608457425
4635676,4634747,287385.27109406516
4635679,4634747,295062.4131354756
4635685,4634747,295236.9154911952
4635688,4634747,285180.7158342368
4634723,4634749,269747.3661511331
4634724,4634749,520894.92316814617
4634732,4634749,139511.53116138052
4634733,4634749,235539.6970840919
4634734,4634749,165127.26771367854
4634736,4634749,181656.82107096846
4634738,4634749,180930.5912013103
4634742,4634749,505727.6501959753
4634745,4634749,525827.7526250323
4634746,4634749,103245.86322988993
4634747,4634749,153758.5001578663
4634750,4634749,525003.4315369329
4634751,4634749,238665.21388743454
4634755,4634749,524658.3963531379
4634759,4634749,356255.93708826025
4634760,4634749,523720.0767061721
4634767,4634749,530271.3814396295
4634917,4634749,239390.29685181897
4634942,4634749,237640.6543354547
4634951,4634749,282049.36932990706
4634970,4634749,281121.8356082522
4634973,4634749,238676.51214606277
4634978,4634749,241907.5041116324
4634980,4634749,234891.56847900306
4634982,4634749,278458.5369005669
4634983,4634749,343065.25934713724
4634985,4634749,286468.6831578574
4634991,4634749,236819.7907978411
4635010,4634749,241548.02715649994
4635023,4634749,240691.4601646623
4635026,4634749,285652.5300806934
4635027,4634749,236030.37050651308
4635550,4634749,282088.4589671512
4635560,4634749,281680.302667922
4635637,4634749,280697.241223381
4635647,4634749,286937.8753346357
4635649,4634749,286626.86014023086
4635653,4634749,281406.3316589236
4635656,4634749,288358.19792736066
4635670,4634749,282457.05527587223
4635673,4634749,288246.70082197443
4635676,4634749,280112.8699108113
4635679,4634749,288484.76439218863
4635685,4634749,288376.7542833843
4635688,4634749,279285.6794094033
4634723,4634750,771307.4350106984
4634724,4634750,8340.753545335105
4634732,4634750,603815.0738168799
4634733,4634750,729170.3349151054
4634734,4634750,597562.3825004935
4634736,4634750,698205.1725045218
4634738,4634750,559848.9734299583
4634742,4634750,27277.539450587043
4634745,4634750,1882.0773030665696
4634746,4634750,484934.34960782627
4634747,4634750,673795.6736496694
4634749,4634750,525003.4315369329
4634751,4634750,762958.3135770197
4634755,4634750,23634.366020444206
4634759,4634750,243665.80438125247
4634760,4634750,1765.8287629477559
4634767,4634750,6476.203547925061
4634917,4634750,693695.4620328017
4634942,4634750,645521.2223487827
4634951,4634750,243523.99157332262
4634970,4634750,244598.16650449752
4634973,4634750,519780.74754566874
4634978,4634750,354099.05873870535
4634980,4634750,572663.5360547233
4634982,4634750,248859.13276438497
4634983,4634750,651858.7240290293
4634985,4634750,246951.04406262748
4634991,4634750,446096.81485091266
4635010,4634750,569598.9146790187
4635023,4634750,566719.1215410058
4635026,4634750,257101.83527839102
4635027,4634750,617739.8816368259
4635550,4634750,287335.57360437786
4635560,4634750,285793.51844856906
4635637,4634750,284869.9358504829
4635647,4634750,328787.76908029447
4635649,4634750,448697.51958638674
4635653,4634750,360793.58232901664
4635656,4634750,736326.6561111243
4635670,4634750,454576.85847549903
4635673,4634750,313610.9224127932
4635676,4634750,513349.0152068296
4635679,4634750,564862.1684422255
4635685,4634750,391906.1345169018
4635688,4634750,733091.7980772597
4634723,4634751,119685.36818302733
4634724,4634751,757286.5205388435
4634732,4634751,202409.3871896242
4634733,4634751,135555.2724606382
4634734,4634751,387791.1458074939
4634736,4634751,92361.4299582275
4634738,4634751,301951.8330132267
4634742,4634751,744084.5999764772
4634745,4634751,763346.3846300214
4634746,4634751,318334.95274221676
4634747,4634751,111302.8586388004
4634749,4634751,238665.21388743454
4634750,4634751,762958.3135770197
4634755,4634751,761520.0384802936
4634759,4634751,592503.5995696398
4634760,4634751,761845.9895598108
4634767,4634751,766676.7564088108
4634917,4634751,240912.32486909945
4634942,4634751,239202.96253336794
4634951,4634751,520212.06539875176
4634970,4634751,519320.8412109478
4634973,4634751,245228.25932668796
4634978,4634751,411595.81986573787
4634980,4634751,237044.61557050064
4634982,4634751,515065.878838503
4634983,4634751,347735.3197639971
4634985,4634751,524065.9657885964
4634991,4634751,323964.3506525568
4635010,4634751,245688.23149697325
4635023,4634751,244718.09998047384
4635026,4634751,522103.27997065976
4635027,4634751,240099.622024908
4635550,4634751,476132.68254355894
4635560,4634751,477490.3470019387
4635637,4634751,478325.8568831443
4635647,4634751,437027.97466797143
4635649,4634751,318740.8386811321
4635653,4634751,402625.47841010254
4635656,4634751,290883.03794508753
4635670,4634751,311257.9121015193
4635673,4634751,450279.8761698693
4635676,4634751,284440.36838807806
4635679,4634751,292119.06162499485
4635685,4634751,377522.0097929148
4635688,4634751,282234.0287151489
4634723,4634755,770351.0006859814
4634724,4634755,22681.82157149481
4634732,4634755,603635.9721057056
4634733,4634755,720710.4829739435
4634734,4634755,587244.9746192119
4634736,4634755,689819.406210622
4634738,4634755,559270.1436645167
4634742,4634755,23295.90354713887
4634745,4634755,23317.94800214701
4634746,4634755,471508.7038102012
4634747,4634755,671512.6412452059
4634749,4634755,524658.3963531379
4634750,4634755,23634.366020444206
4634751,4634755,761520.0384802936
4634759,4634755,228843.64092088104
4634760,4634755,23258.451072196327
4634767,4634755,22419.460350635305
4634917,4634755,683085.728758466
4634942,4634755,645241.8357850761
4634951,4634755,248972.16646427126
4634970,4634755,247187.86655255992
4634973,4634755,519266.6892372195
4634978,4634755,353834.6501964132
4634980,4634755,572297.4799732009
4634982,4634755,253104.14052806384
4634983,4634755,651657.6296263017
4634985,4634755,244786.33467446596
4634991,4634755,445977.310978022
4635010,4634755,562900.4302736842
4635023,4634755,562630.5409650416
4635026,4634755,257946.7128615819
4635027,4634755,616137.9568748946
4635550,4634755,291941.18910691986
4635560,4634755,291647.8985263565
4635637,4634755,290482.6326730047
4635647,4634755,328530.0252595847
4635649,4634755,444518.8586274716
4635653,4634755,360458.8055912664
4635656,4634755,736052.4071712667
4635670,4634755,454298.0974028384
4635673,4634755,313313.70764649083
4635676,4634755,513028.75781425927
4635679,4634755,563950.288307945
4635685,4634755,391014.1382009351
4635688,4634755,732790.0076309404
4634723,4634759,603943.5488312998
4634724,4634759,236131.83264120805
4634732,4634759,438146.8809478455
4634733,4634759,547627.2599379614
4634734,4634759,379071.21133024106
4634736,4634759,521530.6938200217
4634738,4634759,406686.16144214955
4634742,4634759,221848.49835772807
4634745,4634759,244107.44326031103
4634746,4634759,302235.68843058235
4634747,4634759,501170.64461562806
4634749,4634759,356255.93708826025
4634750,4634759,243665.80438125247
4634751,4634759,592503.5995696398
4634755,4634759,228843.64092088104
4634760,4634759,242596.61682988046
4634767,4634759,239966.74535634025
4634917,4634759,502926.09042785154
4634942,4634759,477071.06546235905
4634951,4634759,242904.74037245446
4634970,4634759,241108.68975254218
4634973,4634759,351484.3404597269
4634978,4634759,245600.2359321815
4634980,4634759,404240.3982086081
4634982,4634759,247040.18876694894
4634983,4634759,485184.24250862555
4634985,4634759,239038.80398301248
4634991,4634759,278532.7642514333
4635010,4634759,394444.63977369247
4635023,4634759,394144.5045127348
4635026,4634759,255782.61732118655
4635027,4634759,445466.8965622194
4635550,4634759,285822.7613074989
4635560,4634759,285544.3347214221
4635637,4634759,284382.55264273507
4635647,4634759,289913.49960921425
4635649,4634759,290291.7635063152
4635653,4634759,285238.9962509154
4635656,4634759,567693.6480028775
4635670,4634759,286340.3968747018
4635673,4634759,291203.2168101132
4635676,4634759,344429.5647761762
4635679,4634759,395717.6703333028
4635685,4634759,291818.70355143526
4635688,4634759,566777.0609700131
4634723,4634760,769915.6841394784
4634724,4634760,7203.204458071381
4634732,4634760,602124.8417608883
4634733,4634760,727749.2077439446
4634734,4634760,596354.662748531
4634736,4634760,696992.028279479
4634738,4634760,558654.898924382
4634742,4634760,27291.991441643793
4634745,4634760,3456.6184266904984
4634746,4634760,483888.29037875746
4634747,4634760,672632.0090391487
4634749,4634760,523720.0767061721
4634750,4634760,1765.8287629477559
4634751,4634760,761845.9895598108
4634755,4634760,23258.451072196327
4634759,4634760,242596.61682988046
4634767,4634760,7260.388995136908
4634917,4634760,692520.1444374535
4634942,4634760,644278.0264619206
4634951,4634760,242421.6408152734
4634970,4634760,243292.86104116877
4634973,4634760,518342.1483173811
4634978,4634760,352471.4097236225
4634980,4634760,571136.2843181154
4634982,4634760,247850.43367176317
4634983,4634760,650182.5636266582
4634985,4634760,245928.0427952593
4634991,4634760,444787.0153034604
4635010,4634760,568530.3654272541
4635023,4634760,565461.8460117229
4635026,4634760,256079.50931767616
4635027,4634760,616566.2713244949
4635550,4634760,286138.78091302747
4635560,4634760,285007.0342326618
4635637,4634760,283897.2765224853
4635647,4634760,327154.65625557775
4635649,4634760,447587.2799934826
4635653,4634760,359232.59089723835
4635656,4634760,734706.6824231892
4635670,4634760,452961.29721904785
4635673,4634760,312012.7619124149
4635676,4634760,511772.53368720144
4635679,4634760,563634.8929931743
4635685,4634760,390574.2297327989
4635688,4634760,731408.1125429326
4634723,4634767,775087.8725919232
4634724,4634767,9420.969732054411
4634732,4634767,609307.3804733695
4634733,4634767,723274.1655730209
4634734,4634767,592100.8391317534
4634736,4634767,695488.5601357556
4634738,4634767,564306.5679543851
4634742,4634767,26866.463668463788
4634745,4634767,6824.210362997785
4634746,4634767,480501.7354539335
4634747,4634767,674120.353013908
4634749,4634767,530271.3814396295
4634750,4634767,6476.203547925061
4634751,4634767,766676.7564088108
4634755,4634767,22419.460350635305
4634759,4634767,239966.74535634025
4634760,4634767,7260.388995136908
4634917,4634767,688302.4790327947
4634942,4634767,650449.4338102213
4634951,4634767,248500.78390598512
4634970,4634767,249513.78994464205
4634973,4634767,524719.0659557532
4634978,4634767,359506.0415119863
4634980,4634767,577885.0347883838
4634982,4634767,252157.88687816454
4634983,4634767,657334.7276047093
4634985,4634767,244465.1823336812
4634991,4634767,450856.7176489321
4635010,4634767,568517.6562078574
4635023,4634767,568291.2925771814
4635026,4634767,257751.42093266404
4635027,4634767,618465.7893614847
4635550,4634767,292430.8547836771
4635560,4634767,290914.1980997957
4635637,4634767,289260.64398193004
4635647,4634767,334203.6251280379
4635649,4634767,450158.8155469392
4635653,4634767,366083.0900025457
4635656,4634767,741719.5690765721
4635670,4634767,459963.34190381324
4635673,4634767,318968.8408533864
4635676,4634767,518666.05221986776
4635679,4634767,569260.3244018374
4635685,4634767,395819.51418775256
4635688,4634767,738464.6112939606
4634723,4634917,252123.8574869131
4634724,4634917,685393.4758251854
4634732,4634917,251689.41168385628
4634733,4634917,247142.48455319827
4634734,4634917,311456.75692808704
4634736,4634917,239376.70356226672
4634738,4634917,267632.63245302375
4634742,4634917,675183.5094447972
4634745,4634917,694075.34475217
4634746,4634917,246341.55500449557
4634747,4634917,243872.82955487468
4634749,4634917,239390.29685181897
4634750,4634917,693695.4620328017
4634751,4634917,240912.32486909945
4634755,4634917,683085.728758466
4634759,4634917,502926.09042785154
4634760,4634917,692520.1444374535
4634767,4634917,688302.4790327947
4634942,4634917,53601.58437023215
4634951,4634917,451855.9611839425
4634970,4634917,451059.31767830934
4634973,4634917,180375.40397190498
4634978,4634917,340910.1359624848
4634980,4634917,131012.78439743495
4634982,4634917,446347.0099190876
4634983,4634917,319482.5038030694
4634985,4634917,449928.4129152109
4634991,4634917,251060.36858335845
4635010,4634917,128999.80117659301
4635023,4634917,130064.45882267969
4635026,4634917,439877.2055926723
4635027,4634917,84717.74572151434
4635550,4634917,406404.306183074
4635560,4634917,408019.9219982984
4635637,4634917,408825.91603435634
4635647,4634917,366372.1464077407
4635649,4634917,245723.42675029708
4635653,4634917,333865.3471561008
4635656,4634917,66436.68177839697
4635670,4634917,240224.64266567404
4635673,4634917,380524.3213753753
4635676,4634917,181134.81761885938
4635679,4634917,130058.28787436301
4635685,4634917,305217.2572930423
4635688,4634917,106393.07204205502
4634723,4634942,250539.30150596096
4634724,4634942,641150.0001702155
4634732,4634942,250110.5450349951
4634733,4634942,244700.0106127935
4634734,4634942,265225.0110325197
4634736,4634942,237641.55095800656
4634738,4634942,261512.4871626251
4634742,4634942,627431.7972407766
4634745,4634942,646697.9341726223
4634746,4634942,242097.21174747346
4634747,4634942,242109.170496652
4634749,4634942,237640.6543354547
4634750,4634942,645521.2223487827
4634751,4634942,239202.96253336794
4634755,4634942,645241.8357850761
4634759,4634942,477071.06546235905
4634760,4634942,644278.0264619206
4634767,4634942,650449.4338102213
4634917,4634942,53601.58437023215
4634951,4634942,405243.5591396674
4634970,4634942,404569.60874979093
