id1,id2,frechet_dist
9856490,9856501,114897.8547921292
9856491,9856501,493509.56454403367
9856494,9856501,213016.2541063235
9856500,9856501,277395.38937407103
9856504,9856501,269495.0101872332
9856512,9856501,422644.7768679983
9856520,9856501,133165.0574205982
9856522,9856501,272013.5431807383
9856527,9856501,235220.1045260141
9856534,9856501,216211.9850411545
9856536,9856501,277281.1978865167
9856538,9856501,60920.79376148471
9856549,9856501,278922.67565608845
9856550,9856501,281252.5744561897
9856553,9856501,549908.6265370849
9856559,9856501,236130.6712810219
9856564,9856501,424281.6145025413
9856571,9856501,276655.42358954105
9856572,9856501,69550.89820331358
9856592,9856501,299317.43311980634
9856595,9856501,304776.1530738378
9856596,9856501,243664.4559521774
9856599,9856501,276009.2796459996
9856607,9856501,101233.40178493872
9856940,9856501,162759.7876822756
9856942,9856501,232502.3196055074
9856490,9856504,275355.65654810535
9856491,9856504,537795.2502055928
9856494,9856504,265117.88706882385
9856500,9856504,272453.1859844492
9856501,9856504,269495.0101872332
9856512,9856504,485953.5346664444
9856520,9856504,392412.5992849528
9856522,9856504,256215.19797536446
9856527,9856504,294942.06166538113
9856534,9856504,277197.1413431452
9856536,9856504,277144.95763019123
9856538,9856504,314798.9611487442
9856549,9856504,275367.86919557076
9856550,9856504,279051.68107464374
9856553,9856504,592405.4660143068
9856559,9856504,246608.70929277834
9856564,9856504,417543.41760710464
9856571,9856504,283066.9846318006
9856572,9856504,233886.61877820952
9856592,9856504,196538.1115213004
9856595,9856504,361628.1835266718
9856596,9856504,309266.1594097946
9856599,9856504,269924.1592873899
9856607,9856504,226611.8953436565
9856940,9856504,243297.6438818751
9856942,9856504,486698.8729047955
9856490,9856512,420895.00637675787
9856491,9856512,78926.00044135685
9856494,9856512,435364.47979247535
9856500,9856512,423057.1621702045
9856501,9856512,422644.7768679983
9856504,9856512,485953.5346664444
9856520,9856512,306261.21121130657
9856522,9856512,419401.0881833467
9856527,9856512,199418.11870183953
9856534,9856512,358692.43579810037
9856536,9856512,420053.08433011745
9856538,9856512,393280.5488904956
9856549,9856512,423715.11181442795
9856550,9856512,424099.70775855595
9856553,9856512,132549.76971131563
9856559,9856512,385539.5957774112
9856564,9856512,143151.0051251718
9856571,9856512,418623.0354731359
9856572,9856512,421152.66373630485
9856592,9856512,467414.732461186
9856595,9856512,128200.28453847216
9856596,9856512,192039.22048629884
9856599,9856512,420523.4371438356
9856607,9856512,394965.14136643667
9856940,9856512,309474.0867869989
9856942,9856512,341374.43451974913
9856490,9856520,180630.1159639681
9856491,9856520,381903.8606814447
9856494,9856520,336660.53656540695
9856500,9856520,400741.9045831288
9856501,9856520,133165.0574205982
9856504,9856520,392412.5992849528
9856512,9856520,306261.21121130657
9856522,9856520,394559.6008851931
9856527,9856520,174557.28877085558
9856534,9856520,338010.25589350227
9856536,9856520,399543.95077622577
9856538,9856520,111974.33267198715
9856549,9856520,401848.14249293495
9856550,9856520,403588.3644272099
9856553,9856520,437506.33570606814
9856559,9856520,363608.3242850692
9856564,9856520,327652.9739583492
9856571,9856520,398262.8236350421
9856572,9856520,201335.70105157167
9856592,9856520,430702.9255133122
9856595,9856520,198970.9953561866
9856596,9856520,154603.13737480066
9856599,9856520,399677.406443089
9856607,9856520,228500.83296484064
9856940,9856520,287797.28061272425
9856942,9856520,105472.4109516125
9856490,9856522,306572.0122562189
9856491,9856522,489767.48171702237
9856494,9856522,59008.9305147127
9856500,9856522,28421.640250593424
9856501,9856522,272013.5431807383
9856504,9856522,256215.19797536446
9856512,9856522,419401.0881833467
9856520,9856522,394559.6008851931
9856527,9856522,232774.34712096577
9856534,9856522,60914.44577980829
9856536,9856522,28095.228642955914
9856538,9856522,316801.11414519144
9856549,9856522,29434.057998782042
9856550,9856522,27080.046803423225
9856553,9856522,546019.2120935352
9856559,9856522,51261.56198519394
9856564,9856522,423182.8792390657
9856571,9856522,26896.654454373955
9856572,9856522,204675.81688641477
9856592,9856522,96108.10559089715
9856595,9856522,302871.12651559955
9856596,9856522,251571.90012138398
9856599,9856522,35596.537793789044
9856607,9856522,173539.64407129656
9856940,9856522,113845.40058042297
9856942,9856522,487993.5229488915
9856490,9856527,234557.2483925758
9856491,9856527,264733.3113472292
9856494,9856527,246320.71539865495
9856500,9856527,238418.3021866199
9856501,9856527,235220.1045260141
9856504,9856527,294942.06166538113
9856512,9856527,199418.11870183953
9856520,9856527,174557.28877085558
9856522,9856527,232774.34712096577
9856534,9856527,172724.7956279769
9856536,9856527,233505.3718284276
9856538,9856527,208623.4890273146
9856549,9856527,236416.0511067755
9856550,9856527,237482.02139225416
9856553,9856527,321812.86480057443
9856559,9856527,192237.77674315957
9856564,9856527,195106.685649662
9856571,9856527,232966.87462226363
9856572,9856527,229899.18520171812
9856592,9856527,270220.4877595888
9856595,9856527,102746.84142142597
9856596,9856527,81255.55953840565
9856599,9856527,232137.94954058225
9856607,9856527,208632.30250249148
9856940,9856527,118941.95681650884
9856942,9856527,273212.4732439192
9856490,9856534,266927.3414680956
9856491,9856534,429012.0223331881
9856494,9856534,77888.83820583044
9856500,9856534,69325.19847285951
9856501,9856534,216211.9850411545
9856504,9856534,277197.1413431452
9856512,9856534,358692.43579810037
9856520,9856534,338010.25589350227
9856522,9856534,60914.44577980829
9856527,9856534,172724.7956279769
9856536,9856534,61605.89492792612
9856538,9856534,260246.0493933605
9856549,9856534,65069.378257620556
9856550,9856534,67228.86691262838
9856553,9856534,485301.5829944778
9856559,9856534,43113.85225130295
9856564,9856534,364913.33912582265
9856571,9856534,61615.65653522989
9856572,9856534,150594.85360262994
9856592,9856534,124366.44910429495
9856595,9856534,242917.99546120828
9856596,9856534,196075.44709530918
9856599,9856534,62240.899800297615
9856607,9856534,142103.96775914138
9856940,9856534,54398.81164724789
9856942,9856534,431715.4302090868
9856490,9856536,318520.73094374203
9856491,9856536,490449.3293955817
9856494,9856536,64283.18158628221
9856500,9856536,7859.295689113761
9856501,9856536,277281.1978865167
9856504,9856536,277144.95763019123
9856512,9856536,420053.08433011745
9856520,9856536,399543.95077622577
9856522,9856536,28095.228642955914
9856527,9856536,233505.3718284276
9856534,9856536,61605.89492792612
9856538,9856536,321838.18611707824
9856549,9856536,7926.928201662797
9856550,9856536,5937.242649539097
9856553,9856536,546692.264365101
9856559,9856536,52240.69281901545
9856564,9856536,423634.38039361825
9856571,9856536,5949.632339025006
9856572,9856536,210369.5295226187
9856592,9856536,94922.9655340869
9856595,9856536,304422.3612477083
9856596,9856536,256830.5462877538
9856599,9856536,9684.141601200468
9856607,9856536,187026.4102950351
9856940,9856536,114694.67852695547
9856942,9856536,492794.4605679491
9856490,9856538,138318.01833994943
9856491,9856538,464369.2110902222
9856494,9856538,258716.61102683668
9856500,9856538,322876.38617329986
9856501,9856538,60920.79376148471
9856504,9856538,314798.9611487442
9856512,9856538,393280.5488904956
9856520,9856538,111974.33267198715
9856522,9856538,316801.11414519144
9856527,9856538,208623.4890273146
9856534,9856538,260246.0493933605
9856536,9856538,321838.18611707824
9856549,9856538,324044.2770170617
9856550,9856538,325877.8863536605
9856553,9856538,520459.44102453964
9856559,9856538,285653.2351839426
9856564,9856538,395889.7258390474
9856571,9856538,320662.43499760894
9856572,9856538,124846.07904887918
9856592,9856538,353473.20771640487
9856595,9856538,275842.4712232115
9856596,9856538,228328.1756607116
9856599,9856538,321785.53239254135
9856607,9856538,150791.86723690206
9856940,9856538,209800.53263075807
9856942,9856538,175124.24576520667
9856490,9856549,319263.71577008924
9856491,9856549,493909.00077906175
9856494,9856549,65921.82733404919
9856500,9856549,5242.978087077776
9856501,9856549,278922.67565608845
9856504,9856549,275367.86919557076
9856512,9856549,423715.11181442795
9856520,9856549,401848.14249293495
9856522,9856549,29434.057998782042
9856527,9856549,236416.0511067755
9856534,9856549,65069.378257620556
9856536,9856549,7926.928201662797
9856538,9856549,324044.2770170617
9856550,9856549,4359.15855193094
9856553,9856549,550213.0055637857
9856559,9856549,52491.76673528935
9856564,9856549,424932.8258092362
9856571,9856549,9933.558404271784
9856572,9856549,211840.4962121103
9856592,9856549,92300.27833248688
9856595,9856549,306339.2810337279
9856596,9856549,258406.81845964363
9856599,9856549,10936.114529187425
9856607,9856549,187501.16890580356
9856940,9856549,117479.5910483889
9856942,9856549,495400.28854148777
9856490,9856550,322761.37861744623
9856491,9856550,494490.00915734674
9856494,9856550,68257.55819672103
9856500,9856550,7344.885750312513
9856501,9856550,281252.5744561897
9856504,9856550,279051.68107464374
9856512,9856550,424099.70775855595
9856520,9856550,403588.3644272099
9856522,9856550,27080.046803423225
9856527,9856550,237482.02139225416
9856534,9856550,67228.86691262838
9856536,9856550,5937.242649539097
9856538,9856550,325877.8863536605
9856549,9856550,4359.15855193094
9856553,9856550,550798.936516827
9856559,9856550,56575.50942585049
9856564,9856550,427785.41845834436
9856571,9856550,7527.611417062004
9856572,9856550,214435.46652018253
9856592,9856550,94989.09527662648
9856595,9856550,308435.6717280047
9856596,9856550,260822.4195520495
9856599,9856550,11099.682978366416
9856607,9856550,191228.0460017268
9856940,9856550,120308.30678333188
9856942,9856550,496837.16603548627
9856490,9856553,550707.8249876346
9856491,9856553,64026.61576479934
9856494,9856553,561500.2514218418
9856500,9856553,552604.7160947502
9856501,9856553,549908.6265370849
9856504,9856553,592405.4660143068
9856512,9856553,132549.76971131563
9856520,9856553,437506.33570606814
9856522,9856553,546019.2120935352
9856527,9856553,321812.86480057443
9856534,9856553,485301.5829944778
9856536,9856553,546692.264365101
9856538,9856553,520459.44102453964
9856549,9856553,550213.0055637857
9856550,9856553,550798.936516827
9856559,9856553,510138.54821794195
9856564,9856553,189131.29581111463
9856571,9856553,545418.2654763598
9856572,9856553,547230.5949371048
9856592,9856553,589985.959616015
9856595,9856553,250441.67854214067
9856596,9856553,315468.12001284934
9856599,9856553,546770.0103658002
9856607,9856553,523884.0816638222
9856940,9856553,434587.8883858832
9856942,9856553,472059.40283190395
9856490,9856559,268739.5100201445
9856491,9856559,453347.30368220806
9856494,9856559,58565.99955691247
9856500,9856559,57702.088503922474
9856501,9856559,236130.6712810219
9856504,9856559,246608.70929277834
9856512,9856559,385539.5957774112
9856520,9856559,363608.3242850692
9856522,9856559,51261.56198519394
9856527,9856559,192237.77674315957
9856534,9856559,43113.85225130295
9856536,9856559,52240.69281901545
9856538,9856559,285653.2351839426
9856549,9856559,52491.76673528935
9856550,9856559,56575.50942585049
9856553,9856559,510138.54821794195
9856564,9856559,377741.6510964049
9856571,9856559,54539.40124370354
9856572,9856559,167356.2115893389
9856592,9856559,98799.80242079022
9856595,9856559,265397.9423021919
9856596,9856559,215031.50592714528
9856599,9856559,46462.949079468555
9856607,9856559,136425.7453866916
9856940,9856559,76225.22622379105
9856942,9856559,459627.5242674054
9856490,9856564,419426.789911131
9856491,9856564,145611.25561507526
9856494,9856564,434596.1008333333
9856500,9856564,423018.5602697659
9856501,9856564,424281.6145025413
9856504,9856564,417543.41760710464
9856512,9856564,143151.0051251718
9856520,9856564,327652.9739583492
9856522,9856564,423182.8792390657
9856527,9856564,195106.685649662
9856534,9856564,364913.33912582265
9856536,9856564,423634.38039361825
9856538,9856564,395889.7258390474
9856549,9856564,424932.8258092362
9856550,9856564,427785.41845834436
9856553,9856564,189131.29581111463
9856559,9856564,377741.6510964049
9856571,9856564,423956.875790516
9856572,9856564,414582.43242387037
9856592,9856564,439845.1256578854
9856595,9856564,139127.34495220947
9856596,9856564,185081.0866656195
9856599,9856564,421327.88546622137
9856607,9856564,399070.06558327307
9856940,9856564,310548.2426310474
9856942,9856564,351488.3424766085
9856490,9856571,320338.18462895596
9856491,9856571,489247.7058798971
9856494,9856571,63915.5198650446
9856500,9856571,11898.256656808448
9856501,9856571,276655.42358954105
9856504,9856571,283066.9846318006
9856512,9856571,418623.0354731359
9856520,9856571,398262.8236350421
9856522,9856571,26896.654454373955
9856527,9856571,232966.87462226363
9856534,9856571,61615.65653522989
9856536,9856571,5949.632339025006
9856538,9856571,320662.43499760894
9856549,9856571,9933.558404271784
9856550,9856571,7527.611417062004
9856553,9856571,545418.2654763598
9856559,9856571,54539.40124370354
9856564,9856571,423956.875790516
9856572,9856571,210248.312626242
9856592,9856571,100630.97915594863
9856595,9856571,303529.0640481866
9856596,9856571,256350.68874658365
9856599,9856571,13191.072274383667
9856607,9856571,189527.0979700382
9856940,9856571,115199.40817873094
9856942,9856571,491208.074248813
9856490,9856572,133299.2902760475
9856491,9856572,490585.3901830004
9856494,9856572,146333.20583862934
9856500,9856572,210125.9654034855
9856501,9856572,69550.89820331358
9856504,9856572,233886.61877820952
9856512,9856572,421152.66373630485
9856520,9856572,201335.70105157167
9856522,9856572,204675.81688641477
9856527,9856572,229899.18520171812
9856534,9856572,150594.85360262994
9856536,9856572,210369.5295226187
9856538,9856572,124846.07904887918
9856549,9856572,211840.4962121103
9856550,9856572,214435.46652018253
9856553,9856572,547230.5949371048
9856559,9856572,167356.2115893389
9856564,9856572,414582.43242387037
9856571,9856572,210248.312626242
9856592,9856572,229837.66282266643
9856595,9856572,301885.5389165251
9856596,9856572,243035.02633610932
9856599,9856572,208600.57459677305
9856607,9856572,82424.52229050205
9856940,9856572,114053.3560161999
9856942,9856572,299803.1497113977
9856490,9856592,306927.1799797829
9856491,9856592,532873.9772223756
9856494,9856592,115032.74462739028
9856500,9856592,89803.17791367605
9856501,9856592,299317.43311980634
9856504,9856592,196538.1115213004
9856512,9856592,467414.732461186
9856520,9856592,430702.9255133122
9856522,9856592,96108.10559089715
9856527,9856592,270220.4877595888
9856534,9856592,124366.44910429495
9856536,9856592,94922.9655340869
9856538,9856592,353473.20771640487
9856549,9856592,92300.27833248688
9856550,9856592,94989.09527662648
9856553,9856592,589985.959616015
9856559,9856592,98799.80242079022
9856564,9856592,439845.1256578854
9856571,9856592,100630.97915594863
9856572,9856592,229837.66282266643
9856595,9856592,342344.18900330155
9856596,9856592,277714.1166356153
9856599,9856592,90828.563848182
9856607,9856592,203037.60537512266
9856940,9856592,160721.87062763082
9856942,9856592,528551.6314282158
9856490,9856595,302281.0674946562
9856491,9856595,193767.50385111803
9856494,9856595,318203.16777741583
9856500,9856595,306110.70059438556
9856501,9856595,304776.1530738378
9856504,9856595,361628.1835266718
9856512,9856595,128200.28453847216
9856520,9856595,198970.9953561866
9856522,9856595,302871.12651559955
9856527,9856595,102746.84142142597
9856534,9856595,242917.99546120828
9856536,9856595,304422.3612477083
9856538,9856595,275842.4712232115
9856549,9856595,306339.2810337279
9856550,9856595,308435.6717280047
9856553,9856595,250441.67854214067
9856559,9856595,265397.9423021919
9856564,9856595,139127.34495220947
9856571,9856595,303529.0640481866
9856572,9856595,301885.5389165251
9856592,9856595,342344.18900330155
9856596,9856595,68438.28247141934
9856599,9856595,303723.6014838997
9856607,9856595,279015.8320729727
9856940,9856595,190622.23881982744
9856942,9856595,228328.7298135143
9856490,9856596,239675.26505550437
9856491,9856596,258797.70200732542
9856494,9856596,259411.19233754868
9856500,9856596,256818.65556393185
9856501,9856596,243664.4559521774
9856504,9856596,309266.1594097946
9856512,9856596,192039.22048629884
9856520,9856596,154603.13737480066
9856522,9856596,251571.90012138398
9856527,9856596,81255.55953840565
9856534,9856596,196075.44709530918
9856536,9856596,256830.5462877538
9856538,9856596,228328.1756607116
9856549,9856596,258406.81845964363
9856550,9856596,260822.4195520495
9856553,9856596,315468.12001284934
9856559,9856596,215031.50592714528
9856564,9856596,185081.0866656195
9856571,9856596,256350.68874658365
9856572,9856596,243035.02633610932
9856592,9856596,277714.1166356153
9856595,9856596,68438.28247141934
9856599,9856596,255386.86628590742
9856607,9856596,226846.26978936547
9856940,9856596,142274.1212587086
9856942,9856596,253843.49216283977
9856490,9856599,314804.2881083528
9856491,9856599,490373.57994978654
9856494,9856599,63229.85947802485
9856500,9856599,11593.306644211032
9856501,9856599,276009.2796459996
9856504,9856599,269924.1592873899
9856512,9856599,420523.4371438356
9856520,9856599,399677.406443089
9856522,9856599,35596.537793789044
9856527,9856599,232137.94954058225
9856534,9856599,62240.899800297615
9856536,9856599,9684.141601200468
9856538,9856599,321785.53239254135
9856549,9856599,10936.114529187425
9856550,9856599,11099.682978366416
9856553,9856599,546770.0103658002
9856559,9856599,46462.949079468555
9856564,9856599,421327.88546622137
9856571,9856599,13191.072274383667
9856572,9856599,208600.57459677305
9856592,9856599,90828.563848182
9856595,9856599,303723.6014838997
9856596,9856599,255386.86628590742
9856607,9856599,182710.23588793416
9856940,9856599,113713.68907519078
9856942,9856599,493610.14415614837
9856490,9856607,134128.71623813096
9856491,9856607,467108.18075540016
9856494,9856607,133795.82558703853
9856500,9856607,184953.75196388116
9856501,9856607,101233.40178493872
9856504,9856607,226611.8953436565
9856512,9856607,394965.14136643667
9856520,9856607,228500.83296484064
9856522,9856607,173539.64407129656
9856527,9856607,208632.30250249148
9856534,9856607,142103.96775914138
9856536,9856607,187026.4102950351
9856538,9856607,150791.86723690206
9856549,9856607,187501.16890580356
9856550,9856607,191228.0460017268
9856553,9856607,523884.0816638222
9856559,9856607,136425.7453866916
9856564,9856607,399070.06558327307
9856571,9856607,189527.0979700382
9856572,9856607,82424.52229050205
9856592,9856607,203037.60537512266
9856595,9856607,279015.8320729727
9856596,9856607,226846.26978936547
9856599,9856607,182710.23588793416
9856940,9856607,102869.67154894241
9856942,9856607,325675.66224611015
9856490,9856940,215734.1823411435
9856491,9856940,377951.74248204276
9856494,9856940,128809.78706151497
9856500,9856940,122261.1598071821
9856501,9856940,162759.7876822756
9856504,9856940,243297.6438818751
9856512,9856940,309474.0867869989
9856520,9856940,287797.28061272425
9856522,9856940,113845.40058042297
9856527,9856940,118941.95681650884
9856534,9856940,54398.81164724789
9856536,9856940,114694.67852695547
9856538,9856940,209800.53263075807
9856549,9856940,117479.5910483889
9856550,9856940,120308.30678333188
9856553,9856940,434587.8883858832
9856559,9856940,76225.22622379105
9856564,9856940,310548.2426310474
9856571,9856940,115199.40817873094
9856572,9856940,114053.3560161999
9856592,9856940,160721.87062763082
9856595,9856940,190622.23881982744
9856596,9856940,142274.1212587086
9856599,9856940,113713.68907519078
9856607,9856940,102869.67154894241
9856942,9856940,383453.2532863744
9856490,9856942,279134.71830318385
9856491,9856942,415702.5032795865
9856494,9856942,431181.9571528441
9856500,9856942,494508.934665055
9856501,9856942,232502.3196055074
9856504,9856942,486698.8729047955
9856512,9856942,341374.43451974913
9856520,9856942,105472.4109516125
9856522,9856942,487993.5229488915
9856527,9856942,273212.4732439192
9856534,9856942,431715.4302090868
9856536,9856942,492794.4605679491
9856538,9856942,175124.24576520667
9856549,9856942,495400.28854148777
9856550,9856942,496837.16603548627
9856553,9856942,472059.40283190395
9856559,9856942,459627.5242674054
9856564,9856942,351488.3424766085
9856571,9856942,491208.074248813
9856572,9856942,299803.1497113977
9856592,9856942,528551.6314282158
9856595,9856942,228328.7298135143
9856596,9856942,253843.49216283977
9856599,9856942,493610.14415614837
9856607,9856942,325675.66224611015
9856940,9856942,383453.2532863744
