id1,id2,frechet_dist
6735321,6729241,223886.81891033228
6735322,6729241,222418.5977157495
6735323,6729241,640431.697688096
6735332,6729241,680728.7333915198
6735333,6729241,687672.2625564828
6735335,6729241,239070.14267093822
6735337,6729241,638933.2718879699
6735350,6729241,247866.2691127204
6735351,6729241,626534.5861371389
6735356,6729241,227140.18080224947
6735373,6729241,353676.8900074208
6735387,6729241,222306.86799401164
6735405,6729241,313032.42314083833
6735406,6729241,329792.7786579292
6735417,6729241,295251.7676954952
6735419,6729241,222561.99038052993
6735447,6729241,488308.3960123192
6735458,6729241,230677.61312817346
6735461,6729241,683000.8590544136
6735465,6729241,222625.58887184426
6735467,6729241,221926.9941958904
6735469,6729241,625216.9612439749
6735470,6729241,683257.8071809697
6735471,6729241,226538.35060596364
6735472,6729241,222775.65334611057
6735474,6729241,228132.0630064507
6735486,6729241,280438.61516355706
6735491,6729241,226153.96446903562
6735492,6729241,419592.5564125412
6735493,6729241,321803.1672526371
6735494,6729241,415367.3255624296
6735496,6729241,682059.1649045644
6735498,6729241,687018.6062531996
6735499,6729241,393974.91272509116
6735500,6729241,697173.10686358
6735504,6729241,640557.1400100256
6735505,6729241,680144.1657247145
6735512,6729241,681105.5390779326
6735520,6729241,557875.4053640688
6735523,6729241,683078.1259981651
6735524,6729241,375564.29760170885
6735532,6729241,220544.45602149513
6735534,6729241,275948.58597845805
6735535,6729241,681477.5324646493
6735538,6729241,605243.4767884577
6735539,6729241,582324.0163505854
6735547,6729241,258919.07368577065
6735549,6729241,689173.6237981685
6735552,6729241,680598.2762244354
6735556,6729241,690372.6640557174
6735557,6729241,227875.26314646678
6735564,6729241,678990.5034239745
6735575,6729241,227058.08264557782
6735576,6729241,227082.29071355937
6735577,6729241,327376.59749640315
6735580,6729241,401659.13976274774
6735583,6729241,415247.68532398256
6735584,6729241,689486.5007240983
6735585,6729241,641654.4848002939
6735586,6729241,231440.44508002023
6735587,6729241,443867.6652511058
6735588,6729241,688188.84992489
6735591,6729241,687357.577341626
6735592,6729241,692163.0225208942
6735595,6729241,232446.1527578351
6735596,6729241,271918.16671495273
6735597,6729241,241813.17348330372
6735598,6729241,682746.1210235058
6735600,6729241,230618.5168939189
6735603,6729241,221197.51537545948
6735604,6729241,690229.5355406638
6735608,6729241,688920.0004497778
6735609,6729241,682281.3883538181
6735611,6729241,330994.7812027784
6735622,6729241,219916.49425709064
6735632,6729241,221738.71352073742
6729241,6729242,107298.07115921583
6729243,6729242,115242.56595783237
6729248,6729242,483960.661904481
6729258,6729242,457487.8223877867
6734033,6729242,567655.119300158
6734084,6729242,895080.163796742
6734094,6729242,522658.750997172
6734123,6729242,879697.7397233804
6734155,6729242,741349.5779818086
6734156,6729242,888495.6762626168
6734157,6729242,641980.8278143611
6734172,6729242,925885.9599654272
6734173,6729242,889416.474346734
6734179,6729242,893378.9369113812
6734193,6729242,748186.4953430934
6734196,6729242,647497.2212713409
6734197,6729242,708879.4223377951
6734213,6729242,883534.421648627
6734214,6729242,883817.2342262767
6734243,6729242,899900.870927647
6734245,6729242,899280.0708731826
6734257,6729242,517916.9022695771
6734259,6729242,516497.9976905823
6734261,6729242,900991.4427899836
6734296,6729242,484544.2995451679
6734297,6729242,702356.8770702736
6734309,6729242,696918.5715467434
6734310,6729242,702797.1821514947
6734312,6729242,691566.155702378
6734313,6729242,517583.30381105345
6734324,6729242,696327.9812392205
6734325,6729242,489327.70375242253
6734328,6729242,887480.0740212539
6734330,6729242,144671.81624969633
6734342,6729242,416504.7553825421
6734345,6729242,329163.42851504905
6734349,6729242,111180.2995213933
6734354,6729242,197187.98296587524
6734362,6729242,436051.0536153048
6734368,6729242,144570.46926049422
6734372,6729242,433905.5276235569
6734380,6729242,442783.65778285835
6734381,6729242,106455.26299718478
6734390,6729242,797090.9922424487
6734400,6729242,437178.3691360226
6734420,6729242,245979.59910922527
6734421,6729242,244038.47569756297
6734447,6729242,242064.78438008128
6734467,6729242,337079.1293745172
6734475,6729242,693509.9427714151
6734481,6729242,309562.3543060847
6734502,6729242,77565.91239223596
6734533,6729242,227404.21636132937
6734536,6729242,886052.4171545102
6734553,6729242,668004.5988286755
6734554,6729242,690065.1643502878
6734579,6729242,467588.0868526542
6734591,6729242,490163.95877798984
6734596,6729242,237477.5720337414
6734642,6729242,497961.99158143473
6734682,6729242,696777.0537010957
6734782,6729242,881375.7172515299
6734783,6729242,692906.5696089361
6734815,6729242,693600.5678540829
6734820,6729242,691883.5205718243
6734825,6729242,294518.8161728483
6734826,6729242,683621.2002164319
6734827,6729242,686886.7321388614
6734830,6729242,691998.9006466999
6734831,6729242,493414.6269131183
6734832,6729242,700157.2126696098
6734834,6729242,700409.2866311367
6734835,6729242,689439.8598443146
6734836,6729242,698331.5397072487
6734837,6729242,698484.6939348481
6734842,6729242,430858.43938159646
6734844,6729242,120170.23343840012
6734845,6729242,175735.0249213397
6734851,6729242,1046695.8960178014
6734859,6729242,434961.5714890008
6734860,6729242,336075.1515502253
6734862,6729242,763767.0726430839
6734863,6729242,876661.188070132
6734865,6729242,882124.9584675885
6734868,6729242,886478.2945462347
6734869,6729242,885576.4173438525
6735308,6729242,366860.3844977306
6735309,6729242,424917.1579092287
6735311,6729242,231040.47622571714
6735312,6729242,376559.6434098785
6735320,6729242,678985.8176964493
6735321,6729242,224425.07814737264
6735322,6729242,222283.13206894122
6735323,6729242,645408.8002593574
6735332,6729242,691330.0218480816
6735333,6729242,698598.678749701
6735335,6729242,239708.53643897644
6735337,6729242,642290.9861743179
6735350,6729242,272060.716345412
6735351,6729242,644415.3395424492
6735356,6729242,254199.55750658008
6735373,6729242,355518.95062063856
6735387,6729242,222983.2644931995
6735405,6729242,362261.4735906383
6735406,6729242,327718.77651471033
6735417,6729242,268082.1430741072
6735419,6729242,221987.97028978314
6735447,6729242,504414.2750850123
6735458,6729242,265357.00886462576
6735461,6729242,690456.5161460978
6735465,6729242,222103.8548839632
6735467,6729242,222477.0442729414
6735469,6729242,616119.3759481153
6735470,6729242,680181.7570498891
6735471,6729242,282492.44592067524
6735472,6729242,222844.56291672005
6735474,6729242,228669.35575826353
6735486,6729242,317919.23552957556
6735491,6729242,226455.51426449235
6735492,6729242,448724.00952325435
6735493,6729242,333357.2206005678
6735494,6729242,434748.5694447215
6735496,6729242,692114.3317341725
6735498,6729242,697062.7443860795
6735499,6729242,421652.3632280244
6735500,6729242,696804.5942736879
6735504,6729242,637215.4467269564
6735505,6729242,690769.6880113509
6735512,6729242,691674.6801296751
6735520,6729242,588025.5149661461
6735523,6729242,693435.2029498613
6735524,6729242,401103.5457828805
6735532,6729242,220018.55765727084
6735534,6729242,324730.6616088855
6735535,6729242,691996.7619604351
6735538,6729242,603647.3414661611
6735539,6729242,599878.966932694
6735547,6729242,279066.6456696459
6735549,6729242,700083.1639279021
6735552,6729242,692479.210054155
6735556,6729242,699957.3273359215
6735557,6729242,227419.9937707697
6735564,6729242,689734.9557569752
6735575,6729242,227454.8858106694
6735576,6729242,227451.79449926573
6735577,6729242,330668.0481772704
6735580,6729242,423970.1939315905
6735583,6729242,434657.0116904237
6735584,6729242,699933.9427360845
6735585,6729242,648219.3493573982
6735586,6729242,231103.53453643215
6735587,6729242,471129.24388547457
6735588,6729242,699079.0254062397
6735591,6729242,697866.4789506984
6735592,6729242,702199.5916244022
6735595,6729242,231997.80677369368
6735596,6729242,295292.7537406585
6735597,6729242,242351.38582751705
6735598,6729242,693919.6381376743
6735600,6729242,231256.80840971894
6735603,6729242,221168.37684297032
6735604,6729242,701330.8252932387
6735608,6729242,698960.62627917
6735609,6729242,691867.8419741712
6735611,6729242,354007.23016196303
6735622,6729242,254537.40203809066
6735632,6729242,222315.72992092688
6729241,6729243,97549.84321294217
6729242,6729243,115242.56595783237
6729248,6729243,378264.11623696744
6729258,6729243,350775.424540701
6734033,6729243,522927.5051730929
6734084,6729243,830740.7474404142
6734094,6729243,522935.880233078
6734123,6729243,814732.9492847397
6734155,6729243,676903.7646865872
6734156,6729243,824005.3103695889
6734157,6729243,565172.1336638837
6734172,6729243,869921.282095732
6734173,6729243,824459.8360537967
6734179,6729243,835028.7112328659
6734193,6729243,670482.1815936178
6734196,6729243,575763.3178351126
6734197,6729243,641592.8381882539
6734213,6729243,817926.7881550734
6734214,6729243,820283.1524632601
6734243,6729243,835099.6415043004
6734245,6729243,835048.3668434978
6734257,6729243,518190.38537331996
6734259,6729243,516399.3762712708
6734261,6729243,836374.0143287076
6734296,6729243,381487.3303773906
6734297,6729243,614759.0831704777
6734309,6729243,601848.349609551
6734310,6729243,606754.2139809899
6734312,6729243,596403.675969642
6734313,6729243,517857.54658964946
6734324,6729243,601261.6832637438
6734325,6729243,389796.7353568225
6734328,6729243,823021.8202831276
6734330,6729243,72963.83053324829
6734342,6729243,318951.82122595055
6734345,6729243,223335.21816944703
6734349,6729243,88607.04074901421
6734354,6729243,87881.62499744318
6734362,6729243,332884.6372952917
6734368,6729243,132707.24987710835
6734372,6729243,335505.45017829334
6734380,6729243,339870.99664160836
6734381,6729243,56519.97562659281
6734390,6729243,796745.880226677
6734400,6729243,333509.52377912553
6734420,6729243,132154.2070785822
6734421,6729243,130188.42614151657
6734447,6729243,128495.23522740781
6734467,6729243,230537.54749416368
6734475,6729243,597324.0263230726
6734481,6729243,200335.8738233686
6734502,6729243,55439.19192768533
6734533,6729243,225960.7582290235
6734536,6729243,821682.8283914017
6734553,6729243,570185.6701785012
6734554,6729243,593355.3966127024
6734579,6729243,360632.9251589555
6734591,6729243,384018.28373562446
6734596,6729243,135043.06472594797
6734642,6729243,392784.5618157769
6734682,6729243,602192.8620347582
6734782,6729243,816240.4588245723
6734783,6729243,596683.327890045
6734815,6729243,597463.8582443821
6734820,6729243,596529.54391609
6734825,6729243,221372.57892383414
6734826,6729243,587927.2517755897
6734827,6729243,590820.615081073
6734830,6729243,596725.8016624299
6734831,6729243,387784.2562891351
6734832,6729243,604471.7823956038
6734834,6729243,603757.6062619169
6734835,6729243,593290.3641892918
6734836,6729243,602611.689837873
6734837,6729243,602718.6755161461
6734842,6729243,324567.8572009238
6734844,6729243,83041.17265470495
6734845,6729243,192683.42120632497
6734851,6729243,1046847.3054554659
6734859,6729243,338168.17891720857
6734860,6729243,293311.30338677723
6734862,6729243,689777.1171515739
6734863,6729243,816518.1260449169
6734865,6729243,818528.3331580777
6734868,6729243,822116.6412109472
6734869,6729243,821276.2501658368
6735308,6729243,267269.9465874025
6735309,6729243,311724.51777925127
6735311,6729243,230557.97166504248
6735312,6729243,264463.1723744932
6735320,6729243,588366.8165119758
6735321,6729243,223040.07069946593
6735322,6729243,222528.33465091718
6735323,6729243,554184.2954645458
6735332,6729243,595873.8921413034
6735333,6729243,602887.9711989121
6735335,6729243,238263.788612719
6735337,6729243,553386.7667975298
6735350,6729243,227392.486587035
6735351,6729243,543225.7841896651
6735356,6729243,227431.1610823834
6735373,6729243,354104.4063417934
6735387,6729243,227421.61334372582
6735405,6729243,248361.81331565548
6735406,6729243,241883.99164275132
6735417,6729243,226248.86139741537
6735419,6729243,222671.73159060138
6735447,6729243,404193.2500109507
6735458,6729243,229795.00536690015
6735461,6729243,594995.2228145149
6735465,6729243,222769.74989141975
6735467,6729243,221048.39794487198
6735469,6729243,534531.6775540625
6735470,6729243,592931.1714683358
6735471,6729243,226575.31824561927
6735472,6729243,222916.32393710397
6735474,6729243,227248.74450821773
6735486,6729243,227296.96759960943
6735491,6729243,226338.3823452886
6735492,6729243,340419.874791252
6735493,6729243,236132.92722473916
6735494,6729243,331795.61504518206
6735496,6729243,597107.0467210154
6735498,6729243,602085.9940859331
6735499,6729243,311592.34054338036
6735500,6729243,602575.8572437338
6735504,6729243,548875.8110469509
6735505,6729243,595292.9695702828
6735512,6729243,596245.3031419751
6735520,6729243,479818.4746175921
6735523,6729243,598181.8321597677
6735524,6729243,294278.68323819904
6735532,6729243,220713.71617841496
6735534,6729243,226905.3784381606
6735535,6729243,596608.6392217256
6735538,6729243,515496.32556809275
6735539,6729243,498829.714193853
6735547,6729243,223203.36435649585
6735549,6729243,604400.4470267681
6735552,6729243,596061.5038716597
6735556,6729243,604178.2669508334
6735557,6729243,228131.24033827888
6735564,6729243,593517.2980121332
6735575,6729243,227371.0275912614
6735576,6729243,227383.21267137773
6735577,6729243,243081.08954696063
6735580,6729243,318927.80327286804
6735583,6729243,331428.76925836806
6735584,6729243,604267.4892725479
6735585,6729243,556110.0662912697
6735586,6729243,231721.22994791734
6735587,6729243,363842.33354632003
6735588,6729243,603398.4541549403
6735591,6729243,602495.0294578688
6735592,6729243,606195.2544864044
6735595,6729243,232710.50817007324
6735596,6729243,221387.24487301605
6735597,6729243,240929.82351782822
6735598,6729243,598001.7353586078
6735600,6729243,230945.09721563922
6735603,6729243,221506.0442102722
6735604,6729243,605565.8205887978
6735608,6729243,603314.1895883083
6735609,6729243,595982.574651459
6735611,6729243,248197.40171383266
6735622,6729243,220157.17320102215
6735632,6729243,220881.90454127258
6729241,6729248,465148.51854528394
6729242,6729248,483960.661904481
6729243,6729248,378264.11623696744
6729258,6729248,38184.556326983744
6734033,6729248,525184.4646603408
6734084,6729248,535731.2093241317
6734094,6729248,525673.3620554112
6734123,6729248,519467.43550220865
6734155,6729248,519613.06487971114
6734156,6729248,528997.2442158554
6734157,6729248,519626.8764834433
6734172,6729248,927666.3664249186
6734173,6729248,592246.4424608075
6734179,6729248,553379.6161645502
6734193,6729248,521080.55245380197
6734196,6729248,520695.0561861199
6734197,6729248,528970.7414967298
6734213,6729248,556726.3844843738
6734214,6729248,536615.0497697747
6734243,6729248,538358.5923961891
6734245,6729248,539926.3280918916
6734257,6729248,520452.98786275985
6734259,6729248,519546.3957065028
6734261,6729248,540075.7706797632
6734296,6729248,232394.11429150976
6734297,6729248,321964.7044201197
6734309,6729248,237229.18279650525
6734310,6729248,239743.42405349505
6734312,6729248,232587.99277146603
6734313,6729248,520119.0686036531
6734324,6729248,236680.3350431713
6734325,6729248,236228.51019778993
6734328,6729248,527938.1674000062
6734330,6729248,387639.4836282099
6734342,6729248,266798.5324053858
6734345,6729248,155563.1944377683
6734349,6729248,453977.3614246986
6734354,6729248,336145.45528647315
6734362,6729248,53996.77203323542
6734368,6729248,507529.4721319661
6734372,6729248,229729.30996024917
6734380,6729248,47474.56266089888
6734381,6729248,423139.35197057104
6734390,6729248,794593.891267097
6734400,6729248,50964.77926943973
6734420,6729248,282359.89529606793
6734421,6729248,268678.3970000666
6734447,6729248,280568.34245080093
6734467,6729248,151683.723387431
6734475,6729248,230394.95639810804
6734481,6729248,348676.8356547973
6734502,6729248,417970.083484923
6734533,6729248,384563.37837812956
6734536,6729248,526263.7198368529
6734553,6729248,223650.7161257129
6734554,6729248,225461.20261110802
6734579,6729248,31708.259435435997
6734591,6729248,13626.067035649407
6734596,6729248,256352.07136856028
6734642,6729248,15094.65833795471
6734682,6729248,242010.46885350236
6734782,6729248,521410.6852565833
6734783,6729248,229700.03182452545
6734815,6729248,230636.52618460302
6734820,6729248,231511.6350656304
6734825,6729248,225565.7333731255
6734826,6729248,225123.68256861306
6734827,6729248,224819.983906854
6734830,6729248,231886.26052805342
6734831,6729248,231138.12655149578
6734832,6729248,238335.81289109364
6734834,6729248,234582.05032017583
6734835,6729248,231041.0662427316
6734836,6729248,236480.73561629973
6734837,6729248,236480.64425357958
6734842,6729248,224563.72203954565
6734844,6729248,398565.32040459994
6734845,6729248,549796.611159431
6734851,6729248,1049263.3307461538
6734859,6729248,279747.9030575877
6734860,6729248,461105.6668940376
6734862,6729248,521383.4664056853
6734863,6729248,533169.7448086353
6734865,6729248,526776.0083092104
6734868,6729248,527470.9228238005
6734869,6729248,527183.2704469828
6735308,6729248,253648.4915125649
6735309,6729248,240689.7625171252
6735311,6729248,356014.15926576924
6735312,6729248,233776.57362171527
6735320,6729248,226877.71195392145
6735321,6729248,278241.27815008967
6735322,6729248,514758.409222063
6735323,6729248,325099.07522021077
6735332,6729248,230651.50432254493
6735333,6729248,236765.18560336722
6735335,6729248,376448.8463621053
6735337,6729248,544180.8681188816
6735350,6729248,230862.89644338604
6735351,6729248,230193.3833977894
6735356,6729248,515267.6616518081
6735373,6729248,385130.31569004344
6735387,6729248,565950.526406223
6735405,6729248,226224.69808945083
6735406,6729248,224230.47153858852
6735417,6729248,261923.11536663587
6735419,6729248,311453.7998625927
6735447,6729248,230381.22975954314
6735458,6729248,257688.53699012045
6735461,6729248,229803.63805140785
6735465,6729248,547627.1420113038
6735467,6729248,377241.3807733956
6735469,6729248,374818.82287969964
6735470,6729248,234801.5616074613
6735471,6729248,320737.38675504964
6735472,6729248,393867.334108083
6735474,6729248,476719.88785342826
6735486,6729248,231486.93400655146
6735491,6729248,326398.7095357482
6735492,6729248,229886.8887739549
6735493,6729248,232094.12280821518
6735494,6729248,229434.2093939474
6735496,6729248,232872.4336544382
6735498,6729248,237454.29266966326
6735499,6729248,226707.28411293976
6735500,6729248,245516.16064776457
6735504,6729248,270504.4482293076
6735505,6729248,230051.2165187378
6735512,6729248,231066.6953765539
6735520,6729248,229890.61219987282
6735523,6729248,233253.72973675045
6735524,6729248,226153.99660150497
6735532,6729248,404785.89263567206
6735534,6729248,231020.7807703737
6735535,6729248,231507.76279768214
6735538,6729248,284778.2591680572
6735539,6729248,225909.66727774398
6735547,6729248,530177.2744176871
6735549,6729248,238131.19260665495
6735552,6729248,245851.71742020283
6735556,6729248,237848.2472965538
6735557,6729248,400713.6717010004
6735564,6729248,227226.7263028939
6735575,6729248,431827.81486339465
6735576,6729248,560053.6338263804
6735577,6729248,246712.88977711595
6735580,6729248,233147.44911374288
6735583,6729248,232308.5242608957
6735584,6729248,238124.69388291406
6735585,6729248,543592.475192813
6735586,6729248,289631.2938998892
6735587,6729248,221980.6659100713
6735588,6729248,237320.19639163767
6735591,6729248,237152.64156443844
6735592,6729248,239290.14537154898
6735595,6729248,549791.203546529
6735596,6729248,222735.27168802914
6735597,6729248,564487.803447463
6735598,6729248,231578.11291476674
6735600,6729248,373882.3817665658
6735603,6729248,338408.1744014619
6735604,6729248,238271.38494527052
6735608,6729248,237315.598710478
6735609,6729248,229778.28082997145
6735611,6729248,223798.5599040513
6735622,6729248,316389.68796534906
6735632,6729248,396371.7424779645
6729241,6729258,431502.4236538882
6729242,6729258,457487.8223877867
6729243,6729258,350775.424540701
6729248,6729258,38184.556326983744
6734033,6729258,524478.2269535835
6734084,6729258,560002.3858428197
6734094,6729258,524967.1549192021
6734123,6729258,547216.999785662
6734155,6729258,518904.39654465055
6734156,6729258,553398.3481752006
6734157,6729258,518917.84951569425
6734172,6729258,926345.097154899
6734173,6729258,591481.8891734742
6734179,6729258,585821.9922189129
6734193,6729258,520369.7384225826
6734196,6729258,520540.51903384284
6734197,6729258,528254.2382801739
6734213,6729258,556755.2982507957
6734214,6729258,554828.4253002658
6734243,6729258,563150.3379664341
6734245,6729258,563801.1400195892
6734257,6729258,519743.81848174427
6734259,6729258,518837.40704031114
6734261,6729258,564292.0845745291
6734296,6729258,232127.46489298018
6734297,6729258,293280.07048765663
6734309,6729258,265669.996795098
6734310,6729258,268242.9901097879
6734312,6729258,264348.77682783076
6734313,6729258,519410.46003591036
6734324,6729258,269186.2343193395
6734325,6729258,235930.9042038052
6734328,6729258,551599.2270627557
6734330,6729258,352126.4680006095
6734342,6729258,238097.4258948166
6734345,6729258,130041.60615271876
6734349,6729258,418465.45484499214
6734354,6729258,305261.9049828176
6734362,6729258,52810.07101629999
6734368,6729258,479388.70789798803
6734372,6729258,201288.5839291096
6734380,6729258,47056.45084168572
6734381,6729258,395468.27544431534
6734390,6729258,795245.9582262433
6734400,6729258,50666.41417807423
6734420,6729258,247483.59883455854
6734421,6729258,240040.53820016966
6734447,6729258,243454.3378560237
6734467,6729258,120575.95408583575
6734475,6729258,260302.21175966947
6734481,6729258,320617.08862570324
6734502,6729258,388197.8907399026
6734533,6729258,357557.8867650051
6734536,6729258,552944.7012023457
6734553,6729258,229889.04573366052
6734554,6729258,261117.23120758933
6734579,6729258,12663.564823247094
6734591,6729258,33836.233567234696
6734596,6729258,227842.59356945264
6734642,6729258,44746.45749434324
6734682,6729258,266130.32853691065
6734782,6729258,549629.755458475
6734783,6729258,260510.05190603196
6734815,6729258,260006.50077103818
6734820,6729258,260012.6669990447
6734825,6729258,225258.08493005522
6734826,6729258,259982.65218991687
6734827,6729258,262986.174774945
6734830,6729258,261010.12772666197
6734831,6729258,230800.18915984704
6734832,6729258,268856.0355962117
6734834,6729258,267345.5383281438
6734835,6729258,266712.8538997672
6734836,6729258,264921.98951395904
6734837,6729258,265734.6753400815
6734842,6729258,224246.86137594772
6734844,6729258,367868.87835458433
6734845,6729258,513969.9784045176
6734851,6729258,1048471.0719115281
6734859,6729258,251492.49237911362
6734860,6729258,435761.7607976546
6734862,6729258,520673.79972776666
6734863,6729258,547374.1426066029
6734865,6729258,550544.4802106984
6734868,6729258,551361.0471460883
6734869,6729258,551308.1694647496
6735308,6729258,253866.12858796277
6735309,6729258,240398.83679085612
6735311,6729258,327789.2377563888
6735312,6729258,233501.4076218554
6735320,6729258,264275.42575652356
6735321,6729258,243439.84067909376
6735322,6729258,485673.39660965494
6735323,6729258,296417.70746517845
6735332,6729258,259330.59608422834
6735333,6729258,265535.71930369915
6735335,6729258,345026.31143345457
6735337,6729258,515766.6922061562
6735350,6729258,230580.69801618156
6735351,6729258,229910.67238701685
6735356,6729258,480371.7917939313
6735373,6729258,357285.0775323051
6735387,6729258,538078.8493640985
6735405,6729258,226474.67398876848
6735406,6729258,223963.44842472367
6735417,6729258,243541.25388152452
6735419,6729258,279071.96974651486
6735447,6729258,230065.40349553438
6735458,6729258,233678.84308662274
6735461,6729258,261934.45847240614
6735465,6729258,519616.05353595444
6735467,6729258,342586.05086807464
6735469,6729258,346742.46355505264
6735470,6729258,264143.44915796333
6735471,6729258,283404.3065714587
6735472,6729258,365301.2568181818
6735474,6729258,442225.3516525442
6735486,6729258,231181.82940640126
6735491,6729258,294424.3172244968
6735492,6729258,229589.80814318664
6735493,6729258,231789.4939609464
6735494,6729258,229122.91569485425
6735496,6729258,261175.49934713452
6735498,6729258,265996.6655463205
6735499,6729258,226381.27142888636
6735500,6729258,283670.94326869515
6735504,6729258,241806.7655224148
6735505,6729258,259028.6866361398
6735512,6729258,260175.04131843802
6735520,6729258,229589.91865187435
6735523,6729258,261629.82814742473
6735524,6729258,225833.37374032728
6735532,6729258,369988.886967047
6735534,6729258,230785.90741478186
6735535,6729258,261266.13301733017
6735538,6729258,266385.0559961225
6735539,6729258,225726.45561359898
6735547,6729258,501992.67073504714
6735549,6729258,267750.9209872477
6735552,6729258,256462.01072425293
6735556,6729258,268366.1389936734
6735557,6729258,366506.521328153
6735564,6729258,257531.58825076956
6735575,6729258,399405.87300778425
6735576,6729258,530971.3895622868
6735577,6729258,246966.70163600473
6735580,6729258,232877.0758361165
6735583,6729258,232041.9476136924
6735584,6729258,267281.15761545236
6735585,6729258,515349.39888533205
6735586,6729258,252813.75467376693
6735587,6729258,221685.10466541955
6735588,6729258,265758.90120031044
6735591,6729258,266362.8066903863
6735592,6729258,269347.84585894225
6735595,6729258,514972.3739569115
6735596,6729258,222463.07778484572
6735597,6729258,535909.3488935715
6735598,6729258,261065.24958663963
6735600,6729258,345491.7313839385
6735603,6729258,311050.3923917538
6735604,6729258,269377.84032561706
6735608,6729258,269483.7522693906
6735609,6729258,261977.76496716493
6735611,6729258,223526.73788880662
6735622,6729258,278334.10510000325
6735632,6729258,360353.1787651698
6729241,6734033,566950.9247265114
6729242,6734033,567655.119300158
6729243,6734033,522927.5051730929
6729248,6734033,525184.4646603408
6729258,6734033,524478.2269535835
6734084,6734033,387337.39336728776
6734094,6734033,416703.9069108311
6734123,6734033,370765.5635395979
6734155,6734033,249774.7802638158
6734156,6734033,381184.6995800201
6734157,6734033,115020.08653351796
6734172,6734033,541311.0709290643
6734173,6734033,381894.612383897
6734179,6734033,410412.2049971215
6734193,6734033,206564.59212057933
6734196,6734033,140026.08286511502
6734197,6734033,210956.55105473948
6734213,6734033,373931.19473905134
6734214,6734033,381973.1441050905
6734243,6734033,390180.7467310765
6734245,6734033,391575.7351239519
6734257,6734033,110624.36966244328
6734259,6734033,321272.89381976135
6734261,6734033,391855.88815908006
6734296,6734033,340698.37112599105
6734297,6734033,448329.190355805
6734309,6734033,337676.7650247366
6734310,6734033,340878.0642394983
6734312,6734033,337699.5877896117
6734313,6734033,335253.0962820224
6734324,6734033,340594.6314825125
6734325,6734033,340537.0244409148
6734328,6734033,379507.50798548164
6734330,6734033,544184.8475937771
6734342,6734033,551994.400691814
6734345,6734033,548241.3172131155
6734349,6734033,556576.9669412584
6734354,6734033,547452.8052131321
6734362,6734033,548555.7192482221
6734368,6734033,611019.9664917095
6734372,6734033,545860.6154413997
6734380,6734033,543851.6211009108
