id1,id2,frechet_dist
11742227,11261323,382590.9799776088
11742231,11261323,452813.73888508114
11742239,11261323,385202.69828205695
11742241,11261323,454992.5616195001
11742246,11261323,378235.94775173627
11742248,11261323,458417.85254006705
11742250,11261323,370412.5337931109
11742251,11261323,461226.47759895166
11742255,11261323,404318.97657750425
11742258,11261323,382689.53834413295
11742260,11261323,390332.836634323
11742264,11261323,455920.5348337406
11742274,11261323,410188.9976525611
11742275,11261323,358204.06978087564
11742278,11261323,391894.3487505219
11742283,11261323,384597.9467483542
11742286,11261323,408860.448352083
11261305,11261334,179376.12380660517
11261312,11261334,284219.77316366264
11261323,11261334,340749.17844018835
11261344,11261334,406000.0030626611
11261626,11261334,572659.581028395
11261667,11261334,194096.9808631502
11262037,11261334,187196.4195998416
11262045,11261334,193084.54416768858
11262050,11261334,189931.1552567465
11262059,11261334,186049.28342355878
11262060,11261334,291784.6828060576
11262061,11261334,263317.28647253185
11262062,11261334,259990.73549883923
11262258,11261334,268000.78762603574
11262259,11261334,614519.3134282341
11262260,11261334,533799.2423527477
11742108,11261334,697450.6242272396
11742113,11261334,532157.1470500467
11742120,11261334,517732.1628515804
11742133,11261334,584451.261747472
11742154,11261334,778890.7054745464
11742155,11261334,782086.647566492
11742160,11261334,651038.6529411502
11742161,11261334,770980.6650066653
11742184,11261334,479982.9446256498
11742185,11261334,562288.3089466
11742214,11261334,626806.6786310037
11742218,11261334,600629.0085304019
11742227,11261334,688916.8942929131
11742231,11261334,786176.4660863911
11742239,11261334,514702.3836052346
11742241,11261334,782501.0811971863
11742246,11261334,527107.4855461267
11742248,11261334,789670.7285222092
11742250,11261334,525826.1896387159
11742251,11261334,746986.3337888587
11742255,11261334,518140.35504177184
11742258,11261334,537677.685737624
11742260,11261334,520134.08326108224
11742264,11261334,789913.9144921583
11742274,11261334,528725.4193949649
11742275,11261334,511161.88497762906
11742278,11261334,603034.9646695124
11742283,11261334,505132.2695587882
11742286,11261334,652886.1960228834
11261305,11261344,352926.44323447446
11261312,11261344,124126.92360422542
11261323,11261344,125202.7462743057
11261334,11261344,406000.0030626611
11261626,11261344,173275.3658754023
11261667,11261344,213934.4078944409
11262037,11261344,301735.16526910546
11262045,11261344,370594.21239175537
11262050,11261344,352198.03403671185
11262059,11261344,228341.31700674145
11262060,11261344,114494.17752088026
11262061,11261344,312291.5367631111
11262062,11261344,198263.4569374855
11262258,11261344,236792.6568385915
11262259,11261344,217944.08258552695
11262260,11261344,143539.3569255865
11742108,11261344,481436.3194133522
11742113,11261344,442678.42621600674
11742120,11261344,402802.86480231164
11742133,11261344,373975.5424601749
11742154,11261344,446092.6962557602
11742155,11261344,436325.58885611716
11742160,11261344,399330.13439837954
11742161,11261344,504373.46425413474
11742184,11261344,398058.2777470977
11742185,11261344,428081.4777091774
11742214,11261344,410624.240571445
11742218,11261344,421181.9916939858
11742227,11261344,395703.7125059536
11742231,11261344,436454.3907877341
11742239,11261344,410019.04059791955
11742241,11261344,450107.14977845555
11742246,11261344,405465.7032798698
11742248,11261344,444654.1113096437
11742250,11261344,369791.5390618287
11742251,11261344,510129.0266571578
11742255,11261344,431810.374610798
11742258,11261344,409110.2087500456
11742260,11261344,415996.1285822562
11742264,11261344,446316.5702600288
11742274,11261344,417041.9730661503
11742275,11261344,371845.5451850212
11742278,11261344,411014.95036454615
11742283,11261344,410983.4970797913
11742286,11261344,415508.8406333118
11261305,11261626,509916.059533757
11261312,11261626,290829.2754104043
11261323,11261626,269962.0062157872
11261334,11261626,572659.581028395
11261344,11261626,173275.3658754023
11261667,11261626,385331.06595618447
11262037,11261626,474869.75199144334
11262045,11261626,531037.8482447993
11262050,11261626,523503.0858166833
11262059,11261626,399001.09230666107
11262060,11261626,287743.4275160642
11262061,11261626,466184.41927088884
11262062,11261626,364981.7727783694
11262258,11261626,405903.6793942467
11262259,11261626,97869.70253059523
11262260,11261626,99008.51845743491
11742108,11261626,483904.0448367623
11742113,11261626,510080.44003401574
11742120,11261626,530893.3338407626
11742133,11261626,374081.64287128916
11742154,11261626,380344.9444063423
11742155,11261626,353726.48530848225
11742160,11261626,406218.9631960284
11742161,11261626,468492.3766916225
11742184,11261626,549782.2955977044
11742185,11261626,434973.2545615297
11742214,11261626,413972.92651985446
11742218,11261626,427977.5189300793
11742227,11261626,364116.0345577446
11742231,11261626,347359.11303966475
11742239,11261626,421631.7323501227
11742241,11261626,372440.1466296146
11742246,11261626,413515.8320841263
11742248,11261626,361805.62016220845
11742250,11261626,462686.86578399455
11742251,11261626,499896.53923495935
11742255,11261626,438647.63306511665
11742258,11261626,428834.17602013546
11742260,11261626,455951.6543336409
11742264,11261626,352938.941842039
11742274,11261626,418750.9792992336
11742275,11261626,398214.52245218144
11742278,11261626,413399.167147083
11742283,11261626,417933.4827416395
11742286,11261626,418897.8417165226
11261305,11261667,171795.57447057226
11261312,11261667,101143.83403818075
11261323,11261667,175843.73174806085
11261334,11261667,194096.9808631502
11261344,11261667,213934.4078944409
11261626,11261667,385331.06595618447
11262037,11261667,93313.28760451365
11262045,11261667,161333.15002912746
11262050,11261667,144042.68762221644
11262059,11261667,75500.62216356237
11262060,11261667,103046.17863534238
11262061,11261667,211038.39310774894
11262062,11261667,96799.06441369554
11262258,11261667,90684.59665089061
11262259,11261667,428829.6667012233
11262260,11261667,351623.7944436289
11742108,11261667,585795.189139498
11742113,11261667,432799.81176324293
11742120,11261667,355089.58975699847
11742133,11261667,452623.9184634929
11742154,11261667,622024.5677053522
11742155,11261667,618760.6800492123
11742160,11261667,518468.4698665929
11742161,11261667,640809.6778509972
11742184,11261667,346254.5314121378
11742185,11261667,452700.6463488177
11742214,11261667,496107.9210420136
11742218,11261667,480864.4374640124
11742227,11261667,544375.6438309842
11742231,11261667,623188.9028809728
11742239,11261667,394948.365860696
11742241,11261667,625106.2545887172
11742246,11261667,392228.57841620105
11742248,11261667,627178.7693345392
11742250,11261667,371205.88240679353
11742251,11261667,623336.0557265077
11742255,11261667,422851.63776297716
11742258,11261667,400534.5835995267
11742260,11261667,412148.3438857947
11742264,11261667,629587.8097630554
11742274,11261667,418488.78273462167
11742275,11261667,362216.9776053106
11742278,11261667,470725.91871615616
11742283,11261667,402677.2391948412
11742286,11261667,528597.3987132784
11261305,11262037,164810.4414553609
11261312,11262037,185108.17120061448
11261323,11262037,241903.84761252825
11261334,11262037,187196.4195998416
11261344,11262037,301735.16526910546
11261626,11262037,474869.75199144334
11261667,11262037,93313.28760451365
11262045,11262037,113209.48295217729
11262050,11262037,69830.34217288195
11262059,11262037,103962.42199003976
11262060,11262037,187397.6593572777
11262061,11262037,184544.16891845135
11262062,11262037,117274.9815277962
11262258,11262037,94396.2619095565
11262259,11262037,511188.34541888046
11262260,11262037,434752.7427515275
11742108,11262037,619025.2733573264
11742113,11262037,420693.7733053115
11742120,11262037,354356.07891700487
11742133,11262037,494822.1184484457
11742154,11262037,682121.603685353
11742155,11262037,683055.8453728082
11742160,11262037,563285.9358968777
11742161,11262037,685936.7019112741
11742184,11262037,349356.6160275268
11742185,11262037,481971.548963365
11742214,11262037,534848.2279965346
11742218,11262037,513763.80947260297
11742227,11262037,595561.1788500035
11742231,11262037,690463.1051930111
11742239,11262037,371002.01917058387
11742241,11262037,687604.4997583624
11742246,11262037,364544.25638094544
11742248,11262037,690165.54764937
11742250,11262037,366624.2247048826
11742251,11262037,659080.3681665276
11742255,11262037,391780.54836306814
11742258,11262037,373407.21112496866
11742260,11262037,387243.5462440476
11742264,11262037,694521.0778104274
11742274,11262037,410707.4922316159
11742275,11262037,350668.8202576456
11742278,11262037,510598.3952965168
11742283,11262037,372825.0146970319
11742286,11262037,567670.2578935296
11261305,11262045,97594.40859902395
11261312,11262045,260406.4375914383
11261323,11262045,328689.95421396027
11261334,11262045,193084.54416768858
11261344,11262045,370594.21239175537
11261626,11262045,531037.8482447993
11261667,11262045,161333.15002912746
11262037,11262045,113209.48295217729
11262050,11262045,121100.33881842499
11262059,11262045,145482.10704046156
11262060,11262045,263926.48808676703
11262061,11262045,294581.0625569941
11262062,11262045,194975.74354239923
11262258,11262045,140273.948147985
11262259,11262045,586711.0580004009
11262260,11262045,504319.89372556517
11742108,11262045,710117.5208604883
11742113,11262045,522520.0058878826
11742120,11262045,390708.28452501475
11742133,11262045,599566.8405318768
11742154,11262045,779262.8465297662
11742155,11262045,779040.9944417856
11742160,11262045,662144.9253665343
11742161,11262045,778835.6609180935
11742184,11262045,338047.25023456203
11742185,11262045,581252.0046427574
11742214,11262045,643770.2839490937
11742218,11262045,622879.2573121799
11742227,11262045,698477.9869167398
11742231,11262045,781431.8716829789
11742239,11262045,482634.53559221997
11742241,11262045,783681.071226391
11742246,11262045,455120.5913048326
11742248,11262045,787106.9935389017
11742250,11262045,423867.2482068847
11742251,11262045,770008.6473065473
11742255,11262045,453565.7339215364
11742258,11262045,442933.3103553602
11742260,11262045,461057.6169773831
11742264,11262045,782795.1446731443
11742274,11262045,466307.3260476683
11742275,11262045,449623.1791163085
11742278,11262045,618968.9097641314
11742283,11262045,456007.95525984664
11742286,11262045,671627.5515466627
11261305,11262050,177860.46486244045
11261312,11262050,233659.71477143787
11261323,11262050,286033.5778456661
11261334,11262050,189931.1552567465
11261344,11262050,352198.03403671185
11261626,11262050,523503.0858166833
11261667,11262050,144042.68762221644
11262037,11262050,69830.34217288195
11262045,11262050,121100.33881842499
11262059,11262050,134050.67187933336
11262060,11262050,237707.95366086578
11262061,11262050,196907.82920713234
11262062,11262050,165626.7391370529
11262258,11262050,122553.66574879405
11262259,11262050,559351.4809211014
11262260,11262050,481549.33628961525
11742108,11262050,644848.9554953878
11742113,11262050,437953.1469702084
11742120,11262050,345910.1453975333
11742133,11262050,525686.9316083534
11742154,11262050,720426.4502161219
11742155,11262050,724002.1835565772
11742160,11262050,596252.8987227449
11742161,11262050,716749.6577499348
11742184,11262050,327622.8710524764
11742185,11262050,511266.23256218986
11742214,11262050,568020.533042072
11742218,11262050,542279.6573111424
11742227,11262050,630063.3524962115
11742231,11262050,730965.245979502
11742239,11262050,399944.1236119136
11742241,11262050,725918.6997263127
11742246,11262050,373482.21379015094
11742248,11262050,731638.9740634194
11742250,11262050,351867.0235054219
11742251,11262050,688836.0616963293
11742255,11262050,402657.63791992614
11742258,11262050,380874.63929448504
11742260,11262050,396007.65022173605
11742264,11262050,734510.886486011
11742274,11262050,399103.31212632364
11742275,11262050,365016.2482388786
11742278,11262050,544186.0533017003
11742283,11262050,383201.65087789035
11742286,11262050,596518.1721506483
11261305,11262059,155990.51753517287
11261312,11262059,116208.32031768291
11261323,11262059,191029.3795825329
11261334,11262059,186049.28342355878
11261344,11262059,228341.31700674145
11261626,11262059,399001.09230666107
11261667,11262059,75500.62216356237
11262037,11262059,103962.42199003976
11262045,11262059,145482.10704046156
11262050,11262059,134050.67187933336
11262060,11262059,118532.50023281689
11262061,11262059,246622.18532072927
11262062,11262059,89619.38009943413
11262258,11262059,118805.23547812754
11262259,11262059,443778.2396415905
11262260,11262059,366935.97438276437
11742108,11262059,601379.6092304057
11742113,11262059,467948.13941835245
11742120,11262059,354682.0521201079
11742133,11262059,468642.688342664
11742154,11262059,636584.5136538113
11742155,11262059,634957.9685023153
11742160,11262059,532108.8721170232
11742161,11262059,657066.8047015268
11742184,11262059,343444.96281178104
11742185,11262059,465112.22369049606
11742214,11262059,511623.8209417041
11742218,11262059,498510.6946474704
11742227,11262059,560387.7674210737
11742231,11262059,639070.5410520539
11742239,11262059,412383.3980101787
11742241,11262059,641663.8739242811
11742246,11262059,404744.1188105718
11742248,11262059,643142.8100687357
11742250,11262059,364351.9874832223
11742251,11262059,639097.9121721999
11742255,11262059,430742.8132670019
11742258,11262059,408035.35554664355
11742260,11262059,414837.2861246379
11742264,11262059,645142.1605259894
11742274,11262059,411341.36635981593
11742275,11262059,370973.7930494399
11742278,11262059,486276.7428301144
11742283,11262059,409939.5860660221
11742286,11262059,544501.6147060082
11261305,11262060,260180.59929984677
11261312,11262060,59031.09003090542
11261323,11262060,97920.39826097789
11261334,11262060,291784.6828060576
11261344,11262060,114494.17752088026
11261626,11262060,287743.4275160642
11261667,11262060,103046.17863534238
11262037,11262060,187397.6593572777
11262045,11262060,263926.48808676703
11262050,11262060,237707.95366086578
11262059,11262060,118532.50023281689
11262061,11262060,223973.8862496649
11262062,11262060,97361.9723649264
11262258,11262060,125404.64874275231
11262259,11262060,326215.4644658763
11262260,11262060,249869.19497927613
11742108,11262060,513160.0458552918
11742113,11262060,481024.5412578755
11742120,11262060,365584.975942093
11742133,11262060,391323.3470502571
11742154,11262060,524738.3280801635
11742155,11262060,520326.9793894246
11742160,11262060,436777.1107158426
11742161,11262060,557297.9981055657
11742184,11262060,336884.90911117994
11742185,11262060,425933.4944824062
11742214,11262060,430853.4747328132
11742218,11262060,439442.62933757383
11742227,11262060,454912.249788306
11742231,11262060,524251.59799406317
11742239,11262060,412888.4705457902
11742241,11262060,529560.3271146016
11742246,11262060,404662.40626840084
11742248,11262060,528135.5545559864
11742250,11262060,361564.8070672131
11742251,11262060,547899.4527849
11742255,11262060,429598.66464606544
11742258,11262060,406918.2831933382
11742260,11262060,413459.9894746129
11742264,11262060,531208.5220120768
11742274,11262060,408849.3821612818
11742275,11262060,370540.08143260167
11742278,11262060,409896.2414776777
11742283,11262060,408908.5055479232
11742286,11262060,465366.3421656395
11261305,11262061,347576.56154802
11261312,11262061,220934.012092446
11261323,11262061,205935.44125094745
11261334,11262061,263317.28647253185
11261344,11262061,312291.5367631111
11261626,11262061,466184.41927088884
11261667,11262061,211038.39310774894
11262037,11262061,184544.16891845135
11262045,11262061,294581.0625569941
11262050,11262061,196907.82920713234
11262059,11262061,246622.18532072927
11262060,11262061,223973.8862496649
11262062,11262061,188290.40275452557
11262258,11262061,208378.76805643886
11262259,11262061,470698.5523998905
11262260,11262061,399292.12426104065
11742108,11262061,459716.9731075759
11742113,11262061,280465.5809972068
11742120,11262061,262164.59805971925
11742133,11262061,355241.52725614246
11742154,11262061,569518.9270676605
11742155,11262061,577594.5478483643
11742160,11262061,427882.56238216674
11742161,11262061,540820.4135177496
11742184,11262061,256271.74903164033
11742185,11262061,329163.2178523405
11742214,11262061,392466.00334157085
11742218,11262061,360083.5654451274
11742227,11262061,466181.9609905358
11742231,11262061,589277.4593728702
11742239,11262061,261902.68881721766
11742241,11262061,574161.0220472335
11742246,11262061,274819.8597783521
11742248,11262061,584304.6610735103
11742250,11262061,277578.7224430818
11742251,11262061,503396.4639744133
11742255,11262061,269604.4449228431
11742258,11262061,281702.31374518154
11742260,11262061,264858.6700929668
11742264,11262061,590427.1310040539
11742274,11262061,306243.6690508423
11742275,11262061,258172.36954347996
11742278,11262061,370785.420353051
11742283,11262061,258383.64884993006
11742286,11262061,417779.42870492715
11261305,11262062,212325.78977028595
11261312,11262062,97570.99452898589
11261323,11262062,139859.23719291636
11261334,11262062,259990.73549883923
11261344,11262062,198263.4569374855
11261626,11262062,364981.7727783694
11261667,11262062,96799.06441369554
11262037,11262062,117274.9815277962
11262045,11262062,194975.74354239923
11262050,11262062,165626.7391370529
11262059,11262062,89619.38009943413
11262060,11262062,97361.9723649264
11262061,11262062,188290.40275452557
11262258,11262062,114470.31565896948
11262259,11262062,405552.0606120295
11262260,11262062,319961.2772324023
11742108,11262062,545709.5614141254
11742113,11262062,418418.6572981663
11742120,11262062,307431.96108654834
11742133,11262062,412049.0106080966
11742154,11262062,584341.5449490859
11742155,11262062,584570.0756670502
11742160,11262062,478195.5925468098
11742161,11262062,600128.5690695021
11742184,11262062,262485.9591275026
11742185,11262062,413948.4975168458
11742214,11262062,456608.4065642931
11742218,11262062,445641.22954461316
11742227,11262062,504975.82274002675
11742231,11262062,587177.6102670685
11742239,11262062,343850.99341447046
11742241,11262062,588891.2365183948
11742246,11262062,335744.863658377
11742248,11262062,592551.3700205166
11742250,11262062,311308.2316865845
11742251,11262062,583020.1698449125
11742255,11262062,358408.7835482907
11742258,11262062,337735.5311384881
11742260,11262062,356713.2875080616
11742264,11262062,590747.9049750039
11742274,11262062,334129.69286894915
11742275,11262062,308575.65834816295
11742278,11262062,431201.9088784789
11742283,11262062,338244.1643320794
11742286,11262062,488129.12554646505
11261305,11262258,161317.1824878489
11261312,11262258,121705.85713559561
11261323,11262258,194763.74985165257
11261334,11262258,268000.78762603574
11261344,11262258,236792.6568385915
11261626,11262258,405903.6793942467
11261667,11262258,90684.59665089061
11262037,11262258,94396.2619095565
11262045,11262258,140273.948147985
11262050,11262258,122553.66574879405
11262059,11262258,118805.23547812754
11262060,11262258,125404.64874275231
11262061,11262258,208378.76805643886
11262062,11262258,114470.31565896948
11262259,11262258,451471.852094636
11262260,11262258,371422.5487172823
11742108,11262258,596387.7262887846
11742113,11262258,415643.96281376923
11742120,11262258,312763.80540101376
11742133,11262258,466275.01899940445
11742154,11262258,639560.469693579
11742155,11262258,638903.3209409671
11742160,11262258,531085.8529585497
11742161,11262258,653951.9072404008
11742184,11262258,267958.90053462604
11742185,11262258,462162.70486166154
11742214,11262258,511248.0663953931
11742218,11262258,494325.0531949493
11742227,11262258,561700.9221430997
11742231,11262258,641223.4297653032
11742239,11262258,358390.2337508934
11742241,11262258,643553.06726518285
11742246,11262258,335139.89763300226
11742248,11262258,647234.3558940603
11742250,11262258,328614.73265518545
11742251,11262258,636182.080675974
11742255,11262258,344346.09794198524
11742258,11262258,331072.23614836164
11742260,11262258,353746.2876637607
11742264,11262258,646992.0380426648
11742274,11262258,352187.4252265487
11742275,11262258,329924.8087497471
11742278,11262258,486008.91942793276
11742283,11262258,335767.13107522397
11742286,11262258,540294.1206741971
11261305,11262259,569868.2208068643
11261312,11262259,332520.20570186584
11261323,11262259,283659.03174752655
11261334,11262259,614519.3134282341
11261344,11262259,217944.08258552695
11261626,11262259,97869.70253059523
11261667,11262259,428829.6667012233
11262037,11262259,511188.34541888046
11262045,11262259,586711.0580004009
11262050,11262259,559351.4809211014
11262059,11262259,443778.2396415905
11262060,11262259,326215.4644658763
11262061,11262259,470698.5523998905
11262062,11262259,405552.0606120295
11262258,11262259,451471.852094636
11262260,11262259,86791.2976464877
11742108,11262259,406136.40549353894
11742113,11262259,458778.1024340384
11742120,11262259,511360.0522395084
11742133,11262259,296336.2007676292
11742154,11262259,284434.8570566374
11742155,11262259,256298.90204936033
11742160,11262259,329670.96097091713
11742161,11262259,381739.0623028001
11742184,11262259,550631.593606471
11742185,11262259,358033.88932717167
11742214,11262259,330043.2940533429
11742218,11262259,350935.33513893286
11742227,11262259,281077.8757212306
11742231,11262259,252623.34064413246
11742239,11262259,349837.0106583392
11742241,11262259,279791.87374855904
11742246,11262259,365537.98093315016
11742248,11262259,265540.96006742824
11742250,11262259,436885.67170543363
11742251,11262259,418243.2770425702
11742255,11262259,365343.3728795597
11742258,11262259,399404.7261743242
11742260,11262259,425249.18199605896
11742264,11262259,261486.37868522733
11742274,11262259,366837.1328759922
11742275,11262259,369158.17106766347
11742278,11262259,324298.32591420464
11742283,11262259,362325.53684738063
11742286,11262259,344057.15256741346
11261305,11262260,496237.4010186097
11261312,11262260,251655.92626666537
11261323,11262260,202840.57296674972
11261334,11262260,533799.2423527477
11261344,11262260,143539.3569255865
11261626,11262260,99008.51845743491
11261667,11262260,351623.7944436289
11262037,11262260,434752.7427515275
11262045,11262260,504319.89372556517
11262050,11262260,481549.33628961525
11262059,11262260,366935.97438276437
11262060,11262260,249869.19497927613
11262061,11262260,399292.12426104065
11262062,11262260,319961.2772324023
11262258,11262260,371422.5487172823
11262259,11262260,86791.2976464877
11742108,11262260,407432.67699936184
11742113,11262260,411121.92462873814
11742120,11262260,445584.4525961835
11742133,11262260,286035.24517621985
11742154,11262260,318507.78634915664
11742155,11262260,303788.24203665985
11742160,11262260,312864.05104819575
11742161,11262260,403166.5542697084
11742184,11262260,480863.2851703348
11742185,11262260,341470.33413362165
11742214,11262260,317603.4892329088
11742218,11262260,334403.7151676077
11742227,11262260,293375.61480054935
11742231,11262260,300652.3423329803
11742239,11262260,329358.4225264703
11742241,11262260,321592.9759769514
11742246,11262260,321522.94399619673
11742248,11262260,312414.66939228406
11742250,11262260,382205.50727691327
11742251,11262260,426840.33762674185
11742255,11262260,345068.0086031599
11742258,11262260,347102.47864488966
11742260,11262260,373978.6292200614
11742264,11262260,312756.8456826173
11742274,11262260,323800.897249184
11742275,11262260,306998.7803976172
11742278,11262260,316013.53300363425
11742283,11262260,324581.8931627966
11742286,11262260,340974.2134132502
11261305,11742108,757341.902718039
11261312,11742108,512088.98790532706
11261323,11742108,448465.48261333664
11261334,11742108,697450.6242272396
11261344,11742108,481436.3194133522
11261626,11742108,483904.0448367623
11261667,11742108,585795.189139498
11262037,11742108,619025.2733573264
11262045,11742108,710117.5208604883
11262050,11742108,644848.9554953878
11262059,11742108,601379.6092304057
11262060,11742108,513160.0458552918
11262061,11742108,459716.9731075759
11262062,11742108,545709.5614141254
11262258,11742108,596387.7262887846
11262259,11742108,406136.40549353894
11262260,11742108,407432.67699936184
11742113,11742108,229536.19015567258
11742120,11742108,405105.740398409
11742133,11742108,140689.8653310302
11742154,11742108,231877.42526886894
11742155,11742108,261855.04034044413
11742160,11742108,116874.11059140194
11742161,11742108,117590.79567079117
11742184,11742108,492928.5010164245
11742185,11742108,137342.37578442344
11742214,11742108,105149.7010006587
11742218,11742108,106628.89351993603
11742227,11742108,140470.51041029254
11742231,11742108,285682.7365011737
11742239,11742108,248121.81516931843
11742241,11742108,237404.2375206345
11742246,11742108,277377.5116390065
11742248,11742108,260366.55932782634
11742250,11742108,323006.95351821557
11742251,11742108,69807.41927143994
11742255,11742108,280869.9490194083
11742258,11742108,294631.81868896727
11742260,11742108,296105.7228541388
11742264,11742108,269507.38861827535
11742274,11742108,256480.54869875073
11742275,11742108,280691.80638780684
11742278,11742108,128577.2647398008
11742283,11742108,274681.62218255125
11742286,11742108,72347.07984703146
11261305,11742113,574660.1244824126
11261312,11742113,441384.9219607016
11261323,11742113,435628.66202737304
11261334,11742113,532157.1470500467
11261344,11742113,442678.42621600674
11261626,11742113,510080.44003401574
11261667,11742113,432799.81176324293
11262037,11742113,420693.7733053115
11262045,11742113,522520.0058878826
11262050,11742113,437953.1469702084
11262059,11742113,467948.13941835245
11262060,11742113,481024.5412578755
11262061,11742113,280465.5809972068
11262062,11742113,418418.6572981663
11262258,11742113,415643.96281376923
11262259,11742113,458778.1024340384
11262260,11742113,411121.92462873814
11742108,11742113,229536.19015567258
11742120,11742113,177179.74405599796
11742133,11742113,181946.63991336094
11742154,11742113,395582.21212003165
11742155,11742113,414282.6388398533
11742160,11742113,235906.98445306538
11742161,11742113,327197.6660143939
11742184,11742113,264943.4836515381
11742185,11742113,125464.97274457524
11742214,11742113,193529.76580209352
11742218,11742113,148867.40095064146
11742227,11742113,280980.8766687507
11742231,11742113,433596.5063044233
11742239,11742113,121234.17130827974
11742241,11742113,401279.7892731678
11742246,11742113,111079.89373552318
11742248,11742113,419189.56473451556
11742250,11742113,150196.5492627656
11742251,11742113,276768.21809470566
11742255,11742113,113634.52076023008
11742258,11742113,114897.98067681456
11742260,11742113,147052.47599171565
11742264,11742113,428638.0131440591
11742274,11742113,111537.02673503685
11742275,11742113,147099.47217176016
11742278,11742113,188175.9654955565
11742283,11742113,139749.96133549185
11742286,11742113,204527.15309122892
11261305,11742120,453479.68649431923
11261312,11742120,355960.3090192106
11261323,11742120,362295.57896374667
11261334,11742120,517732.1628515804
11261344,11742120,402802.86480231164
11261626,11742120,530893.3338407626
11261667,11742120,355089.58975699847
11262037,11742120,354356.07891700487
11262045,11742120,390708.28452501475
11262050,11742120,345910.1453975333
11262059,11742120,354682.0521201079
11262060,11742120,365584.975942093
11262061,11742120,262164.59805971925
11262062,11742120,307431.96108654834
11262258,11742120,312763.80540101376
11262259,11742120,511360.0522395084
11262260,11742120,445584.4525961835
11742108,11742120,405105.740398409
11742113,11742120,177179.74405599796
11742133,11742120,325363.95415619464
11742154,11742120,552124.1124756498
