id1,id2,frechet_dist
2612326,2612209,173755.44008800478
2612328,2612209,262744.3119617637
2612329,2612209,268234.6113721887
2612332,2612209,248746.4240384574
2612201,2612210,257147.49596666984
2612203,2612210,142100.01990516734
2612206,2612210,210601.07982038232
2612207,2612210,479841.8628788931
2612208,2612210,145279.3625516997
2612209,2612210,162870.19528286406
2612236,2612210,459346.1317922402
2612237,2612210,173809.09178719562
2612238,2612210,206190.25827772182
2612239,2612210,236355.37623790588
2612265,2612210,485954.4934380588
2612266,2612210,485804.8938520243
2612267,2612210,504567.90110901376
2612268,2612210,472044.7795761415
2612269,2612210,187933.4619037351
2612270,2612210,179674.0915444279
2612271,2612210,496879.51273341186
2612272,2612210,502229.3444302187
2612274,2612210,499591.0110530974
2612282,2612210,477249.2124496242
2612285,2612210,164512.23151295568
2612287,2612210,460008.60618669284
2612289,2612210,279451.71700239554
2612290,2612210,495632.6929115409
2612293,2612210,495561.3690091107
2612300,2612210,177994.20656379082
2612302,2612210,418279.2522486688
2612303,2612210,202248.9325588569
2612308,2612210,449800.8702987651
2612309,2612210,156437.31191438943
2612310,2612210,115585.04893441478
2612313,2612210,422076.1095256766
2612314,2612210,419387.8898176515
2612321,2612210,421042.31806487136
2612322,2612210,422091.21413505625
2612325,2612210,140508.026822143
2612326,2612210,143587.6528376571
2612328,2612210,424548.99237786286
2612329,2612210,430488.9979193139
2612332,2612210,150734.95616423342
2612201,2612236,206416.9558922024
2612203,2612236,333594.1054974706
2612206,2612236,511053.27239306667
2612207,2612236,282668.7659460452
2612208,2612236,355150.22982533823
2612209,2612236,297057.63214552257
2612210,2612236,459346.1317922402
2612237,2612236,389150.61484593997
2612238,2612236,275147.2889778557
2612239,2612236,226707.96740547183
2612265,2612236,447767.22379527474
2612266,2612236,97766.61787412409
2612267,2612236,457248.8875977901
2612268,2612236,92460.79305911105
2612269,2612236,313242.021283026
2612270,2612236,502566.0084054582
2612271,2612236,457813.4073764776
2612272,2612236,462539.0096171821
2612274,2612236,461325.28098707343
2612282,2612236,148402.47864286738
2612285,2612236,296392.1645678091
2612287,2612236,127423.57489550344
2612289,2612236,255355.2671654413
2612290,2612236,455610.943633589
2612293,2612236,455700.502133479
2612300,2612236,286007.03992004966
2612302,2612236,369163.03198919684
2612303,2612236,266850.6453667521
2612308,2612236,89713.30123919487
2612309,2612236,323868.1902295701
2612310,2612236,411583.6954165226
2612313,2612236,54394.65712523007
2612314,2612236,368422.5381414797
2612321,2612236,370949.2322666437
2612322,2612236,371724.1912714192
2612325,2612236,444797.7432782139
2612326,2612236,424866.95019924483
2612328,2612236,371927.10104191315
2612329,2612236,79720.34351265183
2612332,2612236,511988.09370431333
2612201,2612237,206677.32722589644
2612203,2612237,96930.36180700289
2612206,2612237,159678.2713891259
2612207,2612237,408478.5839275792
2612208,2612237,67994.293623892
2612209,2612237,161716.09504947878
2612210,2612237,173809.09178719562
2612236,2612237,389150.61484593997
2612238,2612237,122211.72256627762
2612239,2612237,183226.1354820362
2612265,2612237,431699.52082399884
2612266,2612237,421283.8582197134
2612267,2612237,443213.5929794585
2612268,2612237,407878.6683583939
2612269,2612237,243130.7907241202
2612270,2612237,115689.06716218438
2612271,2612237,441245.1259660474
2612272,2612237,446060.31983455695
2612274,2612237,445100.07587475324
2612282,2612237,417961.9438945733
2612285,2612237,161964.31099750346
2612287,2612237,384364.20377856103
2612289,2612237,252587.0927779798
2612290,2612237,439589.02294611966
2612293,2612237,439675.68260234664
2612300,2612237,177599.9429387234
2612302,2612237,348898.17804346466
2612303,2612237,146376.88070435522
2612308,2612237,379674.8730517797
2612309,2612237,91965.44455139394
2612310,2612237,67082.34600191104
2612313,2612237,347715.21910048916
2612314,2612237,349345.7864270576
2612321,2612237,351923.7845189534
2612322,2612237,352639.91910911247
2612325,2612237,125450.00436232446
2612326,2612237,72222.1709267063
2612328,2612237,352911.545853986
2612329,2612237,362494.71548958775
2612332,2612237,127031.53635354414
2612201,2612238,116500.28949708412
2612203,2612238,176062.568075032
2612206,2612238,236153.91682158026
2612207,2612238,372685.0334709608
2612208,2612238,148652.6155108321
2612209,2612238,233292.8007015473
2612210,2612238,206190.25827772182
2612236,2612238,275147.2889778557
2612237,2612238,122211.72256627762
2612239,2612238,281031.30742902326
2612265,2612238,537775.6997522056
2612266,2612238,305426.46299830516
2612267,2612238,547278.6841486432
2612268,2612238,292620.3573097066
2612269,2612238,293819.67604252213
2612270,2612238,234218.28931756635
2612271,2612238,547841.1830769321
2612272,2612238,552562.8002289118
2612274,2612238,551338.3869967771
2612282,2612238,308977.72471812874
2612285,2612238,233536.26410511316
2612287,2612238,281188.56104975054
2612289,2612238,342555.28408689465
2612290,2612238,545614.9539185229
2612293,2612238,545704.6482624037
2612300,2612238,249407.40024901845
2612302,2612238,458979.2351956933
2612303,2612238,232961.03812817935
2612308,2612238,264734.51731232164
2612309,2612238,181507.78493858138
2612310,2612238,140480.5600705146
2612313,2612238,233650.54029026494
2612314,2612238,458370.81927114906
2612321,2612238,460903.20203930396
2612322,2612238,461673.5356302259
2612325,2612238,171666.556652222
2612326,2612238,152039.10981851447
2612328,2612238,461882.39080852905
2612329,2612238,246953.29651376442
2612332,2612238,237584.42682047628
2612201,2612239,164849.83434639382
2612203,2612239,107062.61729578575
2612206,2612239,340764.18887128646
2612207,2612239,247718.94496997862
2612208,2612239,133025.5790049178
2612209,2612239,80502.24922686242
2612210,2612239,236355.37623790588
2612236,2612239,226707.96740547183
2612237,2612239,183226.1354820362
2612238,2612239,281031.30742902326
2612265,2612239,258156.37584524357
2612266,2612239,255869.70604226706
2612267,2612239,277383.1859304141
2612268,2612239,242096.17588341114
2612269,2612239,148270.3211783426
2612270,2612239,287344.5186276507
2612271,2612239,268562.22497611813
2612272,2612239,274294.61815045436
2612274,2612239,271998.7844405931
2612282,2612239,275031.0788434128
2612285,2612239,109371.06343820781
2612287,2612239,243429.42730373342
2612289,2612239,90296.44747027039
2612290,2612239,268123.7026377371
2612293,2612239,268047.53653378884
2612300,2612239,74195.56652265214
2612302,2612239,184526.34854485176
2612303,2612239,53618.444019360875
2612308,2612239,217258.03196908487
2612309,2612239,99839.09154780257
2612310,2612239,187125.12427277127
2612313,2612239,188607.59618992725
2612314,2612239,184966.38533722074
2612321,2612239,186478.26126316414
2612322,2612239,187730.0637687027
2612325,2612239,239533.14119992845
2612326,2612239,213318.5648119828
2612328,2612239,190436.49849245866
2612329,2612239,236299.47083915834
2612332,2612239,293094.5913987638
2612201,2612265,422456.63714226015
2612203,2612265,365012.75006685854
2612206,2612265,591346.303150251
2612207,2612265,166342.3281304724
2612208,2612265,389499.7996744799
2612209,2612265,323742.5263719064
2612210,2612265,485954.4934380588
2612236,2612265,447767.22379527474
2612237,2612265,431699.52082399884
2612238,2612265,537775.6997522056
2612239,2612265,258156.37584524357
2612266,2612265,412271.44803333445
2612267,2612265,19321.51224453172
2612268,2612265,403612.63075349014
2612269,2612265,335284.65581925545
2612270,2612265,539842.417921464
2612271,2612265,11148.471591024412
2612272,2612265,16597.149326614486
2612274,2612265,14003.440972310209
2612282,2612265,518021.6957953397
2612285,2612265,323198.38154338044
2612287,2612265,492036.45722911996
2612289,2612265,211841.8940623883
2612290,2612265,9981.480324738272
2612293,2612265,10718.007054552041
2612300,2612265,311422.65720004495
2612302,2612265,96349.77014126905
2612303,2612265,310164.8377908517
2612308,2612265,400846.03874415864
2612309,2612265,357174.5119413305
2612310,2612265,444997.8330733901
2612313,2612265,438648.9114655889
2612314,2612265,96209.47198447426
2612321,2612265,95615.05299113096
2612322,2612265,96996.80448396502
2612325,2612265,496889.6725310586
2612326,2612265,468826.1338591087
2612328,2612265,95621.91919284128
2612329,2612265,487881.8328810267
2612332,2612265,548506.4326629501
2612201,2612266,232321.67554721926
2612203,2612266,362479.89936761186
2612206,2612266,540478.9085026021
2612207,2612266,250063.5565600804
2612208,2612266,386339.40762001293
2612209,2612266,323631.8304363464
2612210,2612266,485804.8938520243
2612236,2612266,97766.61787412409
2612237,2612266,421283.8582197134
2612238,2612266,305426.46299830516
2612239,2612266,255869.70604226706
2612265,2612266,412271.44803333445
2612267,2612266,422135.73338760034
2612268,2612266,50683.02809102878
2612269,2612266,331755.40413068945
2612270,2612266,534968.3694554126
2612271,2612266,422648.8860747937
2612272,2612266,427273.58082792605
2612274,2612266,425866.9918867235
2612282,2612266,154275.69445185253
2612285,2612266,322287.5754341605
2612287,2612266,117921.45661033984
2612289,2612266,212800.44709598794
2612290,2612266,420028.73145630147
2612293,2612266,420119.9949864178
2612300,2612266,310836.9721827465
2612302,2612266,337564.538319773
2612303,2612266,295063.3264621158
2612308,2612266,95248.1665446693
2612309,2612266,354612.0633751296
2612310,2612266,442220.4497954921
2612313,2612266,95005.34501702855
2612314,2612266,336117.75015055423
2612321,2612266,338571.4298758518
2612322,2612266,339389.95938493044
2612325,2612266,474794.38303016464
2612326,2612266,456299.61192522215
2612328,2612266,339529.9806942295
2612329,2612266,101809.01998958217
2612332,2612266,542893.862833959
2612201,2612267,432145.9301283326
2612203,2612267,383146.57160239667
2612206,2612267,600215.7564405808
2612207,2612267,175331.3700493627
2612208,2612267,408760.34777593263
2612209,2612267,341986.0516650123
2612210,2612267,504567.90110901376
2612236,2612267,457248.8875977901
2612237,2612267,443213.5929794585
2612238,2612267,547278.6841486432
2612239,2612267,277383.1859304141
2612265,2612267,19321.51224453172
2612266,2612267,422135.73338760034
2612268,2612267,413587.9002135735
2612269,2612267,346205.14709389897
2612270,2612267,557130.1953819052
2612271,2612267,10213.99015431033
2612272,2612267,6352.517684306075
2612274,2612267,6038.921792182116
2612282,2612267,526470.5406415627
2612285,2612267,340561.7163487743
2612287,2612267,502612.06503155583
2612289,2612267,225387.52980792287
2612290,2612267,9437.08111299487
2612293,2612267,9514.853890181854
2612300,2612267,326686.51067753776
2612302,2612267,99520.44960984614
2612303,2612267,320257.704281706
2612308,2612267,410837.22695289843
2612309,2612267,376477.79012617277
2612310,2612267,464256.4221892644
2612313,2612267,448253.580551748
2612314,2612267,102850.59705708585
2612321,2612267,101323.55180899633
2612322,2612267,100241.08855245294
2612325,2612267,507007.2761542177
2612326,2612267,478220.0966663359
2612328,2612267,96701.17433731198
2612329,2612267,496925.2454527588
2612332,2612267,562360.517112836
2612201,2612268,220975.26096497814
2612203,2612268,349128.54139041743
2612206,2612268,528041.2949247299
2612207,2612268,242714.91380337282
2612208,2612268,372362.6727661804
2612209,2612268,309531.4418467083
2612210,2612268,472044.7795761415
2612236,2612268,92460.79305911105
2612237,2612268,407878.6683583939
2612238,2612268,292620.3573097066
2612239,2612268,242096.17588341114
2612265,2612268,403612.63075349014
2612266,2612268,50683.02809102878
2612267,2612268,413587.9002135735
2612269,2612268,319183.8664866924
2612270,2612268,522123.1940252146
2612271,2612268,414083.9676287365
2612272,2612268,418670.86688676034
2612274,2612268,417204.0277768018
2612282,2612268,166984.08939017105
2612285,2612268,308940.85485789704
2612287,2612268,114911.12082277425
2612289,2612268,202052.73738917493
2612290,2612268,411332.7435369129
2612293,2612268,411424.4481656234
2612300,2612268,297670.9884954942
2612302,2612268,329771.96637704235
2612303,2612268,282969.2279938653
2612308,2612268,95493.37117075516
2612309,2612268,340509.4118526132
2612310,2612268,428220.6207823247
2612313,2612268,95152.65220191344
2612314,2612268,328612.7594137111
2612321,2612268,331037.58066684956
2612322,2612268,331868.35938975407
2612325,2612268,461607.98690431507
2612326,2612268,443140.42483605415
2612328,2612268,331987.8477502655
2612329,2612268,114664.74717525802
2612332,2612268,529931.5347753783
2612201,2612269,194339.13064066434
2612203,2612269,151871.45383136542
2612206,2612269,372072.02621388686
2612207,2612269,329798.3162180246
2612208,2612269,186203.05262665945
2612209,2612269,91356.26903742053
2612210,2612269,187933.4619037351
2612236,2612269,313242.021283026
2612237,2612269,243130.7907241202
2612238,2612269,293819.67604252213
2612239,2612269,148270.3211783426
2612265,2612269,335284.65581925545
2612266,2612269,331755.40413068945
2612267,2612269,346205.14709389897
2612268,2612269,319183.8664866924
2612270,2612269,323089.2243764877
2612271,2612269,346383.1521764112
2612272,2612269,349979.3006885522
2612274,2612269,347620.7238108981
2612282,2612269,329486.57421318826
2612285,2612269,94147.06319645616
2612287,2612269,322923.479356412
2612289,2612269,134455.73022464293
2612290,2612269,341706.6738568189
2612293,2612269,341822.6285345583
2612300,2612269,95734.6013632645
2612302,2612269,283654.0307730291
2612303,2612269,135346.510649983
2612308,2612269,304443.72111283755
2612309,2612269,161983.93865049383
2612310,2612269,210224.6997279732
2612313,2612269,283308.22742406855
2612314,2612269,287115.7400707402
2612321,2612269,288752.28031570895
2612322,2612269,289427.0423152543
2612325,2612269,261168.62421856128
2612326,2612269,248488.74701609256
2612328,2612269,289429.7293951825
2612329,2612269,284480.45154018834
2612332,2612269,312021.0359944387
2612201,2612270,314385.38146025426
2612203,2612270,187793.64803521935
2612206,2612270,77580.74446807177
2612207,2612270,522884.7167591409
2612208,2612270,155599.3310272704
2612209,2612270,253281.7159836458
2612210,2612270,179674.0915444279
2612236,2612270,502566.0084054582
2612237,2612270,115689.06716218438
2612238,2612270,234218.28931756635
2612239,2612270,287344.5186276507
2612265,2612270,539842.417921464
2612266,2612270,534968.3694554126
2612267,2612270,557130.1953819052
2612268,2612270,522123.1940252146
2612269,2612270,323089.2243764877
2612271,2612270,549519.0513902794
2612272,2612270,555168.5448514039
2612274,2612270,553294.42336182506
2612282,2612270,526874.1593750466
2612285,2612270,251871.0516923206
2612287,2612270,493419.64118928177
2612289,2612270,353265.595090379
2612290,2612270,548452.2495383186
2612293,2612270,548440.9576127074
2612300,2612270,268827.78071927646
2612302,2612270,458683.47317501117
2612303,2612270,252417.7835186127
2612308,2612270,493727.6644790125
2612309,2612270,189472.5262168916
2612310,2612270,113342.9832585541
2612313,2612270,460765.67909225135
2612314,2612270,457998.83005730185
2612321,2612270,460572.12770599296
2612322,2612270,461296.31835290825
2612325,2612270,102142.04767855545
2612326,2612270,101925.22107900001
2612328,2612270,463147.1941157608
2612329,2612270,475161.0995473813
2612332,2612270,100958.415344629
2612201,2612271,432683.8213279955
2612203,2612271,375491.88679102133
2612206,2612271,600846.0920809705
2612207,2612271,175943.20043937044
2612208,2612271,399608.85457877273
2612209,2612271,334606.961149563
2612210,2612271,496879.51273341186
2612236,2612271,457813.4073764776
2612237,2612271,441245.1259660474
2612238,2612271,547841.1830769321
2612239,2612271,268562.22497611813
2612265,2612271,11148.471591024412
2612266,2612271,422648.8860747937
2612267,2612271,10213.99015431033
2612268,2612271,414083.9676287365
2612269,2612271,346383.1521764112
2612270,2612271,549519.0513902794
2612272,2612271,5733.07758018142
2612274,2612271,5661.531114648923
2612282,2612271,527136.8705171943
2612285,2612271,334054.8666077773
2612287,2612271,502984.3919802898
2612289,2612271,222873.06701613014
2612290,2612271,8480.642755098535
2612293,2612271,8352.871083895634
2612300,2612271,322355.9391696067
2612302,2612271,97402.32083799072
2612303,2612271,320733.4289464284
2612308,2612271,411330.73126860155
2612309,2612271,367340.57113340084
2612310,2612271,455261.60418425745
2612313,2612271,448802.70683169627
2612314,2612271,94066.62976138099
2612321,2612271,95384.7164727448
2612322,2612271,95394.9196213926
2612325,2612271,507480.15615568287
2612326,2612271,478795.15911372047
2612328,2612271,95391.45690324136
2612329,2612271,497538.17001285666
2612332,2612271,558422.2444443945
2612201,2612272,437359.6429168335
2612203,2612272,381221.9983029882
2612206,2612272,605667.9337520848
2612207,2612272,180744.5013147334
2612208,2612272,405001.2891504745
2612209,2612272,340270.4182068436
2612210,2612272,502229.3444302187
2612236,2612272,462539.0096171821
2612237,2612272,446060.31983455695
2612238,2612272,552562.8002289118
2612239,2612272,274294.61815045436
2612265,2612272,16597.149326614486
2612266,2612272,427273.58082792605
2612267,2612272,6352.517684306075
2612268,2612272,418670.86688676034
2612269,2612272,349979.3006885522
2612270,2612272,555168.5448514039
2612271,2612272,5733.07758018142
2612274,2612272,5169.106910726896
2612282,2612272,531991.8418489458
2612285,2612272,339721.18178743956
2612287,2612272,507242.23254231754
2612289,2612272,227013.8305648224
2612290,2612272,8317.734027398523
2612293,2612272,9531.715615755715
2612300,2612272,326661.39599737263
2612302,2612272,102230.34529537047
2612303,2612272,325274.2269320995
2612308,2612272,415911.8093963379
2612309,2612272,373033.3195336701
2612310,2612272,460636.81376705295
2612313,2612272,453500.17276762525
2612314,2612272,99316.6507690906
2612321,2612272,96733.86397700476
2612322,2612272,96919.54843602386
2612325,2612272,512011.56675560144
2612326,2612272,483538.8386316188
2612328,2612272,95229.53500409622
2612329,2612272,502338.77208522236
2612332,2612272,563177.8980543436
2612201,2612274,436043.83251032175
2612203,2612274,378603.6051251957
2612206,2612274,604730.6935067906
2612207,2612274,179751.25879495894
2612208,2612274,403364.9516951638
2612209,2612274,337182.585968008
2612210,2612274,499591.0110530974
2612236,2612274,461325.28098707343
2612237,2612274,445100.07587475324
2612238,2612274,551338.3869967771
2612239,2612274,271998.7844405931
2612265,2612274,14003.440972310209
2612266,2612274,425866.9918867235
2612267,2612274,6038.921792182116
2612268,2612274,417204.0277768018
2612269,2612274,347620.7238108981
2612270,2612274,553294.42336182506
2612271,2612274,5661.531114648923
2612272,2612274,5169.106910726896
2612282,2612274,531227.8009186196
2612285,2612274,336645.186128602
2612287,2612274,505381.63498816267
2612289,2612274,225061.25258802276
2612290,2612274,8392.636898956061
2612293,2612274,8302.16629577416
2612300,2612274,324792.94110935763
2612302,2612274,102046.68463919515
2612303,2612274,323743.3113802931
2612308,2612274,414436.16193282575
2612309,2612274,371159.53109472006
2612310,2612274,458849.1264844144
2612313,2612274,452226.5608992234
2612314,2612274,98359.418624327
2612321,2612274,95986.04847338794
2612322,2612274,95959.45209608639
2612325,2612274,510461.6162073516
2612326,2612274,482366.7109828592
2612328,2612274,95626.665336589
2612329,2612274,501325.81397911574
2612332,2612274,562033.9992343253
2612201,2612282,235608.2901409449
2612203,2612282,354094.2317169363
2612206,2612282,543955.1960435297
2612207,2612282,352288.0331758994
2612208,2612282,378456.10649049823
2612209,2612282,314908.4528222561
2612210,2612282,477249.2124496242
2612236,2612282,148402.47864286738
2612237,2612282,417961.9438945733
2612238,2612282,308977.72471812874
2612239,2612282,275031.0788434128
2612265,2612282,518021.6957953397
2612266,2612282,154275.69445185253
2612267,2612282,526470.5406415627
2612268,2612282,166984.08939017105
2612269,2612282,329486.57421318826
2612270,2612282,526874.1593750466
2612271,2612282,527136.8705171943
2612272,2612282,531991.8418489458
2612274,2612282,531227.8009186196
2612285,2612282,313320.50386669324
2612287,2612282,206953.99909511342
2612289,2612282,344862.2288260606
2612290,2612282,525898.6716834069
2612293,2612282,525982.7073632567
2612300,2612282,301219.732455904
2612302,2612282,432469.84952114965
2612303,2612282,298455.2551731067
2612308,2612282,168016.15679072114
2612309,2612282,346496.93581416825
2612310,2612282,434221.1042743448
2612313,2612282,133029.42243298606
2612314,2612282,433948.78524367866
2612321,2612282,436543.6762301904
2612322,2612282,437203.1291619209
2612325,2612282,474863.0897398555
2612326,2612282,455399.3475207268
2612328,2612282,437529.80699450313
2612329,2612282,130129.8957730239
2612332,2612282,535308.6838364428
2612201,2612285,120914.90463252079
2612203,2612285,77636.16545951503
2612206,2612285,304146.2717642027
2612207,2612285,315633.00811883825
2612208,2612285,112439.26197935126
2612209,2612285,85202.78640712769
2612210,2612285,164512.23151295568
2612236,2612285,296392.1645678091
2612237,2612285,161964.31099750346
2612238,2612285,233536.26410511316
2612239,2612285,109371.06343820781
2612265,2612285,323198.38154338044
2612266,2612285,322287.5754341605
2612267,2612285,340561.7163487743
2612268,2612285,308940.85485789704
2612269,2612285,94147.06319645616
2612270,2612285,251871.0516923206
2612271,2612285,334054.8666077773
2612272,2612285,339721.18178743956
2612274,2612285,336645.186128602
2612282,2612285,313320.50386669324
2612287,2612285,297978.82634679426
2612289,2612285,115811.88256543776
2612290,2612285,332928.95597215043
2612293,2612285,331925.94495805306
2612300,2612285,100799.06296832749
2612302,2612285,255169.38278328354
2612303,2612285,123567.91256937198
2612308,2612285,286947.70988121023
2612309,2612285,107034.47593844059
2612310,2612285,141632.84069805924
2612313,2612285,259101.01733405745
2612314,2612285,255732.424209739
2612321,2612285,257932.1496148413
2612322,2612285,258801.9088531613
