id1,id2,frechet_dist
8722,8723,259228.05770077577
8724,8723,240751.08187979838
8725,8723,277426.5203976897
8726,8723,2139.0636813058777
8727,8723,370749.48838926945
8729,8723,310865.8547959603
8708,8724,55468.57312476839
8710,8724,332792.9309063541
8711,8724,492173.9699899175
8712,8724,433071.53236274444
8713,8724,152069.8773794486
8714,8724,408226.27643209073
8716,8724,158212.47456927304
8718,8724,89596.21141481416
8719,8724,231193.34305772115
8721,8724,150824.2228317031
8722,8724,92036.0546512202
8723,8724,240751.08187979838
8725,8724,78712.62945462641
8726,8724,240713.69713872424
8727,8724,238270.11939827242
8729,8724,310327.9908451398
8708,8725,44813.10786391666
8710,8725,332478.50794140855
8711,8725,491765.83237500273
8712,8725,432833.98048807355
8713,8725,151563.58192305922
8714,8725,408192.9980859152
8716,8725,157997.7740502753
8718,8725,85030.17124864657
8719,8725,231503.30231295223
8721,8725,151241.57968697936
8722,8725,60870.14211220743
8723,8725,277426.5203976897
8724,8725,78712.62945462641
8726,8725,277557.84313229914
8727,8725,238641.43125960027
8729,8725,310153.0976747391
8708,8726,248562.56232986474
8710,8726,337029.84414946625
8711,8726,504041.5038439139
8712,8726,433544.9589830472
8713,8726,177491.78752152182
8714,8726,409411.56947571185
8716,8726,162142.70180761494
8718,8726,297233.10039801087
8719,8726,239948.8703221036
8721,8726,226349.83343806557
8722,8726,259583.9494968597
8723,8726,2139.0636813058777
8724,8726,240713.69713872424
8725,8726,277557.84313229914
8727,8726,371079.6227078077
8729,8726,310443.48700889
8708,8727,280041.6717561361
8710,8727,100246.67991712158
8711,8727,287398.5924876619
8712,8727,196092.53087585059
8713,8727,247091.6178835842
8714,8727,174629.1391523471
8716,8727,233574.58810902527
8718,8727,284626.197429398
8719,8727,380034.15310139145
8721,8727,230889.72668920466
8722,8727,238326.34436200446
8723,8727,370749.48838926945
8724,8727,238270.11939827242
8725,8727,238641.43125960027
8726,8727,371079.6227078077
8729,8727,81886.31878112939
8708,8729,352298.0531880004
8710,8729,77669.89415605097
8711,8729,256896.3497934919
8712,8729,129283.0180469973
8713,8729,213044.66159769884
8714,8729,103237.51411219357
8716,8729,179612.2231114928
8718,8729,356433.50170228345
8719,8729,321591.66259486583
8721,8729,178843.85860464608
8722,8729,310147.40576032456
8723,8729,310865.8547959603
8724,8729,310327.9908451398
8725,8729,310153.0976747391
8726,8729,310443.48700889
8727,8729,81886.31878112939
